305,GBPUSD,0,2/12/2019 20:45,                     1.10778,0,2/12/2019 20:50,1.10778,                      -10,2,1
306,ABCD,0,2/12/2019 20:45,                     1.10598,0,2/12/2019 20:50,1.10598,                      -10,2,1
308,ABCD,0,2/12/2019 20:50,                     1.10605,0,2/12/2019 20:55,1.10605,                      -10,2,1
309,GBPUSD,0,2/12/2019 20:55,                     1.10783,0,2/12/2019 21:00,1.10783,                      -10,2,1
310,ABCD,0,2/12/2019 20:55,                     1.10611,0,2/12/2019 21:00,1.10611,                      -10,2,1
311,GBPUSD,0,2/12/2019 21:00,                     1.10791,0,2/12/2019 21:05,1.10791,                      -10,2,1
312,ABCD,0,2/12/2019 21:00,                     1.10610,0,2/12/2019 21:05,1.10610,                      -10,2,1
291,GBPUSD,0,2/12/2019 20:10,                     1.10724,0,2/12/2019 21:10,1.10801,                       67,2,1
313,GBPUSD,0,2/12/2019 21:05,                     1.10791,0,2/12/2019 21:10,1.10791,                      -10,2,1
314,ABCD,0,2/12/2019 21:05,                     1.10617,0,2/12/2019 21:10,1.10617,                      -10,2,1
315,GBPUSD,0,2/12/2019 21:10,                     1.10811,0,2/12/2019 21:15,1.10811,                      -10,2,1
316,ABCD,0,2/12/2019 21:10,                     1.10614,0,2/12/2019 21:15,1.10614,                      -10,2,1
317,GBPUSD,0,2/12/2019 21:15,                     1.10818,0,2/12/2019 21:20,1.10818,                      -10,2,1
318,ABCD,0,2/12/2019 21:15,                     1.10609,0,2/12/2019 21:20,1.10609,                      -10,2,1
319,GBPUSD,0,2/12/2019 21:20,                     1.10786,0,2/12/2019 21:25,1.10786,                      -10,2,1
321,GBPUSD,0,2/12/2019 21:25,                     1.10783,0,2/12/2019 21:30,1.10783,                      -10,2,1
322,ABCD,0,2/12/2019 21:25,                     1.10613,0,2/12/2019 21:30,1.10613,                      -10,2,1
323,GBPUSD,0,2/12/2019 21:30,                     1.10777,0,2/12/2019 21:35,1.10777,                      -10,2,1
324,ABCD,0,2/12/2019 21:30,                     1.10609,0,2/12/2019 21:35,1.10609,                      -10,2,1
325,GBPUSD,0,2/12/2019 21:35,                     1.10785,0,2/12/2019 21:40,1.10785,                      -10,2,1
320,ABCD,0,2/12/2019 21:20,                     1.10620,0,2/12/2019 21:40,1.10620,                      -10,2,1
327,GBPUSD,0,2/12/2019 21:40,                     1.10791,0,2/12/2019 21:45,1.10791,                      -10,2,1
328,ABCD,0,2/12/2019 21:40,                     1.10616,0,2/12/2019 21:45,1.10616,                      -10,2,1
329,GBPUSD,0,2/12/2019 21:45,                     1.10738,0,2/12/2019 21:50,1.10738,                      -10,2,1
331,GBPUSD,0,2/12/2019 21:50,                     1.10752,0,2/12/2019 21:55,1.10752,                      -10,2,1
332,ABCD,0,2/12/2019 21:50,                     1.10614,0,2/12/2019 21:55,1.10614,                      -10,2,1
333,GBPUSD,0,2/12/2019 21:55,                     1.10782,0,2/12/2019 22:00,1.10782,                      -10,2,1
334,ABCD,0,2/12/2019 21:55,                     1.10638,0,2/12/2019 22:00,1.10638,                      -10,2,1
336,ABCD,0,2/12/2019 22:00,                     1.10629,0,2/12/2019 22:05,1.10629,                      -10,2,1
337,GBPUSD,0,2/12/2019 22:05,                     1.10814,0,2/12/2019 22:10,1.10814,                      -10,2,1
339,GBPUSD,0,2/12/2019 22:10,                     1.10819,0,2/12/2019 22:15,1.10819,                      -10,2,1
340,ABCD,0,2/12/2019 22:10,                     1.10640,0,2/12/2019 22:15,1.10640,                      -10,2,1
341,GBPUSD,0,2/12/2019 22:15,                     1.10821,0,2/12/2019 22:20,1.10821,                      -10,2,1
345,GBPUSD,0,2/12/2019 22:25,                     1.10812,0,2/12/2019 22:30,1.10812,                      -10,2,1
346,ABCD,0,2/12/2019 22:25,                     1.10634,0,2/12/2019 22:30,1.10634,                      -10,2,1
347,GBPUSD,0,2/12/2019 22:30,                     1.10803,0,2/12/2019 22:35,1.10803,                      -10,2,1
348,ABCD,0,2/12/2019 22:30,                     1.10644,0,2/12/2019 22:35,1.10644,                      -10,2,1
350,ABCD,0,2/12/2019 22:35,                     1.10649,0,2/12/2019 22:40,1.10649,                      -10,2,1
353,GBPUSD,0,2/12/2019 22:45,                     1.10813,0,2/12/2019 22:50,1.10813,                      -10,2,1
354,ABCD,0,2/12/2019 22:45,                     1.10644,0,2/12/2019 22:50,1.10644,                      -10,2,1
355,GBPUSD,0,2/12/2019 22:50,                     1.10828,0,2/12/2019 22:55,1.10828,                      -10,2,1
356,ABCD,0,2/12/2019 22:50,                     1.10649,0,2/12/2019 22:55,1.10649,                      -10,2,1
358,ABCD,0,2/12/2019 22:55,                     1.10647,0,2/12/2019 23:00,1.10647,                      -10,2,1
359,GBPUSD,0,2/12/2019 23:00,                     1.10810,0,2/12/2019 23:05,1.10810,                      -10,2,1
361,GBPUSD,0,2/12/2019 23:05,                     1.10821,0,2/12/2019 23:10,1.10821,                      -10,2,1
362,ABCD,0,2/12/2019 23:05,                     1.10644,0,2/12/2019 23:10,1.10644,                      -10,2,1
363,GBPUSD,0,2/12/2019 23:10,                     1.10809,0,2/12/2019 23:15,1.10809,                      -10,2,1
365,GBPUSD,0,2/12/2019 23:15,                     1.10796,0,2/12/2019 23:20,1.10796,                      -10,2,1
366,ABCD,0,2/12/2019 23:15,                     1.10637,0,2/12/2019 23:20,1.10637,                      -10,2,1
367,GBPUSD,0,2/12/2019 23:20,                     1.10796,0,2/12/2019 23:25,1.10796,                      -10,2,1
368,ABCD,0,2/12/2019 23:20,                     1.10628,0,2/12/2019 23:25,1.10628,                      -10,2,1
369,GBPUSD,0,2/12/2019 23:25,                     1.10790,0,2/12/2019 23:30,1.10790,                      -10,2,1
370,ABCD,0,2/12/2019 23:25,                     1.10643,0,2/12/2019 23:30,1.10643,                      -10,2,1
372,ABCD,0,2/12/2019 23:30,                     1.10644,0,2/12/2019 23:35,1.10644,                      -10,2,1
373,GBPUSD,0,2/12/2019 23:35,                     1.10774,0,2/12/2019 23:40,1.10774,                      -10,2,1
375,GBPUSD,0,2/12/2019 23:40,                     1.10783,0,2/12/2019 23:45,1.10783,                      -10,2,1
376,ABCD,0,2/12/2019 23:40,                     1.10654,0,2/12/2019 23:45,1.10654,                      -10,2,1
377,GBPUSD,0,2/12/2019 23:45,                     1.10772,0,2/12/2019 23:50,1.10772,                      -10,2,1
378,ABCD,0,2/12/2019 23:45,                     1.10653,0,2/12/2019 23:50,1.10653,                      -10,2,1
379,GBPUSD,0,2/12/2019 23:50,                     1.10785,0,2/12/2019 23:55,1.10785,                      -10,2,1
380,ABCD,0,2/12/2019 23:50,                     1.10644,0,2/12/2019 23:55,1.10644,                      -10,2,1
383,GBPUSD,0,2/12/2019 2:00,                     1.10161,0,2/12/2019 2:05,1.10161,                      -10,2,1
384,ABCD,0,2/12/2019 2:00,                     1.10553,0,2/12/2019 2:05,1.10553,                      -10,2,1
387,GBPUSD,0,2/12/2019 2:10,                     1.10162,0,2/12/2019 2:15,1.10162,                      -10,2,1
389,GBPUSD,0,2/12/2019 2:15,                     1.10152,0,2/12/2019 2:20,1.10152,                      -10,2,1
391,GBPUSD,0,2/12/2019 2:20,                     1.10162,0,2/12/2019 2:25,1.10162,                      -10,2,1
392,ABCD,0,2/12/2019 2:20,                     1.10574,0,2/12/2019 2:25,1.10574,                      -10,2,1
393,GBPUSD,0,2/12/2019 2:25,                     1.10174,0,2/12/2019 2:30,1.10174,                      -10,2,1
396,ABCD,0,2/12/2019 2:30,                     1.10584,0,2/12/2019 2:35,1.10584,                      -10,2,1
397,GBPUSD,0,2/12/2019 2:35,                     1.10176,0,2/12/2019 2:40,1.10176,                      -10,2,1
400,ABCD,0,2/12/2019 2:40,                     1.10585,0,2/12/2019 2:45,1.10585,                      -10,2,1
401,GBPUSD,0,2/12/2019 2:45,                     1.10182,0,2/12/2019 2:50,1.10182,                      -10,2,1
403,GBPUSD,0,2/12/2019 2:50,                     1.10192,0,2/12/2019 2:55,1.10192,                      -10,2,1
404,ABCD,0,2/12/2019 2:50,                     1.10579,0,2/12/2019 2:55,1.10579,                      -10,2,1
405,GBPUSD,0,2/12/2019 2:55,                     1.10194,0,2/12/2019 3:00,1.10194,                      -10,2,1
407,GBPUSD,0,2/12/2019 3:00,                     1.10193,0,2/12/2019 3:05,1.10193,                      -10,2,1
408,ABCD,0,2/12/2019 3:00,                     1.10554,0,2/12/2019 3:05,1.10554,                      -10,2,1
409,GBPUSD,0,2/12/2019 3:05,                     1.10196,0,2/12/2019 3:10,1.10196,                      -10,2,1
410,ABCD,0,2/12/2019 3:05,                     1.10559,0,2/12/2019 3:10,1.10559,                      -10,2,1
411,GBPUSD,0,2/12/2019 3:10,                     1.10197,0,2/12/2019 3:15,1.10197,                      -10,2,1
413,GBPUSD,0,2/12/2019 3:15,                     1.10198,0,2/12/2019 3:20,1.10198,                      -10,2,1
414,ABCD,0,2/12/2019 3:15,                     1.10564,0,2/12/2019 3:20,1.10564,                      -10,2,1
415,GBPUSD,0,2/12/2019 3:20,                     1.10195,0,2/12/2019 3:25,1.10195,                      -10,2,1
416,ABCD,0,2/12/2019 3:20,                     1.10569,0,2/12/2019 3:25,1.10569,                      -10,2,1
417,GBPUSD,0,2/12/2019 3:25,                     1.10206,0,2/12/2019 3:30,1.10206,                      -10,2,1
420,ABCD,0,2/12/2019 3:30,                     1.10582,0,2/12/2019 3:35,1.10582,                      -10,2,1
421,GBPUSD,0,2/12/2019 3:35,                     1.10184,0,2/12/2019 3:40,1.10184,                      -10,2,1
422,ABCD,0,2/12/2019 3:35,                     1.10573,0,2/12/2019 3:40,1.10573,                      -10,2,1
425,GBPUSD,0,2/12/2019 3:45,                     1.10186,0,2/12/2019 3:50,1.10186,                      -10,2,1
426,ABCD,0,2/12/2019 3:45,                     1.10571,0,2/12/2019 3:50,1.10571,                      -10,2,1
427,GBPUSD,0,2/12/2019 3:50,                     1.10180,0,2/12/2019 3:55,1.10180,                      -10,2,1
428,ABCD,0,2/12/2019 3:50,                     1.10570,0,2/12/2019 3:55,1.10570,                      -10,2,1
429,GBPUSD,0,2/12/2019 3:55,                     1.10181,0,2/12/2019 4:00,1.10181,                      -10,2,1
431,GBPUSD,0,2/12/2019 4:00,                     1.10171,0,2/12/2019 4:05,1.10171,                      -10,2,1
432,ABCD,0,2/12/2019 4:00,                     1.10563,0,2/12/2019 4:05,1.10563,                      -10,2,1
433,GBPUSD,0,2/12/2019 4:05,                     1.10175,0,2/12/2019 4:10,1.10175,                      -10,2,1
434,ABCD,0,2/12/2019 4:05,                     1.10564,0,2/12/2019 4:10,1.10564,                      -10,2,1
436,ABCD,0,2/12/2019 4:10,                     1.10558,0,2/12/2019 4:15,1.10558,                      -10,2,1
437,GBPUSD,0,2/12/2019 4:15,                     1.10190,0,2/12/2019 4:20,1.10190,                      -10,2,1
438,ABCD,0,2/12/2019 4:15,                     1.10544,0,2/12/2019 4:20,1.10544,                      -10,2,1
439,GBPUSD,0,2/12/2019 4:20,                     1.10207,0,2/12/2019 4:25,1.10207,                      -10,2,1
441,GBPUSD,0,2/12/2019 4:25,                     1.10191,0,2/12/2019 4:30,1.10191,                      -10,2,1
442,ABCD,0,2/12/2019 4:25,                     1.10553,0,2/12/2019 4:30,1.10553,                      -10,2,1
443,GBPUSD,0,2/12/2019 4:30,                     1.10195,0,2/12/2019 4:35,1.10195,                      -10,2,1
444,ABCD,0,2/12/2019 4:30,                     1.10555,0,2/12/2019 4:35,1.10555,                      -10,2,1
445,GBPUSD,0,2/12/2019 4:35,                     1.10180,0,2/12/2019 4:40,1.10180,                      -10,2,1
446,ABCD,0,2/12/2019 4:35,                     1.10554,0,2/12/2019 4:40,1.10554,                      -10,2,1
447,GBPUSD,0,2/12/2019 4:40,                     1.10171,0,2/12/2019 4:45,1.10171,                      -10,2,1
449,GBPUSD,0,2/12/2019 4:45,                     1.10177,0,2/12/2019 4:50,1.10177,                      -10,2,1
450,ABCD,0,2/12/2019 4:45,                     1.10539,0,2/12/2019 4:50,1.10539,                      -10,2,1
451,GBPUSD,0,2/12/2019 4:50,                     1.10172,0,2/12/2019 4:55,1.10172,                      -10,2,1
452,ABCD,0,2/12/2019 4:50,                     1.10541,0,2/12/2019 4:55,1.10541,                      -10,2,1
453,GBPUSD,0,2/12/2019 4:55,                     1.10166,0,2/12/2019 5:00,1.10166,                      -10,2,1
455,GBPUSD,0,2/12/2019 5:00,                     1.10172,0,2/12/2019 5:05,1.10172,                      -10,2,1
454,ABCD,0,2/12/2019 4:55,                     1.10540,0,2/12/2019 5:05,1.10540,                      -10,2,1
457,GBPUSD,0,2/12/2019 5:05,                     1.10166,0,2/12/2019 5:10,1.10166,                      -10,2,1
456,ABCD,0,2/12/2019 5:00,                     1.10537,0,2/12/2019 5:10,1.10537,                      -10,2,1
459,GBPUSD,0,2/12/2019 5:10,                     1.10182,0,2/12/2019 5:15,1.10182,                      -10,2,1
458,ABCD,0,2/12/2019 5:05,                     1.10540,0,2/12/2019 5:15,1.10540,                      -10,2,1
461,GBPUSD,0,2/12/2019 5:15,                     1.10175,0,2/12/2019 5:20,1.10175,                      -10,2,1
464,ABCD,0,2/12/2019 5:20,                     1.10539,0,2/12/2019 5:25,1.10539,                      -10,2,1
466,ABCD,0,2/12/2019 5:25,                     1.10534,0,2/12/2019 5:30,1.10534,                      -10,2,1
467,GBPUSD,0,2/12/2019 5:30,                     1.10167,0,2/12/2019 5:35,1.10167,                      -10,2,1
468,ABCD,0,2/12/2019 5:30,                     1.10538,0,2/12/2019 5:35,1.10538,                      -10,2,1
470,ABCD,0,2/12/2019 5:35,                     1.10543,0,2/12/2019 5:40,1.10543,                      -10,2,1
471,GBPUSD,0,2/12/2019 5:40,                     1.10172,0,2/12/2019 5:45,1.10172,                      -10,2,1
472,ABCD,0,2/12/2019 5:40,                     1.10544,0,2/12/2019 5:45,1.10544,                      -10,2,1
473,GBPUSD,0,2/12/2019 5:45,                     1.10186,0,2/12/2019 5:50,1.10186,                      -10,2,1
474,ABCD,0,2/12/2019 5:45,                     1.10542,0,2/12/2019 5:50,1.10542,                      -10,2,1
475,GBPUSD,0,2/12/2019 5:50,                     1.10177,0,2/12/2019 5:55,1.10177,                      -10,2,1
476,ABCD,0,2/12/2019 5:50,                     1.10546,0,2/12/2019 5:55,1.10546,                      -10,2,1
477,GBPUSD,0,2/12/2019 5:55,                     1.10176,0,2/12/2019 6:00,1.10176,                      -10,2,1
478,ABCD,0,2/12/2019 5:55,                     1.10543,0,2/12/2019 6:00,1.10543,                      -10,2,1
479,GBPUSD,0,2/12/2019 6:00,                     1.10182,0,2/12/2019 6:05,1.10182,                      -10,2,1
481,GBPUSD,0,2/12/2019 6:05,                     1.10182,0,2/12/2019 6:10,1.10182,                      -10,2,1
482,ABCD,0,2/12/2019 6:05,                     1.10543,0,2/12/2019 6:10,1.10543,                      -10,2,1
483,GBPUSD,0,2/12/2019 6:10,                     1.10193,0,2/12/2019 6:15,1.10193,                      -10,2,1
487,GBPUSD,0,2/12/2019 6:20,                     1.10191,0,2/12/2019 6:25,1.10191,                      -10,2,1
488,ABCD,0,2/12/2019 6:20,                     1.10544,0,2/12/2019 6:25,1.10544,                      -10,2,1
489,GBPUSD,0,2/12/2019 6:25,                     1.10196,0,2/12/2019 6:30,1.10196,                      -10,2,1
490,ABCD,0,2/12/2019 6:25,                     1.10549,0,2/12/2019 6:30,1.10549,                      -10,2,1
491,GBPUSD,0,2/12/2019 6:30,                     1.10199,0,2/12/2019 6:35,1.10199,                      -10,2,1
492,ABCD,0,2/12/2019 6:30,                     1.10552,0,2/12/2019 6:35,1.10552,                      -10,2,1
493,GBPUSD,0,2/12/2019 6:35,                     1.10200,0,2/12/2019 6:40,1.10200,                      -10,2,1
494,ABCD,0,2/12/2019 6:35,                     1.10554,0,2/12/2019 6:40,1.10554,                      -10,2,1
495,GBPUSD,0,2/12/2019 6:40,                     1.10196,0,2/12/2019 6:45,1.10196,                      -10,2,1
496,ABCD,0,2/12/2019 6:40,                     1.10554,0,2/12/2019 6:45,1.10554,                      -10,2,1
497,GBPUSD,0,2/12/2019 6:45,                     1.10190,0,2/12/2019 6:50,1.10190,                      -10,2,1
498,ABCD,0,2/12/2019 6:45,                     1.10555,0,2/12/2019 6:50,1.10555,                      -10,2,1
499,GBPUSD,0,2/12/2019 6:50,                     1.10189,0,2/12/2019 6:55,1.10189,                      -10,2,1
501,GBPUSD,0,2/12/2019 6:55,                     1.10184,0,2/12/2019 7:00,1.10184,                      -10,2,1
502,ABCD,0,2/12/2019 6:55,                     1.10563,0,2/12/2019 7:00,1.10563,                      -10,2,1
504,ABCD,0,2/12/2019 7:00,                     1.10565,0,2/12/2019 7:05,1.10565,                      -10,2,1
505,GBPUSD,0,2/12/2019 7:05,                     1.10189,0,2/12/2019 7:10,1.10189,                      -10,2,1
506,ABCD,0,2/12/2019 7:05,                     1.10566,0,2/12/2019 7:10,1.10566,                      -10,2,1
507,GBPUSD,0,2/12/2019 7:10,                     1.10196,0,2/12/2019 7:15,1.10196,                      -10,2,1
509,GBPUSD,0,2/12/2019 7:15,                     1.10190,0,2/12/2019 7:20,1.10190,                      -10,2,1
510,ABCD,0,2/12/2019 7:15,                     1.10563,0,2/12/2019 7:20,1.10563,                      -10,2,1
511,GBPUSD,0,2/12/2019 7:20,                     1.10185,0,2/12/2019 7:25,1.10185,                      -10,2,1
512,ABCD,0,2/12/2019 7:20,                     1.10563,0,2/12/2019 7:25,1.10563,                      -10,2,1
513,GBPUSD,0,2/12/2019 7:25,                     1.10189,0,2/12/2019 7:30,1.10189,                      -10,2,1
515,GBPUSD,0,2/12/2019 7:30,                     1.10203,0,2/12/2019 7:35,1.10203,                      -10,2,1
517,GBPUSD,0,2/12/2019 7:35,                     1.10190,0,2/12/2019 7:40,1.10190,                      -10,2,1
519,GBPUSD,0,2/12/2019 7:40,                     1.10190,0,2/12/2019 7:45,1.10190,                      -10,2,1
520,ABCD,0,2/12/2019 7:40,                     1.10580,0,2/12/2019 7:45,1.10580,                      -10,2,1
521,GBPUSD,0,2/12/2019 7:45,                     1.10193,0,2/12/2019 7:50,1.10193,                      -10,2,1
522,ABCD,0,2/12/2019 7:45,                     1.10582,0,2/12/2019 7:50,1.10582,                      -10,2,1
523,GBPUSD,0,2/12/2019 7:50,                     1.10189,0,2/12/2019 7:55,1.10189,                      -10,2,1
525,GBPUSD,0,2/12/2019 7:55,                     1.10189,0,2/12/2019 8:00,1.10189,                      -10,2,1
526,ABCD,0,2/12/2019 7:55,                     1.10587,0,2/12/2019 8:00,1.10587,                      -10,2,1
527,GBPUSD,0,2/12/2019 8:00,                     1.10181,0,2/12/2019 8:05,1.10181,                      -10,2,1
528,ABCD,0,2/12/2019 8:00,                     1.10589,0,2/12/2019 8:05,1.10589,                      -10,2,1
529,GBPUSD,0,2/12/2019 8:05,                     1.10185,0,2/12/2019 8:10,1.10185,                      -10,2,1
531,GBPUSD,0,2/12/2019 8:10,                     1.10177,0,2/12/2019 8:15,1.10177,                      -10,2,1
532,ABCD,0,2/12/2019 8:10,                     1.10602,0,2/12/2019 8:15,1.10602,                      -10,2,1
533,GBPUSD,0,2/12/2019 8:15,                     1.10182,0,2/12/2019 8:20,1.10182,                      -10,2,1
535,GBPUSD,0,2/12/2019 8:20,                     1.10172,0,2/12/2019 8:25,1.10172,                      -10,2,1
536,ABCD,0,2/12/2019 8:20,                     1.10618,0,2/12/2019 8:25,1.10618,                      -10,2,1
382,ABCD,0,2/12/2019 23:55,                     1.10633,0,2/12/2019 8:30,1.10633,                      -10,2,1
538,ABCD,0,2/12/2019 8:25,                     1.10619,0,2/12/2019 8:30,1.10619,                      -10,2,1
539,GBPUSD,0,2/12/2019 8:30,                     1.10176,0,2/12/2019 8:35,1.10176,                      -10,2,1
540,ABCD,0,2/12/2019 8:30,                     1.10619,0,2/12/2019 8:35,1.10619,                      -10,2,1
542,ABCD,0,2/12/2019 8:35,                     1.10610,0,2/12/2019 8:40,1.10610,                      -10,2,1
543,GBPUSD,0,2/12/2019 8:40,                     1.10172,0,2/12/2019 8:45,1.10172,                      -10,2,1
545,GBPUSD,0,2/12/2019 8:45,                     1.10178,0,2/12/2019 8:50,1.10178,                      -10,2,1
546,ABCD,0,2/12/2019 8:45,                     1.10618,0,2/12/2019 8:50,1.10618,                      -10,2,1
547,GBPUSD,0,2/12/2019 8:50,                     1.10174,0,2/12/2019 8:55,1.10174,                      -10,2,1
548,ABCD,0,2/12/2019 8:50,                     1.10617,0,2/12/2019 8:55,1.10617,                      -10,2,1
549,GBPUSD,0,2/12/2019 8:55,                     1.10165,0,2/12/2019 9:00,1.10165,                      -10,2,1
552,ABCD,0,2/12/2019 9:00,                     1.10620,0,2/12/2019 9:05,1.10620,                      -10,2,1
553,GBPUSD,0,2/12/2019 9:05,                     1.10178,0,2/12/2019 9:10,1.10178,                      -10,2,1
554,ABCD,0,2/12/2019 9:05,                     1.10621,0,2/12/2019 9:10,1.10621,                      -10,2,1
556,ABCD,0,2/12/2019 9:10,                     1.10622,0,2/12/2019 9:15,1.10622,                      -10,2,1
557,GBPUSD,0,2/12/2019 9:15,                     1.10182,0,2/12/2019 9:20,1.10182,                      -10,2,1
559,GBPUSD,0,2/12/2019 9:20,                     1.10197,0,2/12/2019 9:25,1.10197,                      -10,2,1
560,ABCD,0,2/12/2019 9:20,                     1.10630,0,2/12/2019 9:25,1.10630,                      -10,2,1
561,GBPUSD,0,2/12/2019 9:25,                     1.10193,0,2/12/2019 9:30,1.10193,                      -10,2,1
562,ABCD,0,2/12/2019 9:25,                     1.10627,0,2/12/2019 9:30,1.10627,                      -10,2,1
565,GBPUSD,0,2/12/2019 9:35,                     1.10214,0,2/12/2019 9:40,1.10214,                      -10,2,1
567,GBPUSD,0,2/12/2019 9:40,                     1.10208,0,2/12/2019 9:45,1.10208,                      -10,2,1
568,ABCD,0,2/12/2019 9:40,                     1.10646,0,2/12/2019 9:45,1.10646,                      -10,2,1
569,GBPUSD,0,2/12/2019 9:45,                     1.10210,0,2/12/2019 9:50,1.10210,                      -10,2,1
571,GBPUSD,0,2/12/2019 9:50,                     1.10182,0,2/12/2019 9:55,1.10182,                      -10,2,1
572,ABCD,0,2/12/2019 9:50,                     1.10651,0,2/12/2019 9:55,1.10651,                      -10,2,1
385,GBPUSD,0,2/12/2019 2:05,                     1.10152,0,3/12/2019 0:00,1.10408,                      236,3,1
399,GBPUSD,0,2/12/2019 2:40,                     1.10175,0,3/12/2019 0:00,1.10544,                      349,3,1
419,GBPUSD,0,2/12/2019 3:30,                     1.10191,0,3/12/2019 0:00,1.10234,                       23,3,1
435,GBPUSD,0,2/12/2019 4:10,                     1.10177,0,3/12/2019 0:00,1.10552,                      355,3,1
555,GBPUSD,0,2/12/2019 9:10,                     1.10162,0,3/12/2019 0:00,1.10529,                      347,3,1
573,GBPUSD,0,2/12/2019 9:55,                     1.10170,0,3/12/2019 0:00,1.10170,                      -20,3,1
381,GBPUSD,0,2/12/2019 23:55,                     1.10785,0,3/12/2019 0:05,1.10785,                      -20,3,1
423,GBPUSD,0,2/12/2019 3:40,                     1.10185,0,3/12/2019 0:05,1.10699,                      494,3,1
576,ABCD,0,3/12/2019 0:00,                     1.10636,0,3/12/2019 0:05,1.10636,                      -10,3,1
578,ABCD,0,3/12/2019 0:05,                     1.10636,0,3/12/2019 0:10,1.10636,                      -10,3,1
579,GBPUSD,0,3/12/2019 0:10,                     1.10795,0,3/12/2019 0:15,1.10795,                      -10,3,1
580,ABCD,0,3/12/2019 0:10,                     1.10634,0,3/12/2019 0:15,1.10634,                      -10,3,1
581,GBPUSD,0,3/12/2019 0:15,                     1.10790,0,3/12/2019 0:20,1.10790,                      -10,3,1
582,ABCD,0,3/12/2019 0:15,                     1.10637,0,3/12/2019 0:20,1.10637,                      -10,3,1
583,GBPUSD,0,3/12/2019 0:20,                     1.10797,0,3/12/2019 0:25,1.10797,                      -10,3,1
584,ABCD,0,3/12/2019 0:20,                     1.10638,0,3/12/2019 0:25,1.10638,                      -10,3,1
585,GBPUSD,0,3/12/2019 0:25,                     1.10796,0,3/12/2019 0:30,1.10796,                      -10,3,1
587,GBPUSD,0,3/12/2019 0:30,                     1.10811,0,3/12/2019 0:35,1.10811,                      -10,3,1
589,GBPUSD,0,3/12/2019 0:35,                     1.10808,0,3/12/2019 0:40,1.10808,                      -10,3,1
574,ABCD,0,2/12/2019 9:55,                     1.10654,0,3/12/2019 0:40,1.10654,                      -20,3,1
590,ABCD,0,3/12/2019 0:35,                     1.10635,0,3/12/2019 0:40,1.10635,                      -10,3,1
591,GBPUSD,0,3/12/2019 0:40,                     1.10761,0,3/12/2019 0:45,1.10761,                      -10,3,1
594,ABCD,0,3/12/2019 0:45,                     1.10653,0,3/12/2019 0:50,1.10653,                      -10,3,1
595,GBPUSD,0,3/12/2019 0:50,                     1.10765,0,3/12/2019 0:55,1.10765,                      -10,3,1
596,ABCD,0,3/12/2019 0:50,                     1.10653,0,3/12/2019 0:55,1.10653,                      -10,3,1
597,GBPUSD,0,3/12/2019 0:55,                     1.10763,0,3/12/2019 10:00,1.10763,                      -10,3,1
598,ABCD,0,3/12/2019 0:55,                     1.10650,0,3/12/2019 10:00,1.10650,                      -10,3,1
599,GBPUSD,0,3/12/2019 10:00,                     1.10778,0,3/12/2019 10:05,1.10778,                      -10,3,1
588,ABCD,0,3/12/2019 0:30,                     1.10636,0,3/12/2019 10:05,1.10722,                       76,3,1
600,ABCD,0,3/12/2019 10:00,                     1.10706,0,3/12/2019 10:05,1.10706,                      -10,3,1
601,GBPUSD,0,3/12/2019 10:05,                     1.10774,0,3/12/2019 10:10,1.10774,                      -10,3,1
604,ABCD,0,3/12/2019 10:10,                     1.10725,0,3/12/2019 10:15,1.10725,                      -10,3,1
357,GBPUSD,0,2/12/2019 22:55,                     1.10847,0,3/12/2019 10:20,1.10847,                      -20,3,1
606,ABCD,0,3/12/2019 10:15,                     1.10724,0,3/12/2019 10:20,1.10724,                      -10,3,1
608,ABCD,0,3/12/2019 10:20,                     1.10736,0,3/12/2019 10:25,1.10736,                      -10,3,1
610,ABCD,0,3/12/2019 10:25,                     1.10720,0,3/12/2019 10:30,1.10720,                      -10,3,1
613,GBPUSD,0,3/12/2019 10:35,                     1.10780,0,3/12/2019 10:40,1.10780,                      -10,3,1
614,ABCD,0,3/12/2019 10:35,                     1.10744,0,3/12/2019 10:40,1.10744,                      -10,3,1
615,GBPUSD,0,3/12/2019 10:40,                     1.10804,0,3/12/2019 10:45,1.10804,                      -10,3,1
616,ABCD,0,3/12/2019 10:40,                     1.10728,0,3/12/2019 10:45,1.10728,                      -10,3,1
617,GBPUSD,0,3/12/2019 10:45,                     1.10803,0,3/12/2019 10:50,1.10803,                      -10,3,1
618,ABCD,0,3/12/2019 10:45,                     1.10737,0,3/12/2019 10:50,1.10737,                      -10,3,1
619,GBPUSD,0,3/12/2019 10:50,                     1.10828,0,3/12/2019 10:55,1.10828,                      -10,3,1
620,ABCD,0,3/12/2019 10:50,                     1.10739,0,3/12/2019 10:55,1.10739,                      -10,3,1
621,GBPUSD,0,3/12/2019 10:55,                     1.10841,0,3/12/2019 11:00,1.10841,                      -10,3,1
622,ABCD,0,3/12/2019 10:55,                     1.10734,0,3/12/2019 11:00,1.10734,                      -10,3,1
623,GBPUSD,0,3/12/2019 11:00,                     1.10820,0,3/12/2019 11:05,1.10820,                      -10,3,1
624,ABCD,0,3/12/2019 11:00,                     1.10756,0,3/12/2019 11:05,1.10756,                      -10,3,1
625,GBPUSD,0,3/12/2019 11:05,                     1.10834,0,3/12/2019 11:10,1.10834,                      -10,3,1
304,ABCD,0,2/12/2019 20:40,                     1.10610,0,3/12/2019 11:10,1.10773,                      143,3,1
