309,ABCD,0,2/12/2019 20:55,                     1.10611,0,2/12/2019 21:00,1.10611,                      -10,2,1
310,GBPUSD,0,2/12/2019 21:00,                     1.10791,0,2/12/2019 21:05,1.10791,                      -10,2,1
311,ABCD,0,2/12/2019 21:00,                     1.10610,0,2/12/2019 21:05,1.10610,                      -10,2,1
312,GBPUSD,0,2/12/2019 21:05,                     1.10791,0,2/12/2019 21:10,1.10791,                      -10,2,1
314,GBPUSD,0,2/12/2019 21:10,                     1.10811,0,2/12/2019 21:15,1.10811,                      -10,2,1
315,ABCD,0,2/12/2019 21:10,                     1.10614,0,2/12/2019 21:15,1.10614,                      -10,2,1
316,GBPUSD,0,2/12/2019 21:15,                     1.10818,0,2/12/2019 21:20,1.10818,                      -10,2,1
317,ABCD,0,2/12/2019 21:15,                     1.10609,0,2/12/2019 21:20,1.10609,                      -10,2,1
318,GBPUSD,0,2/12/2019 21:20,                     1.10786,0,2/12/2019 21:25,1.10786,                      -10,2,1
320,GBPUSD,0,2/12/2019 21:25,                     1.10783,0,2/12/2019 21:30,1.10783,                      -10,2,1
322,GBPUSD,0,2/12/2019 21:30,                     1.10777,0,2/12/2019 21:35,1.10777,                      -10,2,1
324,GBPUSD,0,2/12/2019 21:35,                     1.10785,0,2/12/2019 21:40,1.10785,                      -10,2,1
319,ABCD,0,2/12/2019 21:20,                     1.10620,0,2/12/2019 21:40,1.10620,                      -10,2,1
325,ABCD,0,2/12/2019 21:35,                     1.10609,0,2/12/2019 21:40,1.10609,                      -10,2,1
326,GBPUSD,0,2/12/2019 21:40,                     1.10791,0,2/12/2019 21:45,1.10791,                      -10,2,1
327,ABCD,0,2/12/2019 21:40,                     1.10616,0,2/12/2019 21:45,1.10616,                      -10,2,1
328,GBPUSD,0,2/12/2019 21:45,                     1.10738,0,2/12/2019 21:50,1.10738,                      -10,2,1
331,ABCD,0,2/12/2019 21:50,                     1.10614,0,2/12/2019 21:55,1.10614,                      -10,2,1
332,GBPUSD,0,2/12/2019 21:55,                     1.10782,0,2/12/2019 22:00,1.10782,                      -10,2,1
334,GBPUSD,0,2/12/2019 22:00,                     1.10810,0,2/12/2019 22:05,1.10810,                      -10,2,1
335,ABCD,0,2/12/2019 22:00,                     1.10629,0,2/12/2019 22:05,1.10629,                      -10,2,1
336,GBPUSD,0,2/12/2019 22:05,                     1.10814,0,2/12/2019 22:10,1.10814,                      -10,2,1
337,ABCD,0,2/12/2019 22:05,                     1.10629,0,2/12/2019 22:10,1.10629,                      -10,2,1
339,ABCD,0,2/12/2019 22:10,                     1.10640,0,2/12/2019 22:15,1.10640,                      -10,2,1
341,ABCD,0,2/12/2019 22:15,                     1.10646,0,2/12/2019 22:20,1.10646,                      -10,2,1
342,GBPUSD,0,2/12/2019 22:20,                     1.10812,0,2/12/2019 22:25,1.10812,                      -10,2,1
343,ABCD,0,2/12/2019 22:20,                     1.10627,0,2/12/2019 22:25,1.10627,                      -10,2,1
344,GBPUSD,0,2/12/2019 22:25,                     1.10812,0,2/12/2019 22:30,1.10812,                      -10,2,1
345,ABCD,0,2/12/2019 22:25,                     1.10634,0,2/12/2019 22:30,1.10634,                      -10,2,1
346,GBPUSD,0,2/12/2019 22:30,                     1.10803,0,2/12/2019 22:35,1.10803,                      -10,2,1
347,ABCD,0,2/12/2019 22:30,                     1.10644,0,2/12/2019 22:35,1.10644,                      -10,2,1
348,GBPUSD,0,2/12/2019 22:35,                     1.10818,0,2/12/2019 22:40,1.10818,                      -10,2,1
349,ABCD,0,2/12/2019 22:35,                     1.10649,0,2/12/2019 22:40,1.10649,                      -10,2,1
350,GBPUSD,0,2/12/2019 22:40,                     1.10818,0,2/12/2019 22:45,1.10818,                      -10,2,1
352,GBPUSD,0,2/12/2019 22:45,                     1.10813,0,2/12/2019 22:50,1.10813,                      -10,2,1
353,ABCD,0,2/12/2019 22:45,                     1.10644,0,2/12/2019 22:50,1.10644,                      -10,2,1
355,ABCD,0,2/12/2019 22:50,                     1.10649,0,2/12/2019 22:55,1.10649,                      -10,2,1
357,ABCD,0,2/12/2019 22:55,                     1.10647,0,2/12/2019 23:00,1.10647,                      -10,2,1
359,ABCD,0,2/12/2019 23:00,                     1.10645,0,2/12/2019 23:05,1.10645,                      -10,2,1
360,GBPUSD,0,2/12/2019 23:05,                     1.10821,0,2/12/2019 23:10,1.10821,                      -10,2,1
361,ABCD,0,2/12/2019 23:05,                     1.10644,0,2/12/2019 23:10,1.10644,                      -10,2,1
362,GBPUSD,0,2/12/2019 23:10,                     1.10809,0,2/12/2019 23:15,1.10809,                      -10,2,1
363,ABCD,0,2/12/2019 23:10,                     1.10638,0,2/12/2019 23:15,1.10638,                      -10,2,1
364,GBPUSD,0,2/12/2019 23:15,                     1.10796,0,2/12/2019 23:20,1.10796,                      -10,2,1
365,ABCD,0,2/12/2019 23:15,                     1.10637,0,2/12/2019 23:20,1.10637,                      -10,2,1
366,GBPUSD,0,2/12/2019 23:20,                     1.10796,0,2/12/2019 23:25,1.10796,                      -10,2,1
367,ABCD,0,2/12/2019 23:20,                     1.10628,0,2/12/2019 23:25,1.10628,                      -10,2,1
368,GBPUSD,0,2/12/2019 23:25,                     1.10790,0,2/12/2019 23:30,1.10790,                      -10,2,1
369,ABCD,0,2/12/2019 23:25,                     1.10643,0,2/12/2019 23:30,1.10643,                      -10,2,1
372,GBPUSD,0,2/12/2019 23:35,                     1.10774,0,2/12/2019 23:40,1.10774,                      -10,2,1
374,GBPUSD,0,2/12/2019 23:40,                     1.10783,0,2/12/2019 23:45,1.10783,                      -10,2,1
375,ABCD,0,2/12/2019 23:40,                     1.10654,0,2/12/2019 23:45,1.10654,                      -10,2,1
376,GBPUSD,0,2/12/2019 23:45,                     1.10772,0,2/12/2019 23:50,1.10772,                      -10,2,1
377,ABCD,0,2/12/2019 23:45,                     1.10653,0,2/12/2019 23:50,1.10653,                      -10,2,1
378,GBPUSD,1,2/12/2019 23:50,                     1.10785,0,2/12/2019 2:00,1.10487,                      288,2,1
383,ABCD,0,2/12/2019 2:00,                     1.10553,0,2/12/2019 2:05,1.10553,                      -10,2,1
385,ABCD,0,2/12/2019 2:05,                     1.10555,0,2/12/2019 2:10,1.10555,                      -10,2,1
386,GBPUSD,0,2/12/2019 2:10,                     1.10162,0,2/12/2019 2:15,1.10162,                      -10,2,1
388,GBPUSD,0,2/12/2019 2:15,                     1.10152,0,2/12/2019 2:20,1.10152,                      -10,2,1
389,ABCD,0,2/12/2019 2:15,                     1.10572,0,2/12/2019 2:20,1.10572,                      -10,2,1
390,GBPUSD,0,2/12/2019 2:20,                     1.10162,0,2/12/2019 2:25,1.10162,                      -10,2,1
392,GBPUSD,0,2/12/2019 2:25,                     1.10174,0,2/12/2019 2:30,1.10174,                      -10,2,1
394,GBPUSD,0,2/12/2019 2:30,                     1.10175,0,2/12/2019 2:35,1.10175,                      -10,2,1
395,ABCD,0,2/12/2019 2:30,                     1.10584,0,2/12/2019 2:35,1.10584,                      -10,2,1
396,GBPUSD,0,2/12/2019 2:35,                     1.10176,0,2/12/2019 2:40,1.10176,                      -10,2,1
398,GBPUSD,0,2/12/2019 2:40,                     1.10175,0,2/12/2019 2:45,1.10175,                      -10,2,1
399,ABCD,0,2/12/2019 2:40,                     1.10585,0,2/12/2019 2:45,1.10585,                      -10,2,1
401,ABCD,0,2/12/2019 2:45,                     1.10584,0,2/12/2019 2:50,1.10584,                      -10,2,1
403,ABCD,0,2/12/2019 2:50,                     1.10579,0,2/12/2019 2:55,1.10579,                      -10,2,1
404,GBPUSD,0,2/12/2019 2:55,                     1.10194,0,2/12/2019 3:00,1.10194,                      -10,2,1
406,GBPUSD,0,2/12/2019 3:00,                     1.10193,0,2/12/2019 3:05,1.10193,                      -10,2,1
407,ABCD,0,2/12/2019 3:00,                     1.10554,0,2/12/2019 3:05,1.10554,                      -10,2,1
408,GBPUSD,0,2/12/2019 3:05,                     1.10196,0,2/12/2019 3:10,1.10196,                      -10,2,1
409,ABCD,0,2/12/2019 3:05,                     1.10559,0,2/12/2019 3:10,1.10559,                      -10,2,1
410,GBPUSD,0,2/12/2019 3:10,                     1.10197,0,2/12/2019 3:15,1.10197,                      -10,2,1
411,ABCD,0,2/12/2019 3:10,                     1.10564,0,2/12/2019 3:15,1.10564,                      -10,2,1
412,GBPUSD,0,2/12/2019 3:15,                     1.10198,0,2/12/2019 3:20,1.10198,                      -10,2,1
413,ABCD,0,2/12/2019 3:15,                     1.10564,0,2/12/2019 3:20,1.10564,                      -10,2,1
414,GBPUSD,0,2/12/2019 3:20,                     1.10195,0,2/12/2019 3:25,1.10195,                      -10,2,1
415,ABCD,0,2/12/2019 3:20,                     1.10569,0,2/12/2019 3:25,1.10569,                      -10,2,1
416,GBPUSD,0,2/12/2019 3:25,                     1.10206,0,2/12/2019 3:30,1.10206,                      -10,2,1
417,ABCD,0,2/12/2019 3:25,                     1.10570,0,2/12/2019 3:30,1.10570,                      -10,2,1
418,GBPUSD,0,2/12/2019 3:30,                     1.10191,0,2/12/2019 3:35,1.10191,                      -10,2,1
420,GBPUSD,0,2/12/2019 3:35,                     1.10184,0,2/12/2019 3:40,1.10184,                      -10,2,1
421,ABCD,0,2/12/2019 3:35,                     1.10573,0,2/12/2019 3:40,1.10573,                      -10,2,1
422,GBPUSD,0,2/12/2019 3:40,                     1.10185,0,2/12/2019 3:45,1.10185,                      -10,2,1
423,ABCD,0,2/12/2019 3:40,                     1.10564,0,2/12/2019 3:45,1.10564,                      -10,2,1
424,GBPUSD,0,2/12/2019 3:45,                     1.10186,0,2/12/2019 3:50,1.10186,                      -10,2,1
425,ABCD,0,2/12/2019 3:45,                     1.10571,0,2/12/2019 3:50,1.10571,                      -10,2,1
426,GBPUSD,0,2/12/2019 3:50,                     1.10180,0,2/12/2019 3:55,1.10180,                      -10,2,1
427,ABCD,0,2/12/2019 3:50,                     1.10570,0,2/12/2019 3:55,1.10570,                      -10,2,1
428,GBPUSD,0,2/12/2019 3:55,                     1.10181,0,2/12/2019 4:00,1.10181,                      -10,2,1
431,ABCD,0,2/12/2019 4:00,                     1.10563,0,2/12/2019 4:05,1.10563,                      -10,2,1
432,GBPUSD,0,2/12/2019 4:05,                     1.10175,0,2/12/2019 4:10,1.10175,                      -10,2,1
433,ABCD,0,2/12/2019 4:05,                     1.10564,0,2/12/2019 4:10,1.10564,                      -10,2,1
434,GBPUSD,0,2/12/2019 4:10,                     1.10177,0,2/12/2019 4:15,1.10177,                      -10,2,1
435,ABCD,0,2/12/2019 4:10,                     1.10558,0,2/12/2019 4:15,1.10558,                      -10,2,1
436,GBPUSD,0,2/12/2019 4:15,                     1.10190,0,2/12/2019 4:20,1.10190,                      -10,2,1
439,ABCD,0,2/12/2019 4:20,                     1.10549,0,2/12/2019 4:25,1.10549,                      -10,2,1
441,ABCD,0,2/12/2019 4:25,                     1.10553,0,2/12/2019 4:30,1.10553,                      -10,2,1
443,ABCD,0,2/12/2019 4:30,                     1.10555,0,2/12/2019 4:35,1.10555,                      -10,2,1
446,GBPUSD,0,2/12/2019 4:40,                     1.10171,0,2/12/2019 4:45,1.10171,                      -10,2,1
447,ABCD,0,2/12/2019 4:40,                     1.10539,0,2/12/2019 4:45,1.10539,                      -10,2,1
448,GBPUSD,0,2/12/2019 4:45,                     1.10177,0,2/12/2019 4:50,1.10177,                      -10,2,1
450,GBPUSD,0,2/12/2019 4:50,                     1.10172,0,2/12/2019 4:55,1.10172,                      -10,2,1
452,GBPUSD,0,2/12/2019 4:55,                     1.10166,0,2/12/2019 5:00,1.10166,                      -10,2,1
454,GBPUSD,0,2/12/2019 5:00,                     1.10172,0,2/12/2019 5:05,1.10172,                      -10,2,1
453,ABCD,0,2/12/2019 4:55,                     1.10540,0,2/12/2019 5:05,1.10540,                      -10,2,1
456,GBPUSD,0,2/12/2019 5:05,                     1.10166,0,2/12/2019 5:10,1.10166,                      -10,2,1
459,ABCD,0,2/12/2019 5:10,                     1.10543,0,2/12/2019 5:15,1.10543,                      -10,2,1
460,GBPUSD,0,2/12/2019 5:15,                     1.10175,0,2/12/2019 5:20,1.10175,                      -10,2,1
462,GBPUSD,0,2/12/2019 5:20,                     1.10172,0,2/12/2019 5:25,1.10172,                      -10,2,1
463,ABCD,0,2/12/2019 5:20,                     1.10539,0,2/12/2019 5:25,1.10539,                      -10,2,1
464,GBPUSD,0,2/12/2019 5:25,                     1.10172,0,2/12/2019 5:30,1.10172,                      -10,2,1
465,ABCD,0,2/12/2019 5:25,                     1.10534,0,2/12/2019 5:30,1.10534,                      -10,2,1
466,GBPUSD,0,2/12/2019 5:30,                     1.10167,0,2/12/2019 5:35,1.10167,                      -10,2,1
467,ABCD,0,2/12/2019 5:30,                     1.10538,0,2/12/2019 5:35,1.10538,                      -10,2,1
468,GBPUSD,0,2/12/2019 5:35,                     1.10172,0,2/12/2019 5:40,1.10172,                      -10,2,1
469,ABCD,0,2/12/2019 5:35,                     1.10543,0,2/12/2019 5:40,1.10543,                      -10,2,1
470,GBPUSD,0,2/12/2019 5:40,                     1.10172,0,2/12/2019 5:45,1.10172,                      -10,2,1
471,ABCD,0,2/12/2019 5:40,                     1.10544,0,2/12/2019 5:45,1.10544,                      -10,2,1
472,GBPUSD,0,2/12/2019 5:45,                     1.10186,0,2/12/2019 5:50,1.10186,                      -10,2,1
473,ABCD,0,2/12/2019 5:45,                     1.10542,0,2/12/2019 5:50,1.10542,                      -10,2,1
474,GBPUSD,0,2/12/2019 5:50,                     1.10177,0,2/12/2019 5:55,1.10177,                      -10,2,1
475,ABCD,0,2/12/2019 5:50,                     1.10546,0,2/12/2019 5:55,1.10546,                      -10,2,1
476,GBPUSD,0,2/12/2019 5:55,                     1.10176,0,2/12/2019 6:00,1.10176,                      -10,2,1
480,GBPUSD,0,2/12/2019 6:05,                     1.10182,0,2/12/2019 6:10,1.10182,                      -10,2,1
481,ABCD,0,2/12/2019 6:05,                     1.10543,0,2/12/2019 6:10,1.10543,                      -10,2,1
482,GBPUSD,0,2/12/2019 6:10,                     1.10193,0,2/12/2019 6:15,1.10193,                      -10,2,1
484,GBPUSD,0,2/12/2019 6:15,                     1.10203,0,2/12/2019 6:20,1.10203,                      -10,2,1
486,GBPUSD,0,2/12/2019 6:20,                     1.10191,0,2/12/2019 6:25,1.10191,                      -10,2,1
487,ABCD,0,2/12/2019 6:20,                     1.10544,0,2/12/2019 6:25,1.10544,                      -10,2,1
488,GBPUSD,0,2/12/2019 6:25,                     1.10196,0,2/12/2019 6:30,1.10196,                      -10,2,1
489,ABCD,0,2/12/2019 6:25,                     1.10549,0,2/12/2019 6:30,1.10549,                      -10,2,1
491,ABCD,0,2/12/2019 6:30,                     1.10552,0,2/12/2019 6:35,1.10552,                      -10,2,1
492,GBPUSD,0,2/12/2019 6:35,                     1.10200,0,2/12/2019 6:40,1.10200,                      -10,2,1
493,ABCD,0,2/12/2019 6:35,                     1.10554,0,2/12/2019 6:40,1.10554,                      -10,2,1
494,GBPUSD,0,2/12/2019 6:40,                     1.10196,0,2/12/2019 6:45,1.10196,                      -10,2,1
495,ABCD,0,2/12/2019 6:40,                     1.10554,0,2/12/2019 6:45,1.10554,                      -10,2,1
497,ABCD,0,2/12/2019 6:45,                     1.10555,0,2/12/2019 6:50,1.10555,                      -10,2,1
499,ABCD,0,2/12/2019 6:50,                     1.10553,0,2/12/2019 6:55,1.10553,                      -10,2,1
500,GBPUSD,0,2/12/2019 6:55,                     1.10184,0,2/12/2019 7:00,1.10184,                      -10,2,1
501,ABCD,0,2/12/2019 6:55,                     1.10563,0,2/12/2019 7:00,1.10563,                      -10,2,1
502,GBPUSD,0,2/12/2019 7:00,                     1.10185,0,2/12/2019 7:05,1.10185,                      -10,2,1
503,ABCD,0,2/12/2019 7:00,                     1.10565,0,2/12/2019 7:05,1.10565,                      -10,2,1
505,ABCD,0,2/12/2019 7:05,                     1.10566,0,2/12/2019 7:10,1.10566,                      -10,2,1
506,GBPUSD,0,2/12/2019 7:10,                     1.10196,0,2/12/2019 7:15,1.10196,                      -10,2,1
507,ABCD,0,2/12/2019 7:10,                     1.10564,0,2/12/2019 7:15,1.10564,                      -10,2,1
509,ABCD,0,2/12/2019 7:15,                     1.10563,0,2/12/2019 7:20,1.10563,                      -10,2,1
510,GBPUSD,0,2/12/2019 7:20,                     1.10185,0,2/12/2019 7:25,1.10185,                      -10,2,1
514,GBPUSD,0,2/12/2019 7:30,                     1.10203,0,2/12/2019 7:35,1.10203,                      -10,2,1
515,ABCD,0,2/12/2019 7:30,                     1.10573,0,2/12/2019 7:35,1.10573,                      -10,2,1
516,GBPUSD,0,2/12/2019 7:35,                     1.10190,0,2/12/2019 7:40,1.10190,                      -10,2,1
517,ABCD,0,2/12/2019 7:35,                     1.10573,0,2/12/2019 7:40,1.10573,                      -10,2,1
518,GBPUSD,0,2/12/2019 7:40,                     1.10190,0,2/12/2019 7:45,1.10190,                      -10,2,1
519,ABCD,0,2/12/2019 7:40,                     1.10580,0,2/12/2019 7:45,1.10580,                      -10,2,1
520,GBPUSD,0,2/12/2019 7:45,                     1.10193,0,2/12/2019 7:50,1.10193,                      -10,2,1
521,ABCD,0,2/12/2019 7:45,                     1.10582,0,2/12/2019 7:50,1.10582,                      -10,2,1
523,ABCD,0,2/12/2019 7:50,                     1.10583,0,2/12/2019 7:55,1.10583,                      -10,2,1
524,GBPUSD,0,2/12/2019 7:55,                     1.10189,0,2/12/2019 8:00,1.10189,                      -10,2,1
528,GBPUSD,0,2/12/2019 8:05,                     1.10185,0,2/12/2019 8:10,1.10185,                      -10,2,1
529,ABCD,0,2/12/2019 8:05,                     1.10593,0,2/12/2019 8:10,1.10593,                      -10,2,1
531,ABCD,0,2/12/2019 8:10,                     1.10602,0,2/12/2019 8:15,1.10602,                      -10,2,1
532,GBPUSD,0,2/12/2019 8:15,                     1.10182,0,2/12/2019 8:20,1.10182,                      -10,2,1
535,ABCD,0,2/12/2019 8:20,                     1.10618,0,2/12/2019 8:25,1.10618,                      -10,2,1
536,GBPUSD,0,2/12/2019 8:25,                     1.10165,0,2/12/2019 8:30,1.10165,                      -10,2,1
381,ABCD,0,2/12/2019 23:55,                     1.10633,0,2/12/2019 8:30,1.10633,                      -10,2,1
538,GBPUSD,0,2/12/2019 8:30,                     1.10176,0,2/12/2019 8:35,1.10176,                      -10,2,1
540,GBPUSD,0,2/12/2019 8:35,                     1.10179,0,2/12/2019 8:40,1.10179,                      -10,2,1
541,ABCD,0,2/12/2019 8:35,                     1.10610,0,2/12/2019 8:40,1.10610,                      -10,2,1
542,GBPUSD,0,2/12/2019 8:40,                     1.10172,0,2/12/2019 8:45,1.10172,                      -10,2,1
543,ABCD,0,2/12/2019 8:40,                     1.10607,0,2/12/2019 8:45,1.10607,                      -10,2,1
544,GBPUSD,0,2/12/2019 8:45,                     1.10178,0,2/12/2019 8:50,1.10178,                      -10,2,1
546,GBPUSD,0,2/12/2019 8:50,                     1.10174,0,2/12/2019 8:55,1.10174,                      -10,2,1
550,GBPUSD,0,2/12/2019 9:00,                     1.10180,0,2/12/2019 9:05,1.10180,                      -10,2,1
551,ABCD,0,2/12/2019 9:00,                     1.10620,0,2/12/2019 9:05,1.10620,                      -10,2,1
552,GBPUSD,0,2/12/2019 9:05,                     1.10178,0,2/12/2019 9:10,1.10178,                      -10,2,1
553,ABCD,0,2/12/2019 9:05,                     1.10621,0,2/12/2019 9:10,1.10621,                      -10,2,1
554,GBPUSD,0,2/12/2019 9:10,                     1.10162,0,2/12/2019 9:15,1.10162,                      -10,2,1
556,GBPUSD,0,2/12/2019 9:15,                     1.10182,0,2/12/2019 9:20,1.10182,                      -10,2,1
557,ABCD,0,2/12/2019 9:15,                     1.10639,0,2/12/2019 9:20,1.10639,                      -10,2,1
438,GBPUSD,0,2/12/2019 4:20,                     1.10207,0,2/12/2019 9:25,1.10221,                        4,2,1
498,GBPUSD,0,2/12/2019 6:50,                     1.10189,0,2/12/2019 9:25,1.10209,                       10,2,1
558,GBPUSD,0,2/12/2019 9:20,                     1.10197,0,2/12/2019 9:25,1.10197,                      -10,2,1
559,ABCD,0,2/12/2019 9:20,                     1.10630,0,2/12/2019 9:25,1.10630,                      -10,2,1
560,GBPUSD,0,2/12/2019 9:25,                     1.10193,0,2/12/2019 9:30,1.10193,                      -10,2,1
562,GBPUSD,0,2/12/2019 9:30,                     1.10218,0,2/12/2019 9:35,1.10218,                      -10,2,1
563,ABCD,0,2/12/2019 9:30,                     1.10630,0,2/12/2019 9:35,1.10630,                      -10,2,1
566,GBPUSD,0,2/12/2019 9:40,                     1.10208,0,2/12/2019 9:45,1.10208,                      -10,2,1
567,ABCD,0,2/12/2019 9:40,                     1.10646,0,2/12/2019 9:45,1.10646,                      -10,2,1
568,GBPUSD,0,2/12/2019 9:45,                     1.10210,0,2/12/2019 9:50,1.10210,                      -10,2,1
569,ABCD,0,2/12/2019 9:45,                     1.10652,0,2/12/2019 9:50,1.10652,                      -10,2,1
570,GBPUSD,0,2/12/2019 9:50,                     1.10182,0,2/12/2019 9:55,1.10182,                      -10,2,1
400,GBPUSD,0,2/12/2019 2:45,                     1.10182,0,3/12/2019 0:00,1.10435,                      233,3,1
430,GBPUSD,0,2/12/2019 4:00,                     1.10171,0,3/12/2019 0:00,1.10490,                      299,3,1
440,GBPUSD,0,2/12/2019 4:25,                     1.10191,0,3/12/2019 0:00,1.10606,                      395,3,1
458,GBPUSD,0,2/12/2019 5:10,                     1.10182,0,3/12/2019 0:00,1.10400,                      198,3,1
522,GBPUSD,0,2/12/2019 7:50,                     1.10189,0,3/12/2019 0:00,1.10499,                      290,3,1
534,GBPUSD,0,2/12/2019 8:20,                     1.10172,0,3/12/2019 0:00,1.10780,                      588,3,1
548,GBPUSD,0,2/12/2019 8:55,                     1.10165,0,3/12/2019 0:00,1.10241,                       56,3,1
572,GBPUSD,0,2/12/2019 9:55,                     1.10170,0,3/12/2019 0:00,1.10170,                      -20,3,1
380,GBPUSD,0,2/12/2019 23:55,                     1.10785,0,3/12/2019 0:05,1.10785,                      -20,3,1
402,GBPUSD,0,2/12/2019 2:50,                     1.10192,0,3/12/2019 0:05,1.10663,                      451,3,1
574,GBPUSD,0,3/12/2019 0:00,                     1.10781,0,3/12/2019 0:05,1.10781,                      -10,3,1
575,ABCD,0,3/12/2019 0:00,                     1.10636,0,3/12/2019 0:05,1.10636,                      -10,3,1
576,GBPUSD,0,3/12/2019 0:05,                     1.10780,0,3/12/2019 0:10,1.10780,                      -10,3,1
577,ABCD,0,3/12/2019 0:05,                     1.10636,0,3/12/2019 0:10,1.10636,                      -10,3,1
578,GBPUSD,0,3/12/2019 0:10,                     1.10795,0,3/12/2019 0:15,1.10795,                      -10,3,1
579,ABCD,0,3/12/2019 0:10,                     1.10634,0,3/12/2019 0:15,1.10634,                      -10,3,1
580,GBPUSD,0,3/12/2019 0:15,                     1.10790,0,3/12/2019 0:20,1.10790,                      -10,3,1
581,ABCD,0,3/12/2019 0:15,                     1.10637,0,3/12/2019 0:20,1.10637,                      -10,3,1
582,GBPUSD,0,3/12/2019 0:20,                     1.10797,0,3/12/2019 0:25,1.10797,                      -10,3,1
583,ABCD,0,3/12/2019 0:20,                     1.10638,0,3/12/2019 0:25,1.10638,                      -10,3,1
586,GBPUSD,0,3/12/2019 0:30,                     1.10811,0,3/12/2019 0:35,1.10811,                      -10,3,1
587,ABCD,0,3/12/2019 0:30,                     1.10636,0,3/12/2019 0:35,1.10636,                      -10,3,1
588,GBPUSD,0,3/12/2019 0:35,                     1.10808,0,3/12/2019 0:40,1.10808,                      -10,3,1
589,ABCD,0,3/12/2019 0:35,                     1.10635,0,3/12/2019 0:40,1.10635,                      -10,3,1
590,GBPUSD,0,3/12/2019 0:40,                     1.10761,0,3/12/2019 0:45,1.10761,                      -10,3,1
592,GBPUSD,0,3/12/2019 0:45,                     1.10767,0,3/12/2019 0:50,1.10767,                      -10,3,1
595,ABCD,0,3/12/2019 0:50,                     1.10653,0,3/12/2019 0:55,1.10653,                      -10,3,1
596,GBPUSD,0,3/12/2019 0:55,                     1.10763,0,3/12/2019 10:00,1.10763,                      -10,3,1
449,ABCD,0,2/12/2019 4:45,                     1.10539,0,3/12/2019 10:00,1.10698,                      139,3,1
597,ABCD,0,3/12/2019 0:55,                     1.10650,0,3/12/2019 10:00,1.10650,                      -10,3,1
598,GBPUSD,0,3/12/2019 10:00,                     1.10778,0,3/12/2019 10:05,1.10778,                      -10,3,1
451,ABCD,0,2/12/2019 4:50,                     1.10541,0,3/12/2019 10:05,1.10678,                      117,3,1
599,ABCD,0,3/12/2019 10:00,                     1.10706,0,3/12/2019 10:05,1.10706,                      -10,3,1
601,ABCD,0,3/12/2019 10:05,                     1.10726,0,3/12/2019 10:10,1.10726,                      -10,3,1
603,ABCD,0,3/12/2019 10:10,                     1.10725,0,3/12/2019 10:15,1.10725,                      -10,3,1
356,GBPUSD,0,2/12/2019 22:55,                     1.10847,0,3/12/2019 10:20,1.10847,                      -20,3,1
444,GBPUSD,0,2/12/2019 4:35,                     1.10180,0,3/12/2019 10:20,1.10825,                      625,3,1
604,GBPUSD,0,3/12/2019 10:15,                     1.10805,0,3/12/2019 10:20,1.10805,                      -10,3,1
555,ABCD,0,2/12/2019 9:10,                     1.10622,0,3/12/2019 10:20,1.10736,                       94,3,1
605,ABCD,0,3/12/2019 10:15,                     1.10724,0,3/12/2019 10:20,1.10724,                      -10,3,1
606,GBPUSD,0,3/12/2019 10:20,                     1.10815,0,3/12/2019 10:25,1.10815,                      -10,3,1
607,ABCD,0,3/12/2019 10:20,                     1.10736,0,3/12/2019 10:25,1.10736,                      -10,3,1
610,GBPUSD,0,3/12/2019 10:30,                     1.10779,0,3/12/2019 10:35,1.10779,                      -10,3,1
611,ABCD,0,3/12/2019 10:30,                     1.10744,0,3/12/2019 10:35,1.10744,                      -10,3,1
612,GBPUSD,0,3/12/2019 10:35,                     1.10780,0,3/12/2019 10:40,1.10780,                      -10,3,1
613,ABCD,0,3/12/2019 10:35,                     1.10744,0,3/12/2019 10:40,1.10744,                      -10,3,1
614,GBPUSD,0,3/12/2019 10:40,                     1.10804,0,3/12/2019 10:45,1.10804,                      -10,3,1
618,GBPUSD,0,3/12/2019 10:50,                     1.10828,0,3/12/2019 10:55,1.10828,                      -10,3,1
619,ABCD,0,3/12/2019 10:50,                     1.10739,0,3/12/2019 10:55,1.10739,                      -10,3,1
620,GBPUSD,0,3/12/2019 10:55,                     1.10841,0,3/12/2019 11:00,1.10841,                      -10,3,1
621,ABCD,0,3/12/2019 10:55,                     1.10734,0,3/12/2019 11:00,1.10734,                      -10,3,1
622,GBPUSD,0,3/12/2019 11:00,                     1.10820,0,3/12/2019 11:05,1.10820,                      -10,3,1
623,ABCD,0,3/12/2019 11:00,                     1.10756,0,3/12/2019 11:05,1.10756,                      -10,3,1
565,ABCD,0,2/12/2019 9:35,                     1.10626,0,3/12/2019 11:10,1.10763,                      117,3,1
625,ABCD,0,3/12/2019 11:05,                     1.10758,0,3/12/2019 11:10,1.10758,                      -10,3,1
626,GBPUSD,0,3/12/2019 11:10,                     1.10827,0,3/12/2019 11:15,1.10827,                      -10,3,1
627,ABCD,0,3/12/2019 11:10,                     1.10763,0,3/12/2019 11:15,1.10763,                      -10,3,1
628,GBPUSD,0,3/12/2019 11:15,                     1.10825,0,3/12/2019 11:20,1.10825,                      -10,3,1
631,ABCD,0,3/12/2019 11:20,                     1.10760,0,3/12/2019 11:25,1.10760,                      -10,3,1
633,ABCD,0,3/12/2019 11:25,                     1.10735,0,3/12/2019 11:30,1.10735,                      -10,3,1
634,GBPUSD,0,3/12/2019 11:30,                     1.10776,0,3/12/2019 11:35,1.10776,                      -10,3,1
