,time,Open,High,Low,Close,symbol,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2019-11-25 00:00:00,1.10142,1.10159,1.10142,1.10153,GBPUSD,0,0,0,48,11,2019,25,-9.532992684122986e-05,1.1023867451829257,1.1016902548170746,32.64144236228117,37.16775840114362,1.1020246666666664,1.1023308333333333
1,2019-11-25 00:05:00,1.10153,1.10184,1.10153,1.10177,GBPUSD,5,0,0,48,11,2019,25,-0.00010309686707067015,1.1023957870837982,1.1016602129162019,38.20600838442056,37.04894220759067,1.1020086666666666,1.1023126666666665
2,2019-11-25 00:10:00,1.10179,1.10201,1.10177,1.10197,GBPUSD,10,0,0,48,11,2019,25,-0.0001061786661879679,1.1023918404775874,1.1016551595224127,42.314189044737155,36.640130777474,1.102001,1.1022966666666667
3,2019-11-25 00:15:00,1.10197,1.10204,1.10191,1.10201,GBPUSD,15,0,0,48,11,2019,25,-0.00010528217732412034,1.102392838597411,1.101657161402589,43.09688409048966,36.18845865852145,1.102011,1.1022813333333332
4,2019-11-25 00:20:00,1.102,1.10211,1.10196,1.10207,GBPUSD,20,0,0,48,11,2019,25,-0.00010074194571777056,1.102386048707391,1.1016569512926084,44.27022810918894,35.6169592594931,1.102013,1.1022671666666666
5,2019-11-25 00:25:00,1.10207,1.10212,1.10202,1.10203,GBPUSD,25,0,0,48,11,2019,25,-9.456445856053191e-05,1.1023750596313286,1.1016559403686714,43.649501163880025,35.044965542644405,1.102014,1.102252
6,2019-11-25 00:30:00,1.10204,1.10207,1.10198,1.10203,GBPUSD,30,0,0,48,11,2019,25,-8.746907389797518e-05,1.1023704399715284,1.1016545600284717,43.649501163880025,34.547219184291336,1.102014,1.1022396666666665
7,2019-11-25 00:35:00,1.10203,1.10206,1.10203,1.10205,GBPUSD,35,0,0,48,11,2019,25,-7.965187261864476e-05,1.1023452587080216,1.101660741291978,44.06912195065678,34.06606437121671,1.1020173333333332,1.1022273333333332
8,2019-11-25 00:40:00,1.10205,1.10214,1.10203,1.10209,GBPUSD,40,0,0,48,11,2019,25,-7.09723219084141e-05,1.1023261105709456,1.101666889429054,44.917763030261305,33.43110981375969,1.1020236666666667,1.1022136666666669
9,2019-11-25 00:45:00,1.10209,1.10215,1.10209,1.10213,GBPUSD,45,0,0,48,11,2019,25,-6.140732675585393e-05,1.1023149087351127,1.1016710912648868,45.76898611702043,32.795990998116444,1.1020299999999998,1.102205
10,2019-11-25 00:50:00,1.10213,1.1022,1.10207,1.10218,GBPUSD,50,0,0,48,11,2019,25,-5.085108451523227e-05,1.1023131489670304,1.1016718510329695,46.83146375616764,32.075142291314194,1.1020366666666668,1.1021981666666667
11,2019-11-25 00:55:00,1.10219,1.10221,1.10214,1.10217,GBPUSD,55,0,0,48,11,2019,25,-4.0270567716882096e-05,1.1023114468443629,1.1016725531556368,46.64240089556672,31.356788491872617,1.1020429999999999,1.1021953333333334
12,2019-11-25 01:00:00,1.10216,1.10218,1.1021,1.10214,GBPUSD,0,1,0,48,11,2019,25,-3.061633197898291e-05,1.1023179338329063,1.1016710661670936,46.065253855368475,30.73363468475337,1.1020456666666665,1.1021891666666666
13,2019-11-25 01:05:00,1.10214,1.10217,1.10212,1.10216,GBPUSD,5,1,0,48,11,2019,25,-2.1659893122283128e-05,1.1023283021289636,1.1016686978710366,46.52162249756744,30.131252671204766,1.1020516666666669,1.1021833333333333
14,2019-11-25 01:10:00,1.10216,1.10216,1.10211,1.10212,GBPUSD,10,1,0,48,11,2019,25,-1.419914051721688e-05,1.1023355675928594,1.1016684324071404,45.72120227737082,29.568429950284287,1.102051,1.1021768333333335
15,2019-11-25 01:15:00,1.10212,1.10212,1.1021,1.10211,GBPUSD,15,1,0,48,11,2019,25,-8.194141504404096e-06,1.102345313195229,1.101671686804771,45.5186598868804,29.04435415922479,1.1020496666666666,1.1021683333333334
16,2019-11-25 01:20:00,1.10211,1.10211,1.10208,1.1021,GBPUSD,20,1,0,48,11,2019,25,-3.557240665160569e-06,1.1023536971509476,1.1016763028490524,45.3110130507148,28.579005178957388,1.10205,1.1021596666666666
17,2019-11-25 01:25:00,1.1021,1.10213,1.102,1.10213,GBPUSD,25,1,0,48,11,2019,25,4.658288888698245e-07,1.1023645602779408,1.101680439722059,46.074453068436405,28.289668461513763,1.1020463333333332,1.1021525
18,2019-11-25 01:30:00,1.10212,1.10221,1.1021,1.1021,GBPUSD,30,1,0,48,11,2019,25,3.4135707345375294e-06,1.102371799576335,1.1016862004236654,45.418562056579084,27.789692061537508,1.1020423333333333,1.1021451666666666
19,2019-11-25 01:35:00,1.1021,1.10211,1.102,1.10204,GBPUSD,35,1,0,48,11,2019,25,4.5677473312306295e-06,1.102349903452189,1.1017430965478108,44.119135502533,27.497684802804606,1.102037,1.1021375
20,2019-11-25 01:40:00,1.10204,1.10216,1.10204,1.10215,GBPUSD,40,1,0,48,11,2019,25,6.281823067473774e-06,1.102262161773502,1.1018928382264976,46.99519766081706,27.086146745129668,1.1020356666666666,1.1021305
21,2019-11-25 01:45:00,1.10215,1.10216,1.10213,1.10213,GBPUSD,45,1,0,48,11,2019,25,7.923572190350519e-06,1.1022112991549151,1.1019797008450851,46.54462457051651,26.68832662271057,1.102034,1.1021221666666667
22,2019-11-25 01:50:00,1.10214,1.10219,1.10213,1.10219,GBPUSD,50,1,0,48,11,2019,25,1.0373130724722272e-05,1.1022135709163232,1.101999429083677,48.08921685971923,26.222744600847133,1.1020373333333333,1.1021168333333333
23,2019-11-25 01:55:00,1.10217,1.10223,1.10214,1.10223,GBPUSD,55,1,0,48,11,2019,25,1.3815132817245279e-05,1.102227977299727,1.1020070227002727,49.103461503544466,25.667525568416238,1.1020423333333333,1.1021095
24,2019-11-25 02:00:00,1.10223,1.10228,1.10198,1.10199,GBPUSD,0,2,0,48,11,2019,25,1.383819655661607e-05,1.102236321959578,1.1019906780404223,43.79265012871965,25.427475692689217,1.1020403333333333,1.1020964999999998
25,2019-11-25 02:05:00,1.10199,1.10214,1.10199,1.10206,GBPUSD,5,2,0,48,11,2019,25,1.280239600036307e-05,1.1022342077888085,1.1019957922111914,45.56890742679878,25.195427479486433,1.1020429999999999,1.1020848333333333
26,2019-11-25 02:10:00,1.10206,1.10217,1.10205,1.10213,GBPUSD,10,2,0,48,11,2019,25,1.224484806069353e-05,1.1022323901665838,1.1020076098334162,47.29201517462621,24.89599255143603,1.1020483333333333,1.1020774999999998
27,2019-11-25 02:15:00,1.10215,1.10229,1.10215,1.10229,GBPUSD,15,2,0,48,11,2019,25,1.4541085247205698e-05,1.1022626823068953,1.102001317693105,50.96262165150506,24.329131455512755,1.1020586666666667,1.102074166666667
28,2019-11-25 02:20:00,1.10229,1.10229,1.10219,1.10227,GBPUSD,20,2,0,48,11,2019,25,1.815341672240013e-05,1.1022837399994454,1.1019982600005547,50.50778753914703,23.78116572945359,1.1020686666666668,1.1020688333333333
29,2019-11-25 02:25:00,1.10227,1.10235,1.10224,1.10234,GBPUSD,25,2,0,48,11,2019,25,2.347672002374114e-05,1.1023194942733068,1.1019835057266936,52.057023476597834,23.101714902040214,1.1020903333333334,1.1020693333333333
30,2019-11-25 02:30:00,1.10234,1.10234,1.10219,1.10221,GBPUSD,30,2,0,48,11,2019,25,2.746578869544473e-05,1.1023225938556196,1.1019834061443803,49.10400490865755,22.560304324049355,1.102113,1.1020688333333335
31,2019-11-25 02:35:00,1.10222,1.10234,1.10221,1.10229,GBPUSD,35,2,0,48,11,2019,25,3.16232245665112e-05,1.1023392804016885,1.1019787195983113,50.87792258815717,22.036940765324857,1.1021303333333334,1.1020695
32,2019-11-25 02:40:00,1.10229,1.10231,1.10226,1.10231,GBPUSD,40,2,0,48,11,2019,25,3.59152626717029e-05,1.102359648440623,1.1019753515593769,51.31674893093313,21.531022658557845,1.1021416666666668,1.1020713333333334
33,2019-11-25 02:45:00,1.1023,1.10233,1.10228,1.1023,GBPUSD,45,2,0,48,11,2019,25,3.9825268811756355e-05,1.1023754948207578,1.1019735051792423,51.0807194605141,20.97796439723387,1.1021513333333333,1.1020811666666668
34,2019-11-25 02:50:00,1.1023,1.10233,1.10228,1.1023,GBPUSD,50,2,0,48,11,2019,25,4.3200085890991916e-05,1.1023902568418618,1.1019767431581386,51.0807194605141,20.44334141128736,1.102159,1.1020860000000001
