,time,Open,High,Low,Close,symbol,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2019-12-09 00:00:00,1.10543,1.10583,1.10543,1.10568,GBPUSD,0,0,0,50,12,2019,9,0.00010462115654749719,1.1060649175001394,1.1056660824998605,47.97503410313157,15.672483062823146,1.1057693333333334,1.105536833333333
1,2019-12-09 00:05:00,1.10568,1.10581,1.10567,1.10572,GBPUSD,5,0,0,50,12,2019,9,9.586018172391751e-05,1.1060597579746996,1.1056752420253004,48.68568428824337,15.424505887496545,1.1057716666666666,1.1055458333333334
2,2019-12-09 00:10:00,1.10572,1.10572,1.10558,1.10564,GBPUSD,10,0,0,50,12,2019,9,8.466592543059423e-05,1.1060692308178632,1.1056597691821368,47.34756458092124,15.328440567189402,1.105777,1.1055555
3,2019-12-09 00:15:00,1.10564,1.10572,1.1056,1.10566,GBPUSD,15,0,0,50,12,2019,9,7.265947441394126e-05,1.1060802863924335,1.1056337136075662,47.71918477421313,15.235577424225832,1.1057759999999999,1.1055659999999998
4,2019-12-09 00:20:00,1.10565,1.10582,1.10561,1.10582,GBPUSD,20,0,0,50,12,2019,9,6.316045439459507e-05,1.1060759089320629,1.105630091067937,50.60442595039753,14.94450056144974,1.105786,1.1055765000000002
5,2019-12-09 00:25:00,1.10582,1.10584,1.1056,1.10569,GBPUSD,25,0,0,50,12,2019,9,5.351296834748878e-05,1.1060721435470908,1.1056098564529093,48.3611484393406,14.624650185734161,1.10579,1.1055845
6,2019-12-09 00:30:00,1.10568,1.10568,1.10559,1.10566,GBPUSD,30,0,0,50,12,2019,9,4.367756447267539e-05,1.1060774381713467,1.1055875618286533,47.854717285596266,14.33360220858848,1.105793,1.1055923333333333
7,2019-12-09 00:35:00,1.10565,1.10575,1.10565,1.1057,GBPUSD,35,0,0,50,12,2019,9,3.477859210103093e-05,1.1060635426459575,1.1055754573540428,48.59717679546627,13.910857346513916,1.1058,1.1056016666666666
8,2019-12-09 00:40:00,1.10569,1.10572,1.10568,1.1057,GBPUSD,40,0,0,50,12,2019,9,2.6853788244038653e-05,1.1060633230371442,1.1055636769628558,48.597176795466275,13.502203979841838,1.1058053333333333,1.1056086666666665
9,2019-12-09 00:45:00,1.1057,1.10576,1.10568,1.10576,GBPUSD,45,0,0,50,12,2019,9,2.0851065394527288e-05,1.106055201896582,1.105558798103418,49.745774915774696,13.079012296683407,1.1058099999999997,1.1056135
10,2019-12-09 00:50:00,1.10576,1.10577,1.10568,1.10572,GBPUSD,50,0,0,50,12,2019,9,1.568203790044559e-05,1.1060537180273315,1.1055512819726685,48.990808327939305,12.690520253363498,1.1058126666666666,1.105617
11,2019-12-09 00:55:00,1.10572,1.10574,1.10568,1.10574,GBPUSD,55,0,0,50,12,2019,9,1.1589869248959193e-05,1.1060495546565488,1.1055454453434512,49.38810723611712,12.314977944820921,1.1058146666666666,1.1056215000000003
12,2019-12-09 01:00:00,1.10575,1.10595,1.10573,1.10588,GBPUSD,0,1,0,50,12,2019,9,1.059437567774342e-05,1.1060495546565488,1.1055454453434512,52.09028440202227,12.349008204147317,1.1058206666666666,1.1056305
13,2019-12-09 01:05:00,1.10588,1.10592,1.10586,1.10589,GBPUSD,5,1,0,50,12,2019,9,1.1727400906559694e-05,1.1060562933759084,1.1055457066240917,52.27854962207091,12.381904121496165,1.1058233333333334,1.1056378333333334
14,2019-12-09 01:10:00,1.10589,1.1059,1.10583,1.10583,GBPUSD,10,1,0,50,12,2019,9,1.3151151352107723e-05,1.1060410209070994,1.1055489790929007,51.03380863189061,12.343470511414957,1.105821,1.1056460000000001
15,2019-12-09 01:15:00,1.10583,1.10585,1.10583,1.10584,GBPUSD,15,1,0,50,12,2019,9,1.4812057405650119e-05,1.1060275311002208,1.1055524688997793,51.23399965765937,12.30631802166979,1.105818,1.1056510000000002
16,2019-12-09 01:20:00,1.10584,1.10595,1.1058,1.1059,GBPUSD,20,1,0,50,12,2019,9,1.7458045842242645e-05,1.1060101376553557,1.1055608623446445,52.44085935717397,12.45563578512051,1.1058203333333332,1.1056578333333331
17,2019-12-09 01:25:00,1.1059,1.10603,1.10585,1.10601,GBPUSD,25,1,0,50,12,2019,9,2.2297953083281825e-05,1.1060074740609207,1.1055625259390793,54.57301194665095,12.736296323041223,1.105822,1.1056640000000002
18,2019-12-09 01:30:00,1.10601,1.10601,1.10585,1.10587,GBPUSD,30,1,0,50,12,2019,9,2.597481041339706e-05,1.1059865824203916,1.1055724175796087,51.53132707499116,13.007601509697913,1.1058236666666665,1.1056731666666666
19,2019-12-09 01:35:00,1.10587,1.10597,1.10585,1.10595,GBPUSD,35,1,0,50,12,2019,9,2.9947095083712283e-05,1.105999391390999,1.1055666086090015,53.0773090034548,13.269863190132714,1.1058256666666666,1.1056843333333333
20,2019-12-09 01:40:00,1.10595,1.10596,1.10592,1.10593,GBPUSD,40,1,0,50,12,2019,9,3.3508970354716085e-05,1.1060156888481172,1.1055753111518827,52.64305122835069,13.523382814553022,1.1058296666666665,1.1056976666666667
21,2019-12-09 01:45:00,1.10594,1.10597,1.10587,1.10587,GBPUSD,45,1,0,50,12,2019,9,3.559325089886982e-05,1.1060225784775033,1.105583421522497,51.339480241752014,13.626110636948404,1.1058306666666666,1.1057116666666669
