,time,Open,High,Low,Close,symbol,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2018-05-28 00:00:00,1.16838,1.16856,1.16801,1.16813,GBPUSD,0,0,0,22,5,2018,28,-0.0001632267212630922,1.167411446177784,1.164576553822216,60.90532796002993,14.795457507599044,1.1661896666666667,1.166214
1,2018-05-28 00:05:00,1.16814,1.16847,1.16792,1.16839,GBPUSD,5,0,0,22,5,2018,28,-0.00011037568069906986,1.1678794148259102,1.16432558517409,62.04649442819514,14.688734600981071,1.1662496666666666,1.1662461666666668
2,2018-05-28 00:10:00,1.16839,1.16858,1.16807,1.16825,GBPUSD,10,0,0,22,5,2018,28,-3.857963244266496e-05,1.1682244053745547,1.1641835946254453,61.05378540793127,14.626600825786367,1.1663016666666666,1.1662731666666668
3,2018-05-28 00:15:00,1.16826,1.16837,1.16793,1.16812,GBPUSD,15,0,0,22,5,2018,28,3.934096883468881e-05,1.1684960935027078,1.1641079064972926,60.12965763286081,14.49872761805839,1.1663473333333334,1.1663008333333336
4,2018-05-28 00:20:00,1.16827,1.16905,1.16806,1.16812,GBPUSD,20,0,0,22,5,2018,28,0.00011692592859074741,1.1687374836080042,1.1640615163919958,60.12965763286082,14.60916356775991,1.1663953333333335,1.1663326666666667
5,2018-05-28 00:25:00,1.1681,1.16901,1.16802,1.16841,GBPUSD,25,0,0,22,5,2018,28,0.00019459366573406446,1.1690098749750668,1.1640041250249331,61.52010472474468,14.698102854865827,1.1664463333333333,1.1663726666666667
6,2018-05-28 00:30:00,1.16831,1.16854,1.16807,1.16843,GBPUSD,30,0,0,22,5,2018,28,0.0002681173850117954,1.1692573394705648,1.1639726605294356,61.61560715717611,14.784077499068212,1.1665033333333334,1.1664135
7,2018-05-28 00:35:00,1.16841,1.16877,1.16839,1.16873,GBPUSD,35,0,0,22,5,2018,28,0.0003393647103489303,1.169538446421646,1.1639585535783539,63.03904419216108,14.941599015155676,1.166577,1.1664583333333334
8,2018-05-28 00:40:00,1.16872,1.16885,1.16871,1.16885,GBPUSD,40,0,0,22,5,2018,28,0.0004065913826335502,1.1698086020580292,1.163970397941971,63.59763835581315,15.11993167057623,1.16666,1.1665071666666667
9,2018-05-28 00:45:00,1.16884,1.16903,1.16878,1.16895,GBPUSD,45,0,0,22,5,2018,28,0.0004684425918193756,1.1700652702564545,1.1639957297435457,64.06580783406069,15.351063717000654,1.166748,1.1665526666666668
10,2018-05-28 00:50:00,1.16894,1.16896,1.1687,1.1687,GBPUSD,50,0,0,22,5,2018,28,0.000518625942873589,1.170250338661493,1.164067661338507,62.003502222240556,15.533842644631168,1.1668276666666666,1.1665969999999999
11,2018-05-28 00:55:00,1.1687,1.16884,1.1687,1.16877,GBPUSD,55,0,0,22,5,2018,28,0.0005588001679943075,1.1704240827030064,1.1641519172969934,62.35451337883628,15.710528941340668,1.1669126666666665,1.1666413333333334
12,2018-05-28 01:00:00,1.16878,1.16882,1.16755,1.16777,GBPUSD,0,1,0,22,5,2018,28,0.0005733668330523994,1.1704657023623424,1.1642692976376574,54.86432699334324,15.379829991332636,1.1669643333333333,1.1666511666666668
13,2018-05-28 01:05:00,1.16778,1.16804,1.16766,1.16794,GBPUSD,5,1,0,22,5,2018,28,0.0005725249986310098,1.1705085411189156,1.164409458881084,55.798092695981005,15.060154339658204,1.1670236666666665,1.1666731666666665
14,2018-05-28 01:10:00,1.16793,1.16813,1.16784,1.16792,GBPUSD,10,1,0,22,5,2018,28,0.000560445556998685,1.1705317504065609,1.1645772495934392,55.657956738344495,14.782567837367445,1.167082,1.1666963333333333
15,2018-05-28 01:15:00,1.16793,1.16801,1.1677,1.1679,GBPUSD,15,1,0,22,5,2018,28,0.0005403593680559166,1.170514924571802,1.1648120754281979,55.51372731197001,14.458158354147487,1.1671366666666667,1.1667221666666667
16,2018-05-28 01:20:00,1.1679,1.16797,1.16778,1.16788,GBPUSD,20,1,0,22,5,2018,28,0.0005147569796082832,1.1703793375491527,1.1652296624508476,55.36530896099655,14.144562520368197,1.1671903333333333,1.1667489999999998
17,2018-05-28 01:25:00,1.16788,1.16802,1.16788,1.16799,GBPUSD,25,1,0,22,5,2018,28,0.00048762101415977387,1.1702082893585675,1.1656797106414323,56.034098002034646,13.860667068787585,1.1672546666666668,1.1667756666666667
18,2018-05-28 01:30:00,1.168,1.16847,1.168,1.16842,GBPUSD,30,1,0,22,5,2018,28,0.00046669535643983575,1.169947785636006,1.166270214363994,58.54588762936188,13.750533400339382,1.1673343333333333,1.1668139999999998
19,2018-05-28 01:35:00,1.16843,1.16849,1.16818,1.16824,GBPUSD,35,1,0,22,5,2018,28,0.00044682366885426554,1.1690106142599157,1.1675803857400842,57.132447521021,13.651132513535691,1.1674046666666666,1.1668443333333334
20,2018-05-28 01:40:00,1.16823,1.16856,1.16823,1.1684,GBPUSD,40,1,0,22,5,2018,28,0.0004301886010581037,1.1690211472234717,1.1675968527765284,58.06343660443023,13.579856294203985,1.1674803333333335,1.166882
21,2018-05-28 01:45:00,1.16841,1.16867,1.16838,1.16866,GBPUSD,45,1,0,22,5,2018,28,0.0004196218828922957,1.1690511577310072,1.1675938422689927,59.54054560483911,13.549967166739163,1.1675626666666665,1.1669238333333334
22,2018-05-28 01:50:00,1.16867,1.16889,1.16857,1.16879,GBPUSD,50,1,0,22,5,2018,28,0.0004145302844604346,1.1691063209024877,1.1675926790975126,60.264467979143106,13.597376321660724,1.1676496666666667,1.1669738333333335
23,2018-05-28 01:55:00,1.16878,1.16901,1.16869,1.16888,GBPUSD,55,1,0,22,5,2018,28,0.00041362839407717885,1.1691716287384466,1.1676033712615532,60.76720816983205,13.6840850199339,1.167742,1.1670221666666667
24,2018-05-28 02:00:00,1.16887,1.16919,1.1688,1.16898,GBPUSD,0,2,0,22,5,2018,28,0.00041605250893176834,1.169246535979955,1.1676144640200448,61.32958083147558,13.828179892218822,1.167841,1.167075833333333
25,2018-05-28 02:05:00,1.16897,1.16899,1.16867,1.16891,GBPUSD,5,2,0,22,5,2018,28,0.0004183691463842315,1.1692990632348068,1.167611936765193,60.69952135245244,13.904664455083177,1.1679473333333332,1.1671238333333334
26,2018-05-28 02:10:00,1.16891,1.16891,1.16863,1.1687,GBPUSD,10,2,0,22,5,2018,28,0.00041619300185750555,1.169319458690211,1.167618541309789,58.824047688933035,13.958472922686274,1.1680686666666666,1.1671673333333332
27,2018-05-28 02:15:00,1.1687,1.16887,1.1687,1.16887,GBPUSD,15,2,0,22,5,2018,28,0.00041307860839168956,1.1693377338608388,1.1676142661391613,59.86259871092219,14.010487774702598,1.1681910000000002,1.1672136666666666
28,2018-05-28 02:20:00,1.16887,1.16887,1.16873,1.16882,GBPUSD,20,2,0,22,5,2018,28,0.00040780018981601636,1.169333593147679,1.1676154068523208,59.40670459509191,14.06076879831838,1.1683143333333335,1.1672568333333333
29,2018-05-28 02:25:00,1.16882,1.16896,1.16877,1.16887,GBPUSD,25,2,0,22,5,2018,28,0.0004013103673251857,1.1693209729238974,1.167620027076103,59.724010313166744,14.148259648718764,1.1684596666666667,1.1672988333333334
30,2018-05-28 02:30:00,1.16887,1.16891,1.1685,1.16852,GBPUSD,30,2,0,22,5,2018,28,0.00038790275446010076,1.1693055322920765,1.1676174677079232,56.52451324016134,14.025719515541201,1.1684726666666667,1.1673311666666668
31,2018-05-28 02:35:00,1.16853,1.16865,1.16841,1.16849,GBPUSD,35,2,0,22,5,2018,28,0.00036949931250900275,1.1692791850267659,1.1676158149732343,56.257281545954626,13.839085928875273,1.1684759999999998,1.1673628333333332
32,2018-05-28 02:40:00,1.16849,1.16859,1.16843,1.16853,GBPUSD,40,2,0,22,5,2018,28,0.00034872533347235713,1.1692538879122958,1.1677171120877043,56.54067907760346,13.658673461764876,1.1684853333333334,1.1673935
33,2018-05-28 02:45:00,1.16853,1.16867,1.16851,1.16863,GBPUSD,45,2,0,22,5,2018,28,0.0003283551800445056,1.1692460563879714,1.167793943612029,57.25685551459419,13.540154547905935,1.1685023333333333,1.1674248333333332
34,2018-05-28 02:50:00,1.16862,1.16877,1.16858,1.16872,GBPUSD,50,2,0,22,5,2018,28,0.00030999348334874417,1.1692330918327927,1.167886908167207,57.90274268855044,13.500335869935116,1.1685223333333332,1.1674588333333333
35,2018-05-28 02:55:00,1.16872,1.16895,1.16872,1.16883,GBPUSD,55,2,0,22,5,2018,28,0.0002949016468056229,1.1692127924295492,1.1680002075704505,58.69196287120116,13.60179347262272,1.1685363333333334,1.1674913333333334
36,2018-05-28 03:00:00,1.16885,1.16887,1.16838,1.16848,GBPUSD,0,3,0,22,5,2018,28,0.00027639424817857953,1.1691425174582328,1.1681304825417673,55.28069006160327,13.368056723570765,1.168538,1.1675206666666669
37,2018-05-28 03:05:00,1.16848,1.16901,1.16848,1.16888,GBPUSD,5,3,0,22,5,2018,28,0.0002624680378071885,1.169095977468827,1.1682660225311727,58.15600960363747,13.249720139384571,1.1685429999999999,1.1675600000000002
38,2018-05-28 03:10:00,1.16886,1.16927,1.16885,1.16914,GBPUSD,10,3,0,22,5,2018,28,0.0002556931928398888,1.16916057872934,1.16827342127066,59.89012863812733,13.317364258100772,1.1685526666666666,1.1676063333333333
39,2018-05-28 03:15:00,1.16914,1.16938,1.16913,1.16934,GBPUSD,15,3,0,22,5,2018,28,0.00025636394041395424,1.1692387288006505,1.1683052711993493,61.17064717062883,13.455667524879422,1.1685656666666666,1.1676568333333335
40,2018-05-28 03:20:00,1.16934,1.16976,1.16932,1.1697,GBPUSD,20,3,0,22,5,2018,28,0.000266825563917908,1.1694304768072574,1.1682435231927428,63.34941650585229,13.817837942977693,1.1685990000000002,1.1677133333333332
41,2018-05-28 03:25:00,1.16972,1.17016,1.16969,1.17009,GBPUSD,25,3,0,22,5,2018,28,0.00028848957597167114,1.1697175871950563,1.168099412804944,65.51777810432421,14.37086974780958,1.168643,1.1677778333333333
42,2018-05-28 03:30:00,1.17008,1.17009,1.16956,1.16992,GBPUSD,30,3,0,22,5,2018,28,0.0003126695880208602,1.169888916141539,1.1680410838584612,63.81529364102994,14.782210493157628,1.1687146666666668,1.1678395000000001
43,2018-05-28 03:35:00,1.16991,1.16999,1.16977,1.16999,GBPUSD,35,3,0,22,5,2018,28,0.0003375631958161187,1.170050215844702,1.1679907841552981,64.21142640229829,15.179839880327403,1.1687830000000001,1.1679033333333335
44,2018-05-28 03:40:00,1.17,1.17028,1.16996,1.17019,GBPUSD,40,3,0,22,5,2018,28,0.0003640206159305877,1.1702353400870822,1.1679266599129179,65.33314861433156,15.721134882402177,1.1688586666666665,1.167970333333333
45,2018-05-28 03:45:00,1.17019,1.17051,1.17019,1.17024,GBPUSD,45,3,0,22,5,2018,28,0.00039003930580968374,1.1704086586088487,1.1678863413911513,65.61189703429187,16.358713416351982,1.1689366666666665,1.1680366666666666
46,2018-05-28 03:50:00,1.17024,1.17036,1.17005,1.17007,GBPUSD,50,3,0,22,5,2018,28,0.0004108178361725547,1.1705228145218802,1.1679091854781198,63.807339123706384,16.83951478554479,1.1690096666666667,1.1681
47,2018-05-28 03:55:00,1.17002,1.17018,1.16969,1.16974,GBPUSD,55,3,0,22,5,2018,28,0.00042102139695934164,1.1705757062647844,1.1679432937352159,60.46769698368997,16.991428992991402,1.1690679999999998,1.1681613333333334
48,2018-05-28 04:00:00,1.16973,1.17014,1.16952,1.17009,GBPUSD,0,4,0,22,5,2018,28,0.0004286863368265508,1.170672059705639,1.1679739402943607,62.61458253927508,17.003099827527393,1.1691236666666667,1.168229
49,2018-05-28 04:05:00,1.17005,1.17081,1.16988,1.17068,GBPUSD,5,4,0,22,5,2018,28,0.0004427943520062487,1.1708729342757405,1.1679540657242593,65.84880512658816,17.327343764394538,1.1692050000000003,1.1683048333333335
50,2018-05-28 04:10:00,1.17067,1.17099,1.1702,1.17081,GBPUSD,10,4,0,22,5,2018,28,0.0004612660526783511,1.1710502504064682,1.168005749593532,66.50920610998465,17.712468899296194,1.1692853333333335,1.1683828333333333
51,2018-05-28 04:15:00,1.17082,1.17109,1.17056,1.17098,GBPUSD,15,4,0,22,5,2018,28,0.00048316544187983044,1.1712238068597232,1.1680811931402768,67.36297667113647,18.12325394553131,1.1693626666666668,1.1684626666666666
52,2018-05-28 04:20:00,1.17098,1.17122,1.1709,1.17107,GBPUSD,20,4,0,22,5,2018,28,0.000506399903336706,1.1713791377830436,1.1681798622169564,67.81236485407354,18.570189267610903,1.1694386666666667,1.1685441666666667
