,time,Open,High,Low,Close,symbol,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2018-04-09 00:00:00,1.22846,1.22846,1.22773,1.22823,GBPUSD,0,0,0,15,4,2018,9,4.15464174463698e-07,1.2286115542609337,1.2278654457390668,53.76253484416084,10.092959248843684,1.2282933333333332,1.2279698333333333
1,2018-04-09 00:05:00,1.22823,1.22823,1.22745,1.22769,GBPUSD,5,0,0,15,4,2018,9,-1.4253777038133379e-05,1.2286329459290866,1.2277680540709135,48.34157276929194,9.781883058653348,1.2282763333333333,1.2279759999999997
2,2018-04-09 00:10:00,1.22769,1.22793,1.22769,1.22793,GBPUSD,10,0,0,15,4,2018,9,-2.7169125431580392e-05,1.2286268868897654,1.2277361131102347,50.630319249868315,9.481176074802686,1.2282760000000001,1.2279829999999998
3,2018-04-09 00:15:00,1.22793,1.22793,1.2279,1.2279,GBPUSD,15,0,0,15,4,2018,9,-3.8724832426177566e-05,1.2286277359929154,1.2277032640070842,50.34190320965726,9.190492657080382,1.2282786666666667,1.2279893333333334
4,2018-04-09 00:20:00,1.2279,1.22795,1.2279,1.22795,GBPUSD,20,0,0,15,4,2018,9,-4.7936590752998186e-05,1.2286239981804772,1.2276810018195228,50.824879909551974,8.933145080880342,1.22828,1.2279946666666666
5,2018-04-09 00:25:00,1.22798,1.22799,1.22798,1.22799,GBPUSD,25,0,0,15,4,2018,9,-5.444887804639624e-05,1.2285692606545426,1.2276827393454575,51.21753667040311,8.736427624772729,1.2282616666666664,1.2280148333333334
6,2018-04-09 00:30:00,1.22798,1.22803,1.22787,1.22791,GBPUSD,30,0,0,15,4,2018,9,-6.008005760191745e-05,1.2285126616683069,1.227680338331693,50.38515312646411,8.495984000473563,1.228238,1.2280259999999998
7,2018-04-09 00:35:00,1.22788,1.22796,1.22771,1.22785,GBPUSD,35,0,0,15,4,2018,9,-6.56841105129124e-05,1.2284448149098435,1.2276821850901565,49.75774518634854,8.475311847021729,1.2282073333333334,1.2280426666666666
8,2018-04-09 00:40:00,1.22788,1.22808,1.22783,1.22802,GBPUSD,40,0,0,15,4,2018,9,-6.811542916815667e-05,1.2283741623188065,1.2277088376811935,51.52691301773821,8.283702001548061,1.2281793333333335,1.2280558333333333
9,2018-04-09 00:45:00,1.22803,1.22811,1.228,1.22808,GBPUSD,45,0,0,15,4,2018,9,-6.731817191781029e-05,1.2283100300213718,1.2277399699786284,52.14220070184171,8.055712443796565,1.2281596666666668,1.2280678333333335
10,2018-04-09 00:50:00,1.22807,1.22829,1.22807,1.22814,GBPUSD,50,0,0,15,4,2018,9,-6.342840269210075e-05,1.2282853549920172,1.227751645007983,52.762480849395,7.986991227732723,1.228141,1.2280776666666668
11,2018-04-09 00:55:00,1.22813,1.22813,1.22754,1.22772,GBPUSD,55,0,0,15,4,2018,9,-6.4360503543366e-05,1.2282763510458086,1.2277116489541915,48.23536104302455,8.156767008374215,1.228116666666667,1.2280806666666668
12,2018-04-09 01:00:00,1.22773,1.22783,1.22727,1.22738,GBPUSD,0,1,0,15,4,2018,9,-7.354380769500335e-05,1.2283273791169889,1.227576620883011,45.00181052333416,8.563494311867604,1.2280856666666666,1.2280803333333334
13,2018-04-09 01:05:00,1.22738,1.22773,1.22738,1.22772,GBPUSD,5,1,0,15,4,2018,9,-8.182527960600698e-05,1.2283152426996853,1.2275507573003146,48.568509708429275,8.956664038577882,1.228069,1.2280909999999998
14,2018-04-09 01:10:00,1.22773,1.22774,1.22769,1.22771,GBPUSD,10,1,0,15,4,2018,9,-8.908041989365673e-05,1.2283025572494142,1.2275264427505859,48.47286496232131,9.323603206221573,1.2280523333333333,1.228105
15,2018-04-09 01:15:00,1.22772,1.22785,1.22769,1.22785,GBPUSD,15,1,0,15,4,2018,9,-9.287529843106409e-05,1.2282824653826012,1.2275225346173986,49.90169530165639,9.530857631613921,1.2280300000000002,1.228119
16,2018-04-09 01:20:00,1.22788,1.22789,1.22776,1.22776,GBPUSD,20,1,0,15,4,2018,9,-9.552663398021436e-05,1.2282737270669286,1.2275082729330715,48.99812518161347,9.67806411727836,1.2280053333333332,1.2281271666666667
17,2018-04-09 01:25:00,1.22775,1.22775,1.22767,1.22768,GBPUSD,25,1,0,15,4,2018,9,-9.83808603022942e-05,1.2282674561309903,1.2274845438690096,48.19566176408458,9.910620588390685,1.2279776666666666,1.2281315
18,2018-04-09 01:30:00,1.22769,1.2277,1.22733,1.22743,GBPUSD,30,1,0,15,4,2018,9,-0.00010497700547752248,1.2282747612646356,1.227415238735364,45.77228122373831,10.435763099987915,1.2279433333333332,1.2281398333333333
19,2018-04-09 01:35:00,1.22742,1.22744,1.22732,1.22738,GBPUSD,35,1,0,15,4,2018,9,-0.00011413118903479016,1.228289170723991,1.2273428292760091,45.301005829175544,10.951677758796702,1.2279090000000001,1.2281378333333335
20,2018-04-09 01:40:00,1.22739,1.2275,1.22737,1.22739,GBPUSD,40,1,0,15,4,2018,9,-0.00012398915183816552,1.2282415310373285,1.2273064689626714,45.41727930093836,11.364032744605893,1.2278796666666667,1.228134
