,time,Open,High,Low,Close,symbol,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2019-10-14 00:00:00,1.10302,1.10342,1.10302,1.10333,GBPUSD,0,0,0,42,10,2019,14,-0.00016547102076470833,1.1044237440492295,1.1031302559507705,43.61459649189503,14.386439535504902,1.1038963333333334,1.104120166666667
1,2019-10-14 00:05:00,1.10333,1.10381,1.10319,1.10346,GBPUSD,5,0,0,42,10,2019,14,-0.00016954403247720792,1.1044272260535533,1.103105773946447,44.95300874855392,14.458259620014246,1.1038656666666666,1.104117166666667
2,2019-10-14 00:10:00,1.10345,1.10345,1.1031,1.10318,GBPUSD,10,0,0,42,10,2019,14,-0.0001767633919898861,1.1044444732922682,1.1030245267077319,42.694938046465396,14.584967525473441,1.1038260000000002,1.1041123333333334
3,2019-10-14 00:15:00,1.10317,1.1035,1.10309,1.1035,GBPUSD,15,0,0,42,10,2019,14,-0.00018006807796247347,1.1044443533176673,1.1030116466823323,45.90735698026394,14.662103996138429,1.1038016666666666,1.1041165
4,2019-10-14 00:20:00,1.1035,1.1035,1.10317,1.10317,GBPUSD,20,0,0,42,10,2019,14,-0.00018560043099171555,1.1043807335118478,1.1029642664881523,43.31685839004483,14.736669251114584,1.1037649999999999,1.1041141666666665
5,2019-10-14 00:25:00,1.10317,1.10326,1.10317,1.10324,GBPUSD,25,0,0,42,10,2019,14,-0.0001906991974453376,1.1042559181550808,1.102972081844919,44.01015281754863,14.808748997591534,1.1037306666666666,1.104106
6,2019-10-14 00:30:00,1.10325,1.1033,1.10317,1.1033,GBPUSD,30,0,0,42,10,2019,14,-0.0001938670074677829,1.1040330883500111,1.103069911649989,44.610862820833745,14.838627710256565,1.1037080000000001,1.1040965
7,2019-10-14 00:35:00,1.1033,1.10344,1.10327,1.1033,GBPUSD,35,0,0,42,10,2019,14,-0.00019521660744678478,1.1039554748460731,1.1030755251539266,44.610862820833745,14.727031684718424,1.1036806666666665,1.1040828333333332
8,2019-10-14 00:40:00,1.10329,1.10345,1.10325,1.10343,GBPUSD,40,0,0,42,10,2019,14,-0.00019283682812341006,1.1038886721367303,1.1030933278632697,45.95532052155434,14.635192487253908,1.103666,1.1040721666666664
9,2019-10-14 00:45:00,1.10343,1.10344,1.10316,1.10326,GBPUSD,45,0,0,42,10,2019,14,-0.00019051703464201673,1.103802926831206,1.1031100731687942,44.49430185171252,14.618614949277081,1.1036403333333333,1.1040558333333335
10,2019-10-14 00:50:00,1.10326,1.10348,1.10323,1.10342,GBPUSD,50,0,0,42,10,2019,14,-0.00018536951311954095,1.1037776176051357,1.1031113823948642,46.16082995114035,14.55990067513688,1.1036266666666668,1.1040356666666669
11,2019-10-14 00:55:00,1.10342,1.10362,1.10341,1.1036,GBPUSD,55,0,0,42,10,2019,14,-0.0001754251785385934,1.1037898451224797,1.1031101548775204,47.97857550348406,14.355844878649151,1.1036243333333333,1.1040118333333335
12,2019-10-14 01:00:00,1.10361,1.1038,1.10333,1.1035,GBPUSD,0,1,0,42,10,2019,14,-0.00016419120504195244,1.1037600657365179,1.103119934263482,47.065331956592985,13.985083976001558,1.1036136666666667,1.1039889999999999
