,time,Open,High,Low,Close,symbol,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2019-05-20 00:00:00,1.11597,1.11609,1.11596,1.11597,GBPUSD,0,0,0,21,5,2019,20,-0.00013083887717773177,1.1162633401380173,1.1154876598619827,47.29343472477552,8.60768958999667,1.1159736666666666,1.1162321666666668
1,2019-05-20 00:05:00,1.11597,1.11642,1.11597,1.11636,GBPUSD,5,0,0,21,5,2019,20,-0.00011578828166406774,1.1163320765173013,1.1154519234826985,53.24880855628935,8.965805775057815,1.1159770000000002,1.1162263333333335
2,2019-05-20 00:10:00,1.11636,1.11636,1.11622,1.11624,GBPUSD,10,0,0,21,5,2019,20,-9.752991592451742e-05,1.11636474236782,1.1154392576321799,51.40018332384209,9.311984753950252,1.1159786666666667,1.1162183333333333
3,2019-05-20 00:15:00,1.11622,1.11652,1.11622,1.11652,GBPUSD,15,0,0,21,5,2019,20,-7.352858878089252e-05,1.1164538329516414,1.1153901670483588,55.15790746076655,9.808733251572022,1.1159916666666667,1.1162148333333335
4,2019-05-20 00:20:00,1.11651,1.11653,1.11623,1.11623,GBPUSD,20,0,0,21,5,2019,20,-5.1645068017728234e-05,1.1164747753761364,1.1153842246238637,50.93806776188836,10.298532358107794,1.1160003333333333,1.1162041666666667
5,2019-05-20 00:25:00,1.11623,1.11647,1.11623,1.11643,GBPUSD,25,0,0,21,5,2019,20,-2.892752483665979e-05,1.1165362799212482,1.1153607200787519,53.47733279163841,10.772004827759039,1.116018,1.1161988333333333
6,2019-05-20 00:30:00,1.11643,1.11654,1.1163,1.11634,GBPUSD,30,0,0,21,5,2019,20,-8.248089469665803e-06,1.1165766525365663,1.115351347463434,52.21919183527082,11.302334892961968,1.1160113333333332,1.1161933333333331
7,2019-05-20 00:35:00,1.11637,1.11663,1.11601,1.1164,GBPUSD,35,0,0,21,5,2019,20,1.1045913252719796e-05,1.1166244820079683,1.1153395179920318,52.98206979250471,11.345266581162203,1.116016,1.1161858333333332
8,2019-05-20 00:40:00,1.1164,1.11646,1.11635,1.11635,GBPUSD,40,0,0,21,5,2019,20,2.7637233460871566e-05,1.1166591668401924,1.1153338331598077,52.262727397869455,11.386767213089101,1.1160253333333334,1.1161828333333335
9,2019-05-20 00:45:00,1.11638,1.11638,1.11627,1.11632,GBPUSD,45,0,0,21,5,2019,20,4.1123196883440485e-05,1.1166916483877654,1.1153353516122342,51.8259815556187,11.301016155171373,1.11603,1.1161796666666668
10,2019-05-20 00:50:00,1.11634,1.11642,1.1163,1.11636,GBPUSD,50,0,0,21,5,2019,20,5.2500274900565834e-05,1.1167280986102248,1.1153379013897753,52.37493346239291,11.269771703617163,1.1160353333333333,1.1161775
11,2019-05-20 00:55:00,1.11639,1.11642,1.11605,1.11605,GBPUSD,55,0,0,21,5,2019,20,5.6893611479986626e-05,1.1167243097755735,1.1153816902244265,47.99060939622939,10.907669739492613,1.116036,1.1161713333333332
12,2019-05-20 01:00:00,1.11608,1.11643,1.116,1.11643,GBPUSD,0,1,0,21,5,2019,20,6.261237427441194e-05,1.1167417913801074,1.1154542086198922,52.98165627807472,10.620347704648282,1.1160489999999998,1.116171
13,2019-05-20 01:05:00,1.11643,1.11652,1.11639,1.11647,GBPUSD,5,1,0,21,5,2019,20,6.935757191915279e-05,1.116756500717668,1.1155294992823321,53.46790906537451,10.305738347234497,1.1160606666666666,1.1161683333333332
14,2019-05-20 01:10:00,1.11648,1.11656,1.11647,1.11655,GBPUSD,10,1,0,21,5,2019,20,7.751079797662877e-05,1.116778018786274,1.1155999812137263,54.442687969467514,10.052787952616441,1.1160763333333332,1.1161693333333331
15,2019-05-20 01:15:00,1.11656,1.11661,1.11647,1.11648,GBPUSD,15,1,0,21,5,2019,20,8.482567147849187e-05,1.116778277564044,1.115680722435956,53.429555063921896,9.872339485489238,1.1160906666666668,1.1161713333333332
16,2019-05-20 01:20:00,1.11648,1.11656,1.11648,1.11652,GBPUSD,20,1,0,21,5,2019,20,9.167646585823486e-05,1.116776979814545,1.115762020185455,53.936278616278784,9.697905967266275,1.116107,1.1161738333333335
17,2019-05-20 01:25:00,1.11653,1.11662,1.11652,1.11662,GBPUSD,25,1,0,21,5,2019,20,9.92637468586538e-05,1.1167917074609803,1.1158282925390195,55.19703372668076,9.60912128864117,1.1161263333333336,1.1161780000000001
