,time,Open,High,Low,Close,symbol,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2019-07-15 00:00:00,1.12671,1.12671,1.12668,1.12668,GBPUSD,0,0,0,29,7,2019,15,2.3977050104553327e-05,1.1272515861927452,1.126689413807255,50.069182102447854,16.54152599704524,1.1270330000000002,1.1267641666666668
1,2019-07-15 00:05:00,1.12668,1.12668,1.12657,1.12668,GBPUSD,5,0,0,29,7,2019,15,1.3654610059143491e-05,1.1272323211713795,1.1266566788286205,50.069182102447854,16.24860143377929,1.127023,1.126782
2,2019-07-15 00:10:00,1.12668,1.12675,1.12629,1.12645,GBPUSD,10,0,0,29,7,2019,15,-1.0009885961007772e-06,1.127215206157099,1.1265877938429014,46.55659064557092,16.374599454877018,1.1270013333333333,1.1267871666666667
3,2019-07-15 00:15:00,1.12645,1.12645,1.12634,1.12642,GBPUSD,15,0,0,29,7,2019,15,-1.8080607445174767e-05,1.1272317695384115,1.1265022304615886,46.120011261511245,16.496397541938155,1.1269726666666666,1.1267973333333332
4,2019-07-15 00:20:00,1.12642,1.12694,1.12642,1.12694,GBPUSD,20,0,0,29,7,2019,15,-2.7446707689854808e-05,1.127222420550249,1.1265035794497504,53.87565134577784,16.05101634656578,1.1269623333333334,1.126814
5,2019-07-15 00:25:00,1.12694,1.1271,1.12694,1.12698,GBPUSD,25,0,0,29,7,2019,15,-3.078640422053117e-05,1.127224666014544,1.1265033339854562,54.39799222901599,15.820355425113156,1.1269563333333332,1.1268303333333334
6,2019-07-15 00:30:00,1.12696,1.1271,1.12636,1.12676,GBPUSD,30,0,0,29,7,2019,15,-3.3613598310717605e-05,1.1272176267230114,1.1264933732769886,51.10512532773252,15.608177075559315,1.1269443333333335,1.1268434999999999
7,2019-07-15 00:35:00,1.12676,1.12676,1.12638,1.12657,GBPUSD,35,0,0,29,7,2019,15,-3.892608645550044e-05,1.1271953860555133,1.1264636139444866,48.483105834744954,15.40307133765727,1.126925666666667,1.126854
8,2019-07-15 00:40:00,1.12657,1.12691,1.1265,1.12682,GBPUSD,40,0,0,29,7,2019,15,-4.144049494500797e-05,1.1271790002577722,1.126462999742228,51.846002110927316,15.055286142578705,1.1269163333333334,1.126866333333333
9,2019-07-15 00:45:00,1.12677,1.12708,1.12675,1.12692,GBPUSD,45,0,0,29,7,2019,15,-4.037941900050456e-05,1.1271683042995464,1.1264656957004535,53.11249901987501,14.563318762849967,1.126907333333333,1.1268718333333332
10,2019-07-15 00:50:00,1.12695,1.12708,1.12654,1.12673,GBPUSD,50,0,0,29,7,2019,15,-4.007222820330005e-05,1.1271632619971992,1.1264577380028007,50.50180746443034,14.256257300652317,1.1268893333333334,1.1268734999999999
11,2019-07-15 00:55:00,1.12674,1.12676,1.12659,1.12668,GBPUSD,55,0,0,29,7,2019,15,-4.0960049544309675e-05,1.1271615589393202,1.1264464410606796,49.83495075972991,13.959431220527922,1.1268719999999999,1.1268723333333333
12,2019-07-15 01:00:00,1.12668,1.12729,1.12668,1.12716,GBPUSD,0,1,0,29,7,2019,15,-3.479886438421433e-05,1.1272129493653305,1.1264300506346694,55.65071405043827,13.709741890441435,1.126867,1.1268816666666666
13,2019-07-15 01:05:00,1.12716,1.1272,1.12715,1.12719,GBPUSD,5,1,0,29,7,2019,15,-2.398453188846156e-05,1.1272528193965232,1.126412180603477,55.98066714762803,13.468375538024496,1.1268696666666667,1.1268921666666667
14,2019-07-15 01:10:00,1.12719,1.12731,1.12718,1.12726,GBPUSD,10,1,0,29,7,2019,15,-9.649127251881718e-06,1.1273143441014508,1.1263906558985493,56.757234415241236,13.312101595428546,1.1268776666666667,1.1269035
15,2019-07-15 01:15:00,1.12726,1.12744,1.12726,1.12742,GBPUSD,15,1,0,29,7,2019,15,8.71643045438742e-06,1.127403601792376,1.1263503982076237,58.48882743083326,13.249847796200761,1.126893,1.1269195
16,2019-07-15 01:20:00,1.12742,1.12742,1.1274,1.12742,GBPUSD,20,1,0,29,7,2019,15,2.8625390636994663e-05,1.1274786636214145,1.1263203363785854,58.488827430833254,13.189669123613903,1.1269093333333335,1.126935
17,2019-07-15 01:25:00,1.12742,1.12742,1.12735,1.12736,GBPUSD,25,1,0,29,7,2019,15,4.743555698747032e-05,1.1275286525377015,1.1263033474622985,57.56378954073594,13.085596723395795,1.1269183333333332,1.1269488333333333
18,2019-07-15 01:30:00,1.12736,1.12736,1.12725,1.12725,GBPUSD,30,1,0,29,7,2019,15,6.270785966411433e-05,1.1275610043723352,1.1262999956276645,55.88743649360205,12.892093623818187,1.126927,1.1269565
19,2019-07-15 01:35:00,1.12725,1.12726,1.12715,1.12717,GBPUSD,35,1,0,29,7,2019,15,7.354282141420873e-05,1.1275824767395133,1.1263035232604868,54.689211614014994,12.614283536598645,1.1269326666666666,1.1269689999999999
20,2019-07-15 01:40:00,1.12717,1.12719,1.12715,1.12719,GBPUSD,40,1,0,29,7,2019,15,8.118002659115315e-05,1.1276044832630738,1.1263325167369262,54.93906635519382,12.345733785619752,1.1269436666666666,1.1269778333333333
21,2019-07-15 01:45:00,1.12719,1.1272,1.12714,1.12719,GBPUSD,45,1,0,29,7,2019,15,8.622755928195401e-05,1.1276221266846485,1.1263658733153517,54.93906635519382,12.086135693006822,1.1269563333333332,1.1269826666666667
22,2019-07-15 01:50:00,1.12719,1.12725,1.12715,1.12715,GBPUSD,50,1,0,29,7,2019,15,8.855262873664235e-05,1.127605373394484,1.1264526266055157,54.298228517440286,11.881055358782282,1.1269676666666666,1.126988833333333
23,2019-07-15 01:55:00,1.12715,1.12721,1.12715,1.12716,GBPUSD,55,1,0,29,7,2019,15,8.900714180129306e-05,1.1275679708267707,1.126564029173229,54.43568176766366,11.68281103569856,1.126974,1.1269959999999999
24,2019-07-15 02:00:00,1.12716,1.12721,1.12714,1.12715,GBPUSD,0,2,0,29,7,2019,15,8.790299059346765e-05,1.1275761535382638,1.1265768464617363,54.266840046989415,11.479936572441341,1.1269836666666666,1.1270011666666666
25,2019-07-15 02:05:00,1.12715,1.12716,1.12693,1.12706,GBPUSD,5,2,0,29,7,2019,15,8.424353411444641e-05,1.1275781777390887,1.126582822260911,52.74372513985226,11.133089107837241,1.1269879999999999,1.1270078333333333
26,2019-07-15 02:10:00,1.12706,1.12706,1.12694,1.12696,GBPUSD,10,2,0,29,7,2019,15,7.738684690109646e-05,1.1275687192575612,1.1266122807424388,51.09533453839982,10.79780322538661,1.1269876666666667,1.1270118333333334
27,2019-07-15 02:15:00,1.12696,1.127,1.12692,1.12692,GBPUSD,15,2,0,29,7,2019,15,6.807107936198087e-05,1.127528105219139,1.126687894780861,50.44299538443177,10.494854508634104,1.126984,1.1270145
28,2019-07-15 02:20:00,1.12692,1.12705,1.1269,1.12701,GBPUSD,20,2,0,29,7,2019,15,5.898310551965205e-05,1.1275183346231925,1.126716665376808,51.87315773636197,10.146823742336704,1.1269856666666664,1.1270166666666666
29,2019-07-15 02:25:00,1.12701,1.12706,1.12701,1.12706,GBPUSD,25,2,0,29,7,2019,15,5.1177601328504285e-05,1.1275155834819934,1.1267334165180067,52.658347195577996,9.818130902329427,1.126990333333333,1.1270178333333332
30,2019-07-15 02:30:00,1.12706,1.12716,1.12703,1.12711,GBPUSD,30,2,0,29,7,2019,15,4.526617838900608e-05,1.1274880377916743,1.1267989622083259,53.44409846488476,9.615162570213416,1.1270046666666667,1.1270188333333333
31,2019-07-15 02:35:00,1.12711,1.12711,1.12698,1.12703,GBPUSD,35,2,0,29,7,2019,15,3.9472291388913694e-05,1.1274346805194702,1.12688731948053,52.01515575234017,9.358478912668607,1.1270163333333332,1.1270196666666665
32,2019-07-15 02:40:00,1.12703,1.12711,1.12702,1.12707,GBPUSD,40,2,0,29,7,2019,15,3.460401007077276e-05,1.127433192828735,1.1268798071712651,52.669712740674946,9.110351377041958,1.127037,1.1270191666666667
33,2019-07-15 02:45:00,1.12707,1.12709,1.12695,1.12707,GBPUSD,45,2,0,29,7,2019,15,3.0492214274603505e-05,1.1274293302169658,1.126871669783034,52.669712740674946,8.834405809864421,1.1270586666666667,1.1270156666666664
34,2019-07-15 02:50:00,1.12707,1.1272,1.12705,1.12719,GBPUSD,50,2,0,29,7,2019,15,2.891514806836349e-05,1.12742177067069,1.1268722293293099,54.655513318298766,8.66215284500522,1.127067,1.1270146666666667
35,2019-07-15 02:55:00,1.12717,1.12718,1.12709,1.12709,GBPUSD,55,2,0,29,7,2019,15,2.7348128612966346e-05,1.1273741109395927,1.1268868890604073,52.747673907871,8.495641645641326,1.1270706666666668,1.1270135000000001
36,2019-07-15 03:00:00,1.12711,1.12721,1.12706,1.12707,GBPUSD,0,3,0,29,7,2019,15,2.5488131779362823e-05,1.1273159362756902,1.12691006372431,52.369458537350575,8.334680819589561,1.127081,1.1270126666666667
37,2019-07-15 03:05:00,1.12707,1.12712,1.127,1.12705,GBPUSD,5,3,0,29,7,2019,15,2.3164825581451344e-05,1.1272653187474269,1.1269296812525733,51.983866816996056,8.071422951574093,1.1270969999999998,1.1270113333333334
38,2019-07-15 03:10:00,1.12705,1.12715,1.12702,1.1271,GBPUSD,10,3,0,29,7,2019,15,2.1417841074185306e-05,1.1272417615005166,1.1269382384994837,52.88110546972127,7.8728532769948165,1.1271063333333333,1.1270113333333334
39,2019-07-15 03:15:00,1.1271,1.12714,1.12703,1.12707,GBPUSD,15,3,0,29,7,2019,15,1.9596215581213532e-05,1.127232184007234,1.1269378159927663,52.27480525415916,7.680902591568183,1.1271113333333334,1.1270093333333333
40,2019-07-15 03:20:00,1.12707,1.12716,1.12701,1.12707,GBPUSD,20,3,0,29,7,2019,15,1.7778635443641585e-05,1.12721770064465,1.12694029935535,52.27480525415916,7.495350262322438,1.1271226666666665,1.127006
41,2019-07-15 03:25:00,1.12707,1.12707,1.12701,1.12703,GBPUSD,25,3,0,29,7,2019,15,1.538017366609348e-05,1.1272009229544302,1.1269410770455697,51.43337624413364,7.3159830107182175,1.1271343333333335,1.1270031666666667
42,2019-07-15 03:30:00,1.12703,1.12723,1.12703,1.12719,GBPUSD,30,3,0,29,7,2019,15,1.526100988562755e-05,1.1272091267806277,1.1269368732193723,54.46616744826016,7.538886426606211,1.1271353333333332,1.1270011666666666
43,2019-07-15 03:35:00,1.12719,1.12728,1.12719,1.12724,GBPUSD,35,3,0,29,7,2019,15,1.733965056391179e-05,1.127227801282225,1.1269261987177752,55.36718277255229,7.8614068894138756,1.127137,1.1270033333333334
44,2019-07-15 03:40:00,1.12724,1.12725,1.12713,1.12718,GBPUSD,40,3,0,29,7,2019,15,1.9690081190869392e-05,1.1272329122144915,1.1269240877855087,54.03974024533103,7.999578028753242,1.1271343333333332,1.127006
45,2019-07-15 03:45:00,1.12716,1.12724,1.12708,1.12723,GBPUSD,45,3,0,29,7,2019,15,2.2840494154657916e-05,1.127255222832753,1.1269187771672469,54.970426175466024,7.9946103819327705,1.127128,1.1270105000000001
46,2019-07-15 03:50:00,1.12724,1.1274,1.12723,1.12739,GBPUSD,50,3,0,29,7,2019,15,2.8827819141930075e-05,1.1273141337454144,1.1269028662545852,57.79929991871041,8.312752494893799,1.127127,1.1270181666666665
47,2019-07-15 03:55:00,1.12739,1.12744,1.12733,1.12738,GBPUSD,55,3,0,29,7,2019,15,3.60541515653346e-05,1.127350807463561,1.126912192536439,57.56548019984764,8.69223835116579,1.1271276666666667,1.127023
48,2019-07-15 04:00:00,1.12739,1.12741,1.12718,1.12721,GBPUSD,0,4,0,29,7,2019,15,4.08838281428992e-05,1.1273556592506249,1.1269273407493752,53.742117424023036,8.702409176726514,1.1271263333333332,1.1270266666666666
49,2019-07-15 04:05:00,1.12722,1.12733,1.12704,1.12705,GBPUSD,5,4,0,29,7,2019,15,4.131225857337211e-05,1.1273560054476586,1.1269259945523413,50.47790074755064,8.436241010662277,1.1271223333333331,1.1270275
50,2019-07-15 04:10:00,1.12705,1.12722,1.12705,1.12713,GBPUSD,10,4,0,29,7,2019,15,4.014180843647748e-05,1.1273565839926265,1.1269274160073737,51.98632132580733,8.178945116800183,1.1271203333333333,1.1270319999999998
51,2019-07-15 04:15:00,1.12713,1.12713,1.12695,1.12704,GBPUSD,15,4,0,29,7,2019,15,3.650317912851048e-05,1.127356029180545,1.126928970819455,50.20656838210977,8.055836879803726,1.1271153333333332,1.1270358333333335
52,2019-07-15 04:20:00,1.12704,1.12709,1.12691,1.12692,GBPUSD,20,4,0,29,7,2019,15,2.951055784996517e-05,1.1273688239900248,1.1269011760099752,47.94268038200638,8.002199446686173,1.1271076666666666,1.1270376666666666
53,2019-07-15 04:25:00,1.12692,1.1273,1.12691,1.1273,GBPUSD,25,4,0,29,7,2019,15,2.6777701676001554e-05,1.127389314582493,1.1269036854175067,54.642580723905965,7.8525971685379945,1.1271123333333335,1.1270431666666667
54,2019-07-15 04:30:00,1.12729,1.12731,1.12706,1.12707,GBPUSD,30,4,0,29,7,2019,15,2.312749711250797e-05,1.1273847151238832,1.1268962848761166,50.56759288535868,7.722167944640695,1.1271096666666667,1.1270466666666665
55,2019-07-15 04:35:00,1.12707,1.12709,1.12678,1.12686,GBPUSD,35,4,0,29,7,2019,15,1.5690526510763747e-05,1.1274030648701436,1.1268549351298565,47.24007492887284,7.720025099259704,1.1271030000000002,1.1270455000000001
56,2019-07-15 04:40:00,1.12686,1.12686,1.12652,1.12661,GBPUSD,40,4,0,29,7,2019,15,2.245576733649996e-06,1.1274649692486318,1.126747030751368,43.69878518596355,8.003869834498493,1.1270913333333332,1.1270395
57,2019-07-15 04:45:00,1.12661,1.12669,1.12654,1.12666,GBPUSD,45,4,0,29,7,2019,15,-1.3467648838468102e-05,1.1274969567101816,1.1266760432898186,44.55866512026364,8.278253078562656,1.1270826666666667,1.1270333333333333
58,2019-07-15 04:50:00,1.12667,1.12671,1.12643,1.12667,GBPUSD,50,4,0,29,7,2019,15,-2.9588632830309736e-05,1.1275155668656285,1.1266144331343715,44.73330234308584,8.651954772000343,1.1270713333333333,1.1270285
59,2019-07-15 04:55:00,1.12667,1.12698,1.12667,1.12693,GBPUSD,55,4,0,29,7,2019,15,-4.090451665299273e-05,1.1275125720664083,1.1266034279335915,49.049929439486974,8.671370200441558,1.127067,1.1270286666666667
60,2019-07-15 05:00:00,1.12695,1.12714,1.12677,1.1268,GBPUSD,0,5,0,29,7,2019,15,-5.059630385771966e-05,1.127513383304277,1.1265756166957226,47.14529077071457,8.51553287971232,1.1270566666666668,1.1270306666666665
61,2019-07-15 05:05:00,1.1268,1.12691,1.12673,1.12677,GBPUSD,5,5,0,29,7,2019,15,-5.9125392533712193e-05,1.1275162256145987,1.1265467743854012,46.71227235771961,8.403750249062663,1.127048,1.1270321666666667
62,2019-07-15 05:10:00,1.12677,1.12679,1.12658,1.12661,GBPUSD,10,5,0,29,7,2019,15,-6.889656319829928e-05,1.127515853243899,1.1264891467561013,44.45931586190201,8.435101146394341,1.1270326666666668,1.1270348333333333
