,time,Open,High,Low,Close,symbol,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2019-08-19 00:00:00,1.10918,1.10927,1.10918,1.10927,GBPUSD,0,0,0,34,8,2019,19,-0.00012646657740876668,1.1093497866308366,1.1088242133691633,51.21501449549089,17.328114785367,1.1092486666666665,1.1093446666666664
1,2019-08-19 00:05:00,1.10927,1.10927,1.1092,1.10924,GBPUSD,5,0,0,34,8,2019,19,-0.0001183542347350641,1.1093497866308366,1.1088242133691633,50.753503296277565,16.993129789233556,1.1092193333333331,1.1093473333333332
2,2019-08-19 00:10:00,1.10924,1.10927,1.10922,1.10922,GBPUSD,10,0,0,34,8,2019,19,-0.000108348756331865,1.1093565284287636,1.1088224715712365,50.44003593409421,16.669310959637894,1.1091943333333334,1.1093506666666668
3,2019-08-19 00:15:00,1.1092,1.10922,1.1092,1.10922,GBPUSD,15,0,0,34,8,2019,19,-9.743425210832937e-05,1.1093594139417804,1.1088215860582196,50.44003593409421,16.40043886268857,1.1091739999999999,1.1093556666666666
4,2019-08-19 00:20:00,1.10922,1.10923,1.10917,1.10921,GBPUSD,20,0,0,34,8,2019,19,-8.645961624823698e-05,1.1093689573010919,1.1088210426989085,50.273891679622075,16.209171161708223,1.1091589999999998,1.109367
5,2019-08-19 00:25:00,1.10918,1.1094,1.10916,1.10916,GBPUSD,25,0,0,34,8,2019,19,-7.662326143307861e-05,1.1093508878278948,1.1088271121721052,49.43170419266783,15.75950776791485,1.1091440000000001,1.1093725
6,2019-08-19 00:30:00,1.10916,1.10939,1.109,1.10903,GBPUSD,30,0,0,34,8,2019,19,-6.991543125994591e-05,1.1093296973384588,1.1088263026615413,47.30048331191656,15.511392981785699,1.1091313333333332,1.1093699999999997
7,2019-08-19 00:35:00,1.10903,1.10923,1.10896,1.10919,GBPUSD,35,0,0,34,8,2019,19,-6.280807730165526e-05,1.1093151725145318,1.1088328274854684,50.042819447514944,15.353277711856967,1.109126,1.1093676666666668
8,2019-08-19 00:40:00,1.10919,1.10919,1.10914,1.10914,GBPUSD,40,0,0,34,8,2019,19,-5.647745729848131e-05,1.1093140497490446,1.108832950250955,49.214907770202714,15.200432950925858,1.109124,1.1093661666666668
9,2019-08-19 00:45:00,1.10917,1.10924,1.10914,1.10924,GBPUSD,45,0,0,34,8,2019,19,-4.924137550715165e-05,1.1093341366902345,1.1088308633097654,50.89570367917119,14.917373657611169,1.1091246666666665,1.1093638333333333
10,2019-08-19 00:50:00,1.10916,1.10917,1.10916,1.10917,GBPUSD,50,0,0,34,8,2019,19,-4.2821673234788605e-05,1.1093426047666093,1.1088383952333911,49.70447397141638,14.643749674073636,1.1091186666666666,1.10936
11,2019-08-19 00:55:00,1.10917,1.1093,1.10914,1.10922,GBPUSD,55,0,0,34,8,2019,19,-3.6354873177271174e-05,1.109356663953833,1.108844336046167,50.55952541484435,14.263959654903335,1.1091179999999998,1.1093581666666668
12,2019-08-19 01:00:00,1.10922,1.1097,1.10904,1.10968,GBPUSD,0,1,0,34,8,2019,19,-2.2775662036480085e-05,1.109494118178637,1.1087748818213627,57.44487294198808,14.570230639061188,1.109135,1.1093623333333333
13,2019-08-19 01:05:00,1.10968,1.10985,1.10968,1.10981,GBPUSD,5,1,0,34,8,2019,19,-3.3243896906590534e-06,1.109638328884773,1.108711671115227,59.1097117247755,15.05419751085645,1.1091553333333333,1.1093716666666666
14,2019-08-19 01:10:00,1.10981,1.11001,1.10978,1.1099,GBPUSD,10,1,0,34,8,2019,19,2.023118341212957e-05,1.109776745849374,1.1086642541506264,60.22416536753995,15.697657762774414,1.1091813333333334,1.1093853333333334
15,2019-08-19 01:15:00,1.1099,1.1101,1.10982,1.10986,GBPUSD,15,1,0,34,8,2019,19,4.444014305253869e-05,1.109877476695139,1.1086505233048611,59.47884142107296,16.409299252675037,1.1092006666666667,1.1093945
16,2019-08-19 01:20:00,1.10986,1.10986,1.10974,1.10979,GBPUSD,20,1,0,34,8,2019,19,6.657146185661575e-05,1.1099447861260323,1.1086652138739677,58.17544858029515,16.92910675303348,1.1092186666666668,1.1094026666666668
17,2019-08-19 01:25:00,1.10978,1.1098,1.10964,1.10969,GBPUSD,25,1,0,34,8,2019,19,8.449322391008065e-05,1.1099817063587671,1.1087012936412328,56.350560283011134,17.22568250177862,1.1092326666666668,1.1094043333333334
18,2019-08-19 01:30:00,1.10968,1.10972,1.10958,1.10967,GBPUSD,30,1,0,34,8,2019,19,9.832536349616937e-05,1.11000183767507,1.10875716232493,55.9871990930013,17.392264799110453,1.1092499999999998,1.1094088333333334
19,2019-08-19 01:35:00,1.10969,1.10994,1.10969,1.10992,GBPUSD,35,1,0,34,8,2019,19,0.00011263360393124113,1.1100518996782451,1.1088111003217547,59.37463326985301,17.80155580578431,1.1092786666666667,1.1094128333333335
20,2019-08-19 01:40:00,1.10992,1.11005,1.10992,1.10995,GBPUSD,40,1,0,34,8,2019,19,0.0001267121112598761,1.1101221092908056,1.1088088907091949,59.75910463154487,18.307618902343645,1.10931,1.1094168333333334
21,2019-08-19 01:45:00,1.10995,1.11001,1.10965,1.10968,GBPUSD,45,1,0,34,8,2019,19,0.00013531211286973334,1.110141777401925,1.1088332225980748,54.920020647599486,18.348342632430825,1.109332,1.109416
22,2019-08-19 01:50:00,1.10969,1.10984,1.10969,1.10969,GBPUSD,50,1,0,34,8,2019,19,0.00013987860741961378,1.1101585508293317,1.1088634491706681,55.05945087800304,18.38770890484843,1.109355,1.1094203333333332
23,2019-08-19 01:55:00,1.1097,1.1097,1.10944,1.10948,GBPUSD,55,1,0,34,8,2019,19,0.00013800835570504627,1.110157233949236,1.1088907660507639,51.592839046163895,18.079399033306657,1.1093709999999999,1.1094161666666666
24,2019-08-19 02:00:00,1.10948,1.10951,1.10934,1.10939,GBPUSD,0,2,0,34,8,2019,19,0.0001304512714229509,1.1101524088631345,1.1089135911368657,50.19179264805231,17.658362991837066,1.1093843333333333,1.1094088333333332
25,2019-08-19 02:05:00,1.10939,1.10949,1.1093,1.10935,GBPUSD,5,2,0,34,8,2019,19,0.00011879044403200805,1.110143372149239,1.1089416278507611,49.572853788007386,17.20388101342516,1.1093963333333332,1.1094000000000002
26,2019-08-19 02:10:00,1.10935,1.10936,1.10924,1.10934,GBPUSD,10,2,0,34,8,2019,19,0.00010473845819327239,1.110117796930048,1.1089982030699521,49.415259891780806,16.693972100855053,1.1094086666666667,1.1093901666666668
27,2019-08-19 02:15:00,1.10934,1.10934,1.10919,1.10926,GBPUSD,15,2,0,34,8,2019,19,8.840929547237263e-05,1.1101124140469278,1.1090105859530723,48.14850803363694,16.142986157840816,1.1094186666666666,1.1093783333333331
28,2019-08-19 02:20:00,1.10925,1.10934,1.10921,1.10925,GBPUSD,20,2,0,34,8,2019,19,7.114779726319851e-05,1.1101021674334635,1.1090318325665365,47.98943032361875,15.610366412927053,1.1094300000000001,1.1093663333333335
29,2019-08-19 02:25:00,1.10925,1.10932,1.10916,1.1092,GBPUSD,25,2,0,34,8,2019,19,5.3246924472287275e-05,1.1101055844524779,1.1090244155475224,47.18311234706909,15.144529203293224,1.1094406666666667,1.1093535
30,2019-08-19 02:30:00,1.1092,1.1093,1.10918,1.10927,GBPUSD,30,2,0,34,8,2019,19,3.687914601698024e-05,1.11009687756767,1.1090431224323298,48.43782215489534,14.694219900647191,1.1094406666666667,1.1093446666666664
31,2019-08-19 02:35:00,1.10927,1.1094,1.10926,1.10933,GBPUSD,35,2,0,34,8,2019,19,2.320351730694702e-05,1.1100891238360893,1.1090618761639104,49.50153674505801,14.279713948210821,1.1094436666666667,1.1093315
32,2019-08-19 02:40:00,1.10932,1.10941,1.10926,1.10929,GBPUSD,40,2,0,34,8,2019,19,1.124111280881327e-05,1.110082373864279,1.1090296261357209,48.80713756491839,13.891660747301193,1.109446,1.1093201666666666
33,2019-08-19 02:45:00,1.10929,1.10929,1.10915,1.1092,GBPUSD,45,2,0,34,8,2019,19,-4.819051390379173e-07,1.1100605248127469,1.1089904751872535,47.26392387625625,13.482390042293188,1.1094453333333334,1.1093096666666666
34,2019-08-19 02:50:00,1.1092,1.1092,1.10894,1.10912,GBPUSD,50,2,0,34,8,2019,19,-1.271559517974181e-05,1.1100202957156422,1.1089527042843574,45.928569953154884,13.327055617872855,1.1094423333333334,1.1093006666666667
