,time,Open,High,Low,Close,symbol,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2019-07-08 00:00:00,1.12214,1.12219,1.12211,1.12219,GBPUSD,0,0,0,28,7,2019,8,0.00011771642667221387,1.1228692868958947,1.122254713104105,46.72715176816938,19.830507513977157,1.1224443333333334,1.1221986666666668
1,2019-07-08 00:05:00,1.1222,1.12264,1.1222,1.1226,GBPUSD,5,0,0,28,7,2019,8,0.00010516391215984356,1.1228608704335954,1.122255129566405,52.444586433508384,19.69949776535657,1.1224703333333332,1.1222101666666666
2,2019-07-08 00:10:00,1.1226,1.12263,1.12258,1.12262,GBPUSD,10,0,0,28,7,2019,8,9.596812088641739e-05,1.1228665300636622,1.1222594699363377,52.70075092842303,19.57285500835667,1.1224956666666666,1.1222168333333333
3,2019-07-08 00:15:00,1.12262,1.12263,1.1225,1.1225,GBPUSD,15,0,0,28,7,2019,8,8.722505660814514e-05,1.1228634104630049,1.1222725895369952,50.995739199328305,19.309575452280466,1.1225096666666667,1.1222229999999997
4,2019-07-08 00:20:00,1.1225,1.12251,1.12248,1.12251,GBPUSD,20,0,0,28,7,2019,8,7.918481932805983e-05,1.1228604277475722,1.1222855722524279,51.132033234016895,19.020077839426396,1.1225239999999999,1.1222271666666666
5,2019-07-08 00:25:00,1.12251,1.12251,1.12251,1.12251,GBPUSD,25,0,0,28,7,2019,8,7.18261046977809e-05,1.1228601920951526,1.1222888079048479,51.13203323401691,18.740230147000787,1.1225356666666666,1.1222341666666664
6,2019-07-08 00:30:00,1.12259,1.12271,1.12259,1.12271,GBPUSD,30,0,0,28,7,2019,8,6.830748821109905e-05,1.1228712442545712,1.122287755745429,53.87759644117683,18.74633284530097,1.1225513333333335,1.1222455000000002
7,2019-07-08 00:35:00,1.12271,1.12271,1.12267,1.12267,GBPUSD,35,0,0,28,7,2019,8,6.658635931524519e-05,1.1228723587820535,1.1222876412179463,53.25851260887798,18.75223212032448,1.1225610000000001,1.1222555
8,2019-07-08 00:40:00,1.12267,1.12271,1.12267,1.12271,GBPUSD,40,0,0,28,7,2019,8,6.656849809518239e-05,1.1228850492586098,1.1222989507413903,53.80759195661696,18.757934752847202,1.1225716666666665,1.1222685000000001
9,2019-07-08 00:45:00,1.12272,1.12273,1.12271,1.12272,GBPUSD,45,0,0,28,7,2019,8,6.762696945818138e-05,1.122893950851782,1.1222980491482184,53.947502047360295,18.794268035461055,1.1225790000000002,1.1222833333333333
10,2019-07-08 00:50:00,1.12272,1.12273,1.12272,1.12273,GBPUSD,50,0,0,28,7,2019,8,6.930998703090758e-05,1.1229039173338806,1.1222970826661196,54.0913475332329,18.82939020865444,1.122584,1.1222971666666666
11,2019-07-08 00:55:00,1.12273,1.12274,1.12273,1.12273,GBPUSD,55,0,0,28,7,2019,8,7.113826002584021e-05,1.1229089138491002,1.1222960861508997,54.0913475332329,18.88082045141362,1.1225856666666667,1.1223116666666668
12,2019-07-08 01:00:00,1.12273,1.12289,1.12266,1.12267,GBPUSD,0,1,0,28,7,2019,8,7.184233177224887e-05,1.1229106961049893,1.1222963038950104,53.027829974019575,19.17871943407519,1.1225906666666667,1.1223261666666666
13,2019-07-08 01:05:00,1.12268,1.12277,1.12264,1.1227,GBPUSD,5,1,0,28,7,2019,8,7.211975662338822e-05,1.1229106961049893,1.1222963038950104,53.50071590313032,19.411858419404723,1.1226006666666668,1.1223403333333333
14,2019-07-08 01:10:00,1.12269,1.12277,1.12267,1.12272,GBPUSD,10,1,0,28,7,2019,8,7.226993720242128e-05,1.122917998349251,1.1222960016507488,53.82133481835778,19.637226105223267,1.1226109999999998,1.1223523333333332
