,time,Open,High,Low,Close,symbol,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2019-08-12 00:00:00,1.11968,1.11982,1.11968,1.11981,GBPUSD,0,0,0,33,8,2019,12,-0.0001274642956864024,1.1207314406888798,1.11977355931112,42.0957815156527,15.041957805178816,1.1203543333333335,1.1206336666666668
1,2019-08-12 00:05:00,1.11981,1.11993,1.11976,1.11979,GBPUSD,5,0,0,33,8,2019,12,-0.00013810900429317644,1.1206996027062042,1.119722397293796,41.87476028429133,15.599637877973807,1.1203296666666667,1.1206046666666667
2,2019-08-12 00:10:00,1.11983,1.11985,1.11978,1.11985,GBPUSD,10,0,0,33,8,2019,12,-0.00014709303310427474,1.1206361393163422,1.1197048606836577,42.80669422421664,16.138728615008965,1.1203083333333335,1.1205785000000001
3,2019-08-12 00:15:00,1.11984,1.12014,1.11984,1.12013,GBPUSD,15,0,0,33,8,2019,12,-0.0001497627311129715,1.1205974191181363,1.1197095808818638,46.915522197832885,16.049413004593806,1.1202910000000001,1.1205476666666667
4,2019-08-12 00:20:00,1.12013,1.12013,1.11982,1.11984,GBPUSD,20,0,0,33,8,2019,12,-0.000152620219991227,1.1205628766023101,1.1196821233976897,43.562411467107566,15.990983800608413,1.120268,1.1205146666666665
5,2019-08-12 00:25:00,1.11982,1.11989,1.11982,1.11982,GBPUSD,25,0,0,33,8,2019,12,-0.00015541685422547735,1.1205082054312925,1.1196677945687075,43.341412797479485,15.934502236755868,1.12024,1.1204813333333334
6,2019-08-12 00:30:00,1.11982,1.12,1.11982,1.11986,GBPUSD,30,0,0,33,8,2019,12,-0.00015703633867344716,1.1204612611359446,1.1196587388640555,43.929933936441785,15.664543063936717,1.120220666666667,1.1204526666666668
7,2019-08-12 00:35:00,1.11986,1.11994,1.11963,1.11967,GBPUSD,35,0,0,33,8,2019,12,-0.00016050653384003043,1.1204574862239445,1.1196045137760555,41.79662194226919,15.67632827139146,1.1201940000000001,1.1204178333333334
8,2019-08-12 00:40:00,1.1197,1.11999,1.1197,1.11982,GBPUSD,40,0,0,33,8,2019,12,-0.00016219581601508557,1.1204406379582013,1.1195833620417988,44.016921224745786,15.598724250611948,1.120168,1.1203923333333334
9,2019-08-12 00:45:00,1.11982,1.11991,1.11977,1.11991,GBPUSD,45,0,0,33,8,2019,12,-0.00016087472695660007,1.120412429849265,1.1195785701507353,45.31180684892072,15.523707030525086,1.120145,1.1203693333333333
10,2019-08-12 00:50:00,1.11991,1.1203,1.11969,1.12011,GBPUSD,50,0,0,33,8,2019,12,-0.0001541784999657424,1.1204089520888605,1.1195790479111394,48.072890244816,15.129480062117295,1.1201283333333334,1.1203595
11,2019-08-12 00:55:00,1.12011,1.12013,1.12001,1.12008,GBPUSD,55,0,0,33,8,2019,12,-0.00014459149642656214,1.1203983224093232,1.1195806775906767,47.699200170985186,14.748393992656434,1.1201103333333333,1.1203426666666667
12,2019-08-12 01:00:00,1.12008,1.12032,1.11962,1.12021,GBPUSD,0,1,0,33,8,2019,12,-0.00013129154937556423,1.1203874606546467,1.1195855393453533,49.46032103305366,14.575168956653235,1.1200953333333332,1.1203366666666668
13,2019-08-12 01:05:00,1.12021,1.12037,1.12021,1.12023,GBPUSD,5,1,0,33,8,2019,12,-0.00011574327814684013,1.1203818560314933,1.1195881439685071,49.72972376967352,14.344702939701094,1.1200873333333334,1.1203325000000002
14,2019-08-12 01:10:00,1.12024,1.1203,1.12022,1.12025,GBPUSD,10,1,0,33,8,2019,12,-9.901797628848445e-05,1.1203906389655223,1.119584361034478,50.00541045269281,14.121919123314022,1.1200803333333333,1.1203283333333334
15,2019-08-12 01:15:00,1.12022,1.12027,1.12019,1.12022,GBPUSD,15,1,0,33,8,2019,12,-8.268465287645008e-05,1.1203852308054851,1.1195867691945147,49.583465390708156,13.941155381459916,1.1200706666666667,1.1203198333333333
16,2019-08-12 01:20:00,1.12022,1.12027,1.1202,1.12023,GBPUSD,20,1,0,33,8,2019,12,-6.710523455460117e-05,1.1203796002194588,1.119589399780541,49.729734324234926,13.766417097667613,1.1200643333333333,1.1203131666666666
17,2019-08-12 01:25:00,1.12023,1.12025,1.12022,1.12022,GBPUSD,25,1,0,33,8,2019,12,-5.282164594597055e-05,1.1203942337971744,1.1195847662028255,49.58092949531124,13.59750342333505,1.1200633333333334,1.1203073333333333
18,2019-08-12 01:30:00,1.12022,1.12023,1.12011,1.12011,GBPUSD,30,1,0,33,8,2019,12,-4.173362215367135e-05,1.120399177672647,1.1195848223273532,47.94829126216675,13.575304417280162,1.1200603333333334,1.1202968333333334
19,2019-08-12 01:35:00,1.12011,1.12018,1.12003,1.12017,GBPUSD,35,1,0,33,8,2019,12,-3.217738468516724e-05,1.1204030787510852,1.1196299212489147,48.89779517495508,13.65085005930082,1.120058,1.1202881666666669
20,2019-08-12 01:40:00,1.12018,1.12028,1.12015,1.12016,GBPUSD,40,1,0,33,8,2019,12,-2.416840035885959e-05,1.1204128291855788,1.1196551708144211,48.74448912380082,13.564163554070923,1.1200586666666668,1.1202805
21,2019-08-12 01:45:00,1.12016,1.12019,1.12014,1.12018,GBPUSD,45,1,0,33,8,2019,12,-1.717487552715742e-05,1.1204193745460247,1.1196876254539754,49.07482504527898,13.49306389545927,1.1200590000000001,1.1202705000000002
22,2019-08-12 01:50:00,1.12018,1.12023,1.12018,1.12019,GBPUSD,50,1,0,33,8,2019,12,-1.0985743986856066e-05,1.1204280633536212,1.1197129366463787,49.24402322519673,13.35888835452527,1.1200563333333335,1.1202651666666665
23,2019-08-12 01:55:00,1.12019,1.12022,1.12017,1.12018,GBPUSD,55,1,0,33,8,2019,12,-5.759740507132818e-06,1.1204330058102758,1.1197129941897244,49.07534857928338,13.242874195310764,1.1200536666666667,1.1202616666666667
24,2019-08-12 02:00:00,1.12019,1.1202,1.12014,1.1202,GBPUSD,0,2,0,33,8,2019,12,-1.0791468420954874e-06,1.1204377077857484,1.1197442922142515,49.43370129329063,13.17279013052429,1.1200536666666665,1.1202548333333333
25,2019-08-12 02:05:00,1.12021,1.12025,1.12018,1.12025,GBPUSD,5,2,0,33,8,2019,12,3.814410454882862e-06,1.1204413176174484,1.1197836823825513,50.3375056432629,13.016808608280323,1.1200536666666667,1.1202468333333333
26,2019-08-12 02:10:00,1.12025,1.12032,1.12022,1.12023,GBPUSD,10,2,0,33,8,2019,12,8.257138738798381e-06,1.1204411035044022,1.1198208964955982,49.967943070659146,12.744192010261878,1.1200526666666666,1.1202420000000002
27,2019-08-12 02:15:00,1.12023,1.12023,1.12019,1.12019,GBPUSD,15,2,0,33,8,2019,12,1.1527404645796737e-05,1.1203790573047772,1.119934942695223,49.22030087034608,12.528351969892745,1.120055,1.1202361666666667
