,time,Open,High,Low,Close,symbol,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2018-06-11 00:00:00,1.17739,1.1774,1.17729,1.17729,GBPUSD,0,0,0,24,6,2018,11,3.1917189750917764e-05,1.177277994959265,1.1764820050407347,54.58766083356898,5.644278212090892,1.1768883333333335,1.1769683333333334
1,2018-06-11 00:05:00,1.17735,1.17747,1.17729,1.17747,GBPUSD,5,0,0,24,6,2018,11,4.444854948090379e-05,1.17738791551523,1.17643408448477,56.13101234260444,5.567456370026116,1.1769073333333333,1.176967
2,2018-06-11 00:10:00,1.17739,1.17747,1.17735,1.17741,GBPUSD,10,0,0,24,6,2018,11,5.8649793573481085e-05,1.1774371922899978,1.1764788077100021,55.48082887704135,5.493195256030167,1.176919,1.176972
3,2018-06-11 00:15:00,1.17739,1.17741,1.17737,1.17738,GBPUSD,15,0,0,24,6,2018,11,7.254092892992255e-05,1.1774816597547744,1.1765113402452256,55.15040228444847,5.421409512500748,1.1769243333333332,1.1769681666666665
4,2018-06-11 00:20:00,1.17739,1.17746,1.17735,1.17745,GBPUSD,20,0,0,24,6,2018,11,8.646097153522427e-05,1.1775469812501358,1.1765000187498642,55.786013811201066,5.412584143295471,1.1769349999999998,1.1769663333333331
5,2018-06-11 00:25:00,1.17746,1.17746,1.1774,1.17742,GBPUSD,25,0,0,24,6,2018,11,9.899372648687381e-05,1.1775979716895282,1.1765030283104718,55.43768868796632,5.404052953063704,1.1769503333333333,1.1769725000000002
6,2018-06-11 00:30:00,1.17747,1.1775,1.17734,1.17734,GBPUSD,30,0,0,24,6,2018,11,0.00010849798868611624,1.1776250017824452,1.1765319982175546,54.49896088618729,5.30827625656756,1.176973,1.1769771666666669
7,2018-06-11 00:35:00,1.17728,1.17742,1.17721,1.17734,GBPUSD,35,0,0,24,6,2018,11,0.00011535853230717333,1.1776261184725376,1.1766038815274626,54.49896088618729,5.227870407118162,1.17699,1.1769841666666667
8,2018-06-11 00:40:00,1.17734,1.17738,1.17733,1.17736,GBPUSD,40,0,0,24,6,2018,11,0.00012025856619694566,1.1776227833542157,1.1766782166457843,54.70416184586243,5.150144752650411,1.1770083333333332,1.1769943333333333
9,2018-06-11 00:45:00,1.17736,1.17742,1.17735,1.17738,GBPUSD,45,0,0,24,6,2018,11,0.0001237179174160418,1.1776343981746278,1.176722601825372,54.914500077882984,5.013001555308034,1.1770283333333333,1.1770008333333333
10,2018-06-11 00:50:00,1.17738,1.17747,1.17737,1.17744,GBPUSD,50,0,0,24,6,2018,11,0.00012676821853848703,1.1776549238457974,1.1767570761542026,55.55501200854182,4.889262630304601,1.1770530000000001,1.1770066666666668
11,2018-06-11 00:55:00,1.17746,1.17749,1.17734,1.17739,GBPUSD,55,0,0,24,6,2018,11,0.00012831558194938562,1.1776573529013183,1.176807647098682,54.882857585981085,4.731164990230173,1.1770710000000002,1.1770085000000001
12,2018-06-11 01:00:00,1.1774,1.17745,1.17717,1.17728,GBPUSD,0,1,0,24,6,2018,11,0.0001267923748507516,1.1776547638502506,1.1768412361497496,53.412131940286315,4.841770903364992,1.177098,1.1770118333333335
13,2018-06-11 01:05:00,1.17729,1.17733,1.17719,1.17719,GBPUSD,5,1,0,24,6,2018,11,0.00012169955977104065,1.1776521212043274,1.1768578787956725,52.22754312649245,4.9486899527286505,1.1771173333333336,1.1770113333333332
14,2018-06-11 01:10:00,1.17719,1.17742,1.17711,1.17736,GBPUSD,10,1,0,24,6,2018,11,0.000117071230143797,1.1776556445564201,1.1768883554435796,54.21185719503612,4.896003259233097,1.1771323333333334,1.1770128333333334
15,2018-06-11 01:15:00,1.17735,1.1774,1.17723,1.1773,GBPUSD,15,1,0,24,6,2018,11,0.00011175256171472365,1.1776509022773196,1.1769210977226805,53.40198622721134,4.845072788854061,1.1771463333333332,1.1770136666666666
16,2018-06-11 01:20:00,1.17731,1.17746,1.17726,1.17734,GBPUSD,20,1,0,24,6,2018,11,0.00010666348563133139,1.1776426034659802,1.1769633965340194,53.877178543061376,4.690838685703435,1.1771649999999998,1.177012
17,2018-06-11 01:25:00,1.17733,1.17738,1.17733,1.17733,GBPUSD,25,1,0,24,6,2018,11,0.00010158243954069098,1.177642790983894,1.176983209016106,53.73546014275195,4.541745719324496,1.177189,1.1770095
18,2018-06-11 01:30:00,1.17734,1.17742,1.17734,1.17738,GBPUSD,30,1,0,24,6,2018,11,9.73389771960761e-05,1.1776360924577844,1.1770229075422154,54.35646349539557,4.463622783271021,1.1772133333333334,1.1770185
19,2018-06-11 01:35:00,1.17738,1.17746,1.1772,1.17728,GBPUSD,35,1,0,24,6,2018,11,9.202564861074933e-05,1.1774917229676198,1.17722127703238,52.88769420574858,4.513613744137332,1.1772286666666667,1.1770278333333333
20,2018-06-11 01:40:00,1.17728,1.1773,1.17723,1.17723,GBPUSD,40,1,0,24,6,2018,11,8.531281619100087e-05,1.1774973236801456,1.1772096763198547,52.158702758962136,4.561938339641431,1.17724,1.1770345
21,2018-06-11 01:45:00,1.17722,1.17722,1.17713,1.17713,GBPUSD,45,1,0,24,6,2018,11,7.628481288807783e-05,1.1775012038439936,1.1771717961560069,50.712477701361244,4.7906250861330735,1.177249,1.1770386666666668
22,2018-06-11 01:50:00,1.17712,1.17713,1.1771,1.17712,GBPUSD,50,1,0,24,6,2018,11,6.594555550015097e-05,1.1775090096772298,1.1771349903227701,50.56743253483751,5.065575136380572,1.177254,1.1770428333333336
23,2018-06-11 01:55:00,1.17711,1.17714,1.1771,1.17714,GBPUSD,55,1,0,24,6,2018,11,5.5495215470763576e-05,1.1775115727331278,1.177108427266872,50.85823123952744,5.307465104309941,1.1772570000000002,1.1770509999999998
24,2018-06-11 02:00:00,1.17713,1.17735,1.17713,1.17735,GBPUSD,0,2,0,24,6,2018,11,4.8747017615187405e-05,1.1774966685417494,1.1771133314582507,53.80972841288621,5.164490784277024,1.177268,1.1770548333333333
25,2018-06-11 02:05:00,1.17735,1.17756,1.17734,1.17745,GBPUSD,5,2,0,24,6,2018,11,4.615733971607856e-05,1.1775023812432976,1.177110618756702,55.1370714312588,5.3774369998190785,1.1772823333333333,1.1770613333333333
26,2018-06-11 02:10:00,1.17746,1.17762,1.17743,1.17749,GBPUSD,10,2,0,24,6,2018,11,4.68428714807336e-05,1.1775260972676698,1.1771019027323306,55.66426465350178,5.672537974794392,1.1772986666666665,1.1770693333333333
27,2018-06-11 02:15:00,1.1775,1.17759,1.17743,1.17754,GBPUSD,15,2,0,24,6,2018,11,5.023626092166039e-05,1.177558893006796,1.1770891069932041,56.3278849998063,5.957802250603864,1.1773123333333333,1.1770853333333333
28,2018-06-11 02:20:00,1.17753,1.17753,1.17734,1.17743,GBPUSD,20,2,0,24,6,2018,11,5.327951165701648e-05,1.1775666981966377,1.1770883018033624,54.472272835267106,6.051495151679006,1.177325,1.1770978333333333
29,2018-06-11 02:25:00,1.17743,1.17745,1.17738,1.17739,GBPUSD,25,2,0,24,6,2018,11,5.518415858012763e-05,1.177567701543396,1.1770882984566038,53.8054952947542,6.142064956051644,1.1773466666666665,1.1771106666666666
30,2018-06-11 02:30:00,1.17739,1.17756,1.17739,1.17753,GBPUSD,30,2,0,24,6,2018,11,5.838314832681795e-05,1.1775841367231443,1.1770808632768555,55.76593555983156,6.443310721989888,1.1773546666666665,1.1771215
31,2018-06-11 02:35:00,1.17753,1.1779,1.17753,1.17789,GBPUSD,35,2,0,24,6,2018,11,6.783623348998159e-05,1.1777116557617828,1.1770033442382173,60.253028491393174,7.234843484883771,1.1773686666666665,1.1771379999999998
32,2018-06-11 02:40:00,1.1779,1.17832,1.17788,1.17826,GBPUSD,40,2,0,24,6,2018,11,8.646223955860661e-05,1.1779408475987196,1.1768721524012804,64.12250979518774,8.405184519699848,1.177397,1.177158
33,2018-06-11 02:45:00,1.17826,1.17856,1.17821,1.17849,GBPUSD,45,2,0,24,6,2018,11,0.000113333699461739,1.1781821490646784,1.1767608509353211,66.23623692662048,9.705808981565761,1.177434,1.1771791666666664
34,2018-06-11 02:50:00,1.1785,1.1785,1.1784,1.17843,GBPUSD,50,2,0,24,6,2018,11,0.00014274902837281856,1.1783519029017617,1.1766980970982386,65.19961927835703,10.96307929470281,1.1774666666666669,1.1772008333333335
35,2018-06-11 02:55:00,1.17844,1.17854,1.1783,1.17844,GBPUSD,55,2,0,24,6,2018,11,0.00017205099519587396,1.1784961599471466,1.1766678400528532,65.29326946726236,11.998550663183078,1.1775006666666668,1.1772254999999998
36,2018-06-11 03:00:00,1.17845,1.17845,1.17803,1.17808,GBPUSD,0,3,0,24,6,2018,11,0.0001936101225742812,1.1785516340674245,1.1766863659325755,59.34569808707369,12.579371758144212,1.177525333333333,1.1772491666666665
37,2018-06-11 03:05:00,1.17809,1.17825,1.17798,1.17823,GBPUSD,5,3,0,24,6,2018,11,0.00021113790887107323,1.1786243595755066,1.1767036404244935,60.88160294061301,13.069484757798126,1.1775550000000001,1.1772725
38,2018-06-11 03:10:00,1.17822,1.17855,1.17822,1.17849,GBPUSD,10,3,0,24,6,2018,11,0.00022888701530200195,1.1787373299871358,1.1767016700128643,63.36346448001735,13.759006184136977,1.1775926666666667,1.1773005
39,2018-06-11 03:15:00,1.17849,1.17851,1.17828,1.17845,GBPUSD,15,3,0,24,6,2018,11,0.00024468454697204774,1.178823584192589,1.1767324158074115,62.73005859832392,14.425543562931203,1.1776283333333333,1.1773283333333333
40,2018-06-11 03:20:00,1.17846,1.1785,1.1782,1.1782,GBPUSD,20,3,0,24,6,2018,11,0.00025388444711016563,1.178854902434347,1.1767980975656527,58.92183273614532,14.965713877752146,1.1776536666666668,1.1773533333333335
41,2018-06-11 03:25:00,1.1782,1.17831,1.1781,1.17819,GBPUSD,25,3,0,24,6,2018,11,0.0002577286074840768,1.1788651331059916,1.1768938668940083,58.774188365311566,15.361399298815654,1.1776803333333334,1.1773756666666668
42,2018-06-11 03:30:00,1.17822,1.17851,1.17822,1.17851,GBPUSD,30,3,0,24,6,2018,11,0.0002625323741685568,1.178904711908075,1.1769932880919247,61.931917563202894,15.881316917723955,1.1777213333333334,1.1774096666666665
43,2018-06-11 03:35:00,1.17851,1.17862,1.17838,1.17849,GBPUSD,35,3,0,24,6,2018,11,0.0002667683294057451,1.1789209515574024,1.1771120484425972,61.6267221438079,16.454306425086358,1.1777646666666668,1.1774410000000002
44,2018-06-11 03:40:00,1.17847,1.17931,1.17842,1.17931,GBPUSD,40,3,0,24,6,2018,11,0.00028290093775317675,1.1791324954444862,1.1770965045555137,68.26062323792068,17.351621665962234,1.1778296666666668,1.1774810000000002
45,2018-06-11 03:45:00,1.1793,1.17948,1.17902,1.17927,GBPUSD,45,3,0,24,6,2018,11,0.0003043614747058447,1.1792961777172613,1.1771148222827388,67.67027613224833,18.28753561343966,1.1778953333333333,1.1775208333333331
46,2018-06-11 03:50:00,1.17925,1.17998,1.17924,1.17977,GBPUSD,50,3,0,24,6,2018,11,0.00033531996389063267,1.1795614250714037,1.1770775749285962,70.92214366169614,19.361769027891267,1.1779763333333335,1.1775706666666668
47,2018-06-11 03:55:00,1.17977,1.17985,1.17951,1.17979,GBPUSD,55,3,0,24,6,2018,11,0.0003701635166621905,1.1797797404048338,1.1770842595951665,71.0426674163127,20.400194661861153,1.1780583333333332,1.1776236666666666
48,2018-06-11 04:00:00,1.17979,1.18014,1.17974,1.17987,GBPUSD,0,4,0,24,6,2018,11,0.0004060482711567104,1.1799603075911695,1.1771476924088307,71.53094475558706,21.488072223245798,1.1781413333333333,1.1776773333333332
49,2018-06-11 04:05:00,1.17988,1.18017,1.17976,1.17999,GBPUSD,5,4,0,24,6,2018,11,0.00044169355636186326,1.1801176761687455,1.1772503238312546,72.25684734015076,22.548030239745973,1.1782316666666666,1.1777301666666666
50,2018-06-11 04:10:00,1.18,1.18007,1.17973,1.17974,GBPUSD,10,4,0,24,6,2018,11,0.0004703248491552768,1.1801939355963948,1.177395064403605,68.49298771499411,23.54549544660072,1.1783153333333334,1.1777776666666668
51,2018-06-11 04:15:00,1.17974,1.17985,1.17957,1.17958,GBPUSD,15,4,0,24,6,2018,11,0.0004894343356885392,1.1802523232797126,1.1775056767202874,66.20960536791986,24.36772380171203,1.1783970000000001,1.177823
52,2018-06-11 04:20:00,1.17959,1.17974,1.17956,1.17966,GBPUSD,20,4,0,24,6,2018,11,0.0005017348210878814,1.1803321603739645,1.1775658396260356,66.78239364851862,25.15378293439211,1.1784816666666666,1.1778678333333334
53,2018-06-11 04:25:00,1.17966,1.17984,1.17962,1.17962,GBPUSD,25,4,0,24,6,2018,11,0.0005073410129326268,1.180401968850963,1.1776090311490373,66.20194358806319,25.944303808178898,1.1785643333333333,1.1779106666666668
