,time,Open,High,Low,Close,symbol,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2018-10-22 00:00:00,1.1516,1.15162,1.15157,1.1516,GBPUSD,0,0,0,43,10,2018,22,0.000121722025504161,1.152063553776097,1.149958446223903,55.97074118830728,21.942827152511736,1.1509553333333333,1.1512018333333331
1,2018-10-22 00:05:00,1.1516,1.15161,1.1516,1.1516,GBPUSD,5,0,0,43,10,2018,22,0.0001373576703696549,1.152120440465219,1.150012559534781,55.97074118830728,21.782591615688972,1.1509686666666668,1.1512056666666666
2,2018-10-22 00:10:00,1.15165,1.15167,1.15158,1.15159,GBPUSD,10,0,0,43,10,2018,22,0.00015033204316643585,1.1521671040421595,1.1500708959578405,55.89142090027075,21.66655266725763,1.1509916666666666,1.1512008333333335
3,2018-10-22 00:15:00,1.15159,1.15165,1.15156,1.15159,GBPUSD,15,0,0,43,10,2018,22,0.00016061560699140215,1.1521880516543297,1.1501699483456702,55.89142090027075,21.53517386351303,1.1510116666666665,1.1512046666666664
4,2018-10-22 00:20:00,1.15156,1.15156,1.15125,1.15127,GBPUSD,20,0,0,43,10,2018,22,0.00016320205391100282,1.1521818277244815,1.1502461722755184,53.304497495298634,21.12362426425463,1.1510196666666666,1.1512006666666665
5,2018-10-22 00:25:00,1.15153,1.15156,1.15128,1.15136,GBPUSD,25,0,0,43,10,2018,22,0.00016189243819350133,1.1521671221002985,1.1503458778997013,53.92496618381446,20.725792984971505,1.151035,1.1512003333333334
6,2018-10-22 00:30:00,1.15141,1.15154,1.15137,1.15137,GBPUSD,30,0,0,43,10,2018,22,0.00015800005665968686,1.15208080279785,1.1505481972021505,53.99522946599054,20.341222748331152,1.151054,1.1511993333333335
7,2018-10-22 00:35:00,1.15134,1.15136,1.15116,1.15116,GBPUSD,35,0,0,43,10,2018,22,0.00014898235118089662,1.152055982440648,1.1506160175593518,52.263794208150294,19.774672940384775,1.1510663333333333,1.151193333333333
8,2018-10-22 00:40:00,1.15115,1.15139,1.15109,1.15134,GBPUSD,40,0,0,43,10,2018,22,0.0001397571489271006,1.152055961351278,1.150649038648722,53.58356677849963,19.164775801528105,1.1510846666666665,1.1511911666666668
9,2018-10-22 00:45:00,1.15134,1.15136,1.15128,1.15133,GBPUSD,45,0,0,43,10,2018,22,0.00013040741308877613,1.1520393574341539,1.1507136425658462,53.49856185906798,18.575208567299995,1.151111,1.1511695000000002
10,2018-10-22 00:50:00,1.15135,1.15135,1.15131,1.15132,GBPUSD,50,0,0,43,10,2018,22,0.00012101298158192941,1.152023472143388,1.150770527856612,53.41090908448535,18.00529357421282,1.1511383333333332,1.1511486666666668
11,2018-10-22 00:55:00,1.15133,1.1514,1.15133,1.15139,GBPUSD,55,0,0,43,10,2018,22,0.00011292400337248234,1.1520103845718956,1.1508266154281042,53.95717837638558,17.503410438503863,1.1511683333333336,1.1511393333333335
