,time,Open,High,Low,Close,symbol,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2018-10-29 00:00:00,1.13982,1.14018,1.13961,1.14011,GBPUSD,0,0,0,44,10,2018,29,1.9716722915126086e-05,1.1418590427211386,1.1396469572788612,50.5549273538524,26.149206264679737,1.1407270000000003,1.1403861666666666
1,2018-10-29 00:05:00,1.1401,1.14014,1.14,1.14004,GBPUSD,5,0,0,44,10,2018,29,-1.1024484871086474e-05,1.1418032862556111,1.1395737137443889,50.062980850974846,25.308695313517866,1.140702,1.1403880000000002
2,2018-10-29 00:10:00,1.14005,1.14021,1.13998,1.14018,GBPUSD,10,0,0,44,10,2018,29,-3.625220060994337e-05,1.1417154033636876,1.1395415966363125,51.04851907822462,24.480670661879277,1.1406890000000003,1.1403755
3,2018-10-29 00:15:00,1.14019,1.14022,1.14003,1.14003,GBPUSD,15,0,0,44,10,2018,29,-5.901222409666422e-05,1.1416809007386188,1.1394770992613812,49.95576372498018,23.687036671292912,1.1406686666666666,1.1403699999999999
4,2018-10-29 00:20:00,1.14003,1.14007,1.13995,1.14002,GBPUSD,20,0,0,44,10,2018,29,-7.905747121044927e-05,1.1416203524229587,1.1394266475770414,49.88212322581306,22.93164496174752,1.1406506666666665,1.1403528333333335
5,2018-10-29 00:25:00,1.14001,1.14016,1.13995,1.14009,GBPUSD,25,0,0,44,10,2018,29,-9.50533470253726e-05,1.141612305167345,1.1393856948326548,50.41146201767999,22.20060545782526,1.140617,1.140337
6,2018-10-29 00:30:00,1.14006,1.14011,1.1399,1.14002,GBPUSD,30,0,0,44,10,2018,29,-0.00010857278842895762,1.1415999689919911,1.1393370310080086,49.866615464803694,21.467412717410255,1.1405993333333333,1.1403231666666664
7,2018-10-29 00:35:00,1.14001,1.14014,1.14,1.14009,GBPUSD,35,0,0,44,10,2018,29,-0.00011846706879822997,1.1415675533214003,1.1393004466785996,50.42094297696511,20.769704713110926,1.140583,1.1403148333333333
8,2018-10-29 00:40:00,1.1401,1.14018,1.14,1.14014,GBPUSD,40,0,0,44,10,2018,29,-0.00012450276272477786,1.1412206769248705,1.1394643230751296,50.8227328814857,20.128665132274676,1.14057,1.140314
9,2018-10-29 00:45:00,1.14013,1.14029,1.14004,1.14022,GBPUSD,45,0,0,44,10,2018,29,-0.00012624344811616462,1.1409321344975785,1.1396168655024213,51.473643981416984,19.600121574111785,1.140554,1.1403236666666667
10,2018-10-29 00:50:00,1.14019,1.14029,1.14013,1.14026,GBPUSD,50,0,0,44,10,2018,29,-0.00012427494476846334,1.1407295000270727,1.139727499972927,51.80360686216818,19.089196134554324,1.1405383333333332,1.1403328333333331
11,2018-10-29 00:55:00,1.14027,1.14036,1.14021,1.14036,GBPUSD,55,0,0,44,10,2018,29,-0.00011820609664350109,1.140584214818972,1.1398157851810282,52.63650975457166,18.657942962478394,1.140506,1.1403458333333334
12,2018-10-29 01:00:00,1.14035,1.14035,1.14017,1.14018,GBPUSD,0,1,0,44,10,2018,29,-0.00011248775016292044,1.1404455291386524,1.139895470861348,50.99551359746126,18.200555796610164,1.140466,1.1403573333333334
13,2018-10-29 01:05:00,1.14017,1.14034,1.14016,1.14024,GBPUSD,5,1,0,44,10,2018,29,-0.00010607520920053552,1.1403587231140302,1.13994927688597,51.516725619914354,17.74773204621482,1.1404400000000001,1.1403740000000002
14,2018-10-29 01:10:00,1.14026,1.14034,1.14018,1.14033,GBPUSD,10,1,0,44,10,2018,29,-9.788605228476208e-05,1.140356350672967,1.1399506493270326,52.30390894619345,17.310002420832657,1.1404133333333333,1.1403896666666666
15,2018-10-29 01:15:00,1.14033,1.14036,1.14008,1.14011,GBPUSD,15,1,0,44,10,2018,29,-9.229950544210358e-05,1.1403396115584397,1.1399503884415603,50.24115700651162,16.771326408831854,1.1403976666666666,1.1404008333333335
16,2018-10-29 01:20:00,1.14011,1.14026,1.14008,1.14026,GBPUSD,20,1,0,44,10,2018,29,-8.603354855281765e-05,1.1403527907839714,1.1399542092160286,51.587821223610746,16.250606263897748,1.1403853333333334,1.1404151666666666
17,2018-10-29 01:25:00,1.14026,1.14031,1.1402,1.14029,GBPUSD,25,1,0,44,10,2018,29,-7.899550208422586e-05,1.1403688998579382,1.1399521001420616,51.85739144652947,15.806899725251375,1.140369,1.1404303333333332
18,2018-10-29 01:30:00,1.1403,1.14034,1.1402,1.14034,GBPUSD,30,1,0,44,10,2018,29,-7.086470332477376e-05,1.1403934443540495,1.1399475556459504,52.31518471301822,15.418790539134031,1.1403146666666666,1.1404353333333332
19,2018-10-29 01:35:00,1.14033,1.14033,1.1401,1.14018,GBPUSD,35,1,0,44,10,2018,29,-6.486641006543115e-05,1.1403949755046754,1.1399540244953248,50.71864167164602,14.916780061838628,1.1402679999999998,1.140443
20,2018-10-29 01:40:00,1.14017,1.14023,1.14015,1.14018,GBPUSD,40,1,0,44,10,2018,29,-6.037132671475432e-05,1.1403963767284566,1.1399596232715437,50.71864167164602,14.43150326711974,1.1402346666666667,1.1404526666666668
21,2018-10-29 01:45:00,1.14018,1.14018,1.13973,1.13977,GBPUSD,45,1,0,44,10,2018,29,-6.345777798565245e-05,1.1404437074794478,1.1398852925205523,46.80188492379793,14.536674081652246,1.140196,1.1404498333333335
22,2018-10-29 01:50:00,1.13978,1.13987,1.13971,1.13978,GBPUSD,50,1,0,44,10,2018,29,-7.083021413113571e-05,1.1404721374372035,1.1398168625627967,46.90533938794535,14.662193757565698,1.140163,1.1404498333333335
23,2018-10-29 01:55:00,1.13979,1.13997,1.13976,1.13978,GBPUSD,55,1,0,44,10,2018,29,-8.034111089206691e-05,1.1404951789116013,1.1397688210883985,46.905339387945354,14.613048801799922,1.1401366666666668,1.1404551666666667
