,time,Open,High,Low,Close,symbol,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2018-08-27 00:00:00,1.16156,1.16206,1.16152,1.16206,GBPUSD,0,0,0,35,8,2018,27,-6.650750662180148e-05,1.162744253205584,1.1619897467944162,48.58847946143832,13.175579554825188,1.1624096666666666,1.1625608333333333
1,2018-08-27 00:05:00,1.16199,1.16213,1.16198,1.16207,GBPUSD,5,0,0,35,8,2018,27,-7.471480332111398e-05,1.1627287597949763,1.1619552402050242,48.6866537406748,13.579790262465105,1.162394,1.1625481666666666
2,2018-08-27 00:10:00,1.16208,1.16218,1.16206,1.16207,GBPUSD,10,0,0,35,8,2018,27,-8.193166816799448e-05,1.1627099505635476,1.1619260494364527,48.68665374067481,13.885778849146677,1.1623826666666666,1.1625321666666666
3,2018-08-27 00:15:00,1.16208,1.16213,1.16204,1.16212,GBPUSD,15,0,0,35,8,2018,27,-8.7164969894444e-05,1.1627035470883884,1.1619044529116116,49.20565587962848,14.20330178506775,1.1623696666666667,1.1625135
4,2018-08-27 00:20:00,1.16212,1.16215,1.16212,1.16215,GBPUSD,20,0,0,35,8,2018,27,-9.020337528424856e-05,1.1626587439707141,1.1619032560292857,49.522547493891615,14.473615365683912,1.1623633333333332,1.1624993333333333
5,2018-08-27 00:25:00,1.16212,1.1623,1.16208,1.16229,GBPUSD,25,0,0,35,8,2018,27,-8.926757396902347e-05,1.1626015610066944,1.1619254389933054,50.99837602192502,14.461278399169872,1.162355,1.1624853333333331
6,2018-08-27 00:30:00,1.16224,1.16227,1.16201,1.16203,GBPUSD,30,0,0,35,8,2018,27,-8.983456242569019e-05,1.16256500230488,1.1619109976951199,48.28612787269698,14.538924167155152,1.162343,1.1624728333333332
7,2018-08-27 00:35:00,1.16208,1.16218,1.162,1.16218,GBPUSD,35,0,0,35,8,2018,27,-8.871583439310803e-05,1.1624742346755075,1.1619537653244927,49.87705690225844,14.626788004609107,1.1623396666666668,1.1624626666666666
8,2018-08-27 00:40:00,1.16219,1.1622,1.16219,1.1622,GBPUSD,40,0,0,35,8,2018,27,-8.607788784383423e-05,1.1624512024246605,1.1619577975753397,50.088845880450165,14.673245539019367,1.1623296666666667,1.1624519999999998
9,2018-08-27 00:45:00,1.16218,1.1622,1.16209,1.16217,GBPUSD,45,0,0,35,8,2018,27,-8.290845363802313e-05,1.1624086717865214,1.1619723282134784,49.762570643119254,14.861176779792915,1.1623086666666669,1.1624443333333334
10,2018-08-27 00:50:00,1.16217,1.16217,1.16205,1.16214,GBPUSD,50,0,0,35,8,2018,27,-7.986170758617117e-05,1.1623729077572347,1.161982092242765,49.42948765280386,15.098739538686088,1.162292,1.1624346666666665
11,2018-08-27 00:55:00,1.16214,1.16246,1.16205,1.16238,GBPUSD,55,0,0,35,8,2018,27,-7.304049473990695e-05,1.1623825788853956,1.1619764211146046,52.0837608145559,14.798772245477101,1.1622856666666666,1.1624346666666665
12,2018-08-27 01:00:00,1.16233,1.16279,1.16233,1.16259,GBPUSD,0,1,0,35,8,2018,27,-6.069419706686425e-05,1.1624684083274366,1.1619235916725634,54.25698418177388,14.54842775314787,1.162287,1.162428166666667
13,2018-08-27 01:05:00,1.16257,1.16262,1.16253,1.16258,GBPUSD,5,1,0,35,8,2018,27,-4.5553306395641486e-05,1.1625341977692758,1.1618908022307244,54.13603246753535,14.30642807722961,1.1622929999999998,1.1624128333333335
14,2018-08-27 01:10:00,1.16257,1.16263,1.16256,1.16257,GBPUSD,10,1,0,35,8,2018,27,-2.951024844136097e-05,1.1625863211429899,1.16186867885701,54.01147617250669,14.085816764322512,1.162291666666667,1.1624018333333332
15,2018-08-27 01:15:00,1.16256,1.16256,1.16248,1.16252,GBPUSD,15,1,0,35,8,2018,27,-1.447319409202379e-05,1.1626223776078768,1.1618586223921232,53.37626128324054,13.746560252428186,1.1622876666666666,1.1623935
16,2018-08-27 01:20:00,1.16251,1.16259,1.16251,1.16256,GBPUSD,20,1,0,35,8,2018,27,-1.8378657408376515e-07,1.1626657559134956,1.1618562440865043,53.825677150021455,13.461948292610156,1.1622883333333334,1.1623848333333333
17,2018-08-27 01:25:00,1.16258,1.16261,1.16254,1.16258,GBPUSD,25,1,0,35,8,2018,27,1.3207443245900074e-05,1.162700315727717,1.1618446842722832,54.05475082193227,13.216619540026727,1.1622856666666666,1.1623728333333334
18,2018-08-27 01:30:00,1.16258,1.16266,1.16253,1.16266,GBPUSD,30,1,0,35,8,2018,27,2.657997313186879e-05,1.1627548818597104,1.1618411181402897,54.97896654016947,13.056762627414722,1.1622946666666667,1.1623726666666665
19,2018-08-27 01:35:00,1.16266,1.16274,1.16255,1.16258,GBPUSD,35,1,0,35,8,2018,27,3.7902837736050564e-05,1.1627815084677304,1.1618684915322692,53.85821852084529,13.0214532395307,1.1622990000000002,1.1623685
20,2018-08-27 01:40:00,1.16259,1.1626,1.16256,1.16259,GBPUSD,40,1,0,35,8,2018,27,4.742060450293226e-05,1.1628047583579078,1.1618982416420922,53.97952828092946,12.98732083124281,1.162305333333333,1.1623753333333333
21,2018-08-27 01:45:00,1.16259,1.16266,1.16254,1.16266,GBPUSD,45,1,0,35,8,2018,27,5.631676182160019e-05,1.162833915679467,1.1619280843205329,54.83930037294709,13.045498322688642,1.162316,1.1623766666666666
22,2018-08-27 01:50:00,1.16268,1.1628,1.16264,1.16278,GBPUSD,50,1,0,35,8,2018,27,6.614312773653482e-05,1.1628779975418566,1.1619550024581433,56.28755149780478,13.30189795971851,1.1623333333333332,1.1623808333333332
23,2018-08-27 01:55:00,1.16278,1.1629,1.16275,1.16281,GBPUSD,55,1,0,35,8,2018,27,7.636529495103115e-05,1.1629222312898349,1.1619797687101654,56.64710586970111,13.681173346824526,1.1623519999999998,1.1623901666666667
24,2018-08-27 02:00:00,1.16276,1.163,1.16274,1.1629,GBPUSD,0,2,0,35,8,2018,27,8.756152533706574e-05,1.1629778938055926,1.161999106194407,57.726238548004986,14.1681864170977,1.1623729999999999,1.162403833333333
25,2018-08-27 02:05:00,1.1629,1.16305,1.1629,1.16304,GBPUSD,5,2,0,35,8,2018,27,0.00010081540255599848,1.1630638866855003,1.1619881133145,59.354333685981764,14.696377808017052,1.162399,1.1624171666666667
26,2018-08-27 02:10:00,1.16304,1.16324,1.16302,1.16315,GBPUSD,10,2,0,35,8,2018,27,0.00011618938986142549,1.1631354427961063,1.1620285572038938,60.58807591683733,15.406131800780493,1.1624323333333335,1.1624301666666668
27,2018-08-27 02:15:00,1.16314,1.1633,1.1631,1.16329,GBPUSD,15,2,0,35,8,2018,27,0.0001340550903883424,1.163241517237599,1.162033482762401,62.10260678293036,16.1502291102739,1.1624636666666666,1.1624485
28,2018-08-27 02:20:00,1.1633,1.16334,1.16309,1.16324,GBPUSD,20,2,0,35,8,2018,27,0.00015144273948136569,1.1633136617386262,1.1620653382613737,61.233240170319014,16.90793597206623,1.1625,1.1624685
29,2018-08-27 02:25:00,1.16325,1.16326,1.16321,1.16326,GBPUSD,25,2,0,35,8,2018,27,0.00016759318558192605,1.1633675180174525,1.1621204819825475,61.45650865592809,17.640385938465485,1.1625406666666669,1.1624815
30,2018-08-27 02:30:00,1.16325,1.16331,1.16319,1.16324,GBPUSD,30,2,0,35,8,2018,27,0.0001814204766538546,1.1633914756110464,1.1622065243889539,61.092527189344175,18.40384048033568,1.16258,1.1624948333333334
31,2018-08-27 02:35:00,1.16325,1.16341,1.16323,1.16328,GBPUSD,35,2,0,35,8,2018,27,0.00019329149238859022,1.1634391877034438,1.1622488122965562,61.5635135385511,19.246801571333403,1.1626203333333331,1.1625071666666666
32,2018-08-27 02:40:00,1.16327,1.16329,1.16317,1.16318,GBPUSD,40,2,0,35,8,2018,27,0.00020127806237517945,1.1634741408702145,1.1622728591297857,59.694665096393784,19.90923373305069,1.1626573333333332,1.16252
33,2018-08-27 02:45:00,1.16319,1.16355,1.16313,1.16353,GBPUSD,45,2,0,35,8,2018,27,0.00021153655999065957,1.1635720525746722,1.1622699474253275,63.685982656999656,20.788160979672785,1.1627043333333333,1.162537
34,2018-08-27 02:50:00,1.16353,1.1638,1.16351,1.1638,GBPUSD,50,2,0,35,8,2018,27,0.00022650684813106656,1.16372051653259,1.1622444834674102,66.34557401405606,21.816921207248182,1.1627593333333333,1.1625613333333331
35,2018-08-27 02:55:00,1.16379,1.16535,1.1637,1.16449,GBPUSD,55,2,0,35,8,2018,27,0.00025413792013243556,1.1640490995937718,1.1621129004062283,71.80472951319183,23.35162240655462,1.1628326666666666,1.1625938333333332
36,2018-08-27 03:00:00,1.1645,1.16451,1.16384,1.16393,GBPUSD,0,3,0,35,8,2018,27,0.0002787423550638923,1.164155512965444,1.1621434870345562,63.197814227098306,24.835166899217505,1.162896,1.1626195000000001
37,2018-08-27 03:05:00,1.16394,1.16419,1.16368,1.16372,GBPUSD,5,3,0,35,8,2018,27,0.00029617420981826645,1.1642058108058355,1.162207189194164,60.38971788871632,26.088278033219005,1.1629473333333336,1.1626435000000002
