,time,Open,High,Low,Close,symbol,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2019-10-07 00:00:00,1.09797,1.09818,1.09788,1.09802,GBPUSD,0,0,0,41,10,2019,7,-5.8064085878549604e-05,1.0982699406718999,1.0975910593281,51.04193558728229,15.792254496754804,1.0979990000000002,1.0980256666666668
1,2019-10-07 00:05:00,1.09802,1.09814,1.09799,1.09814,GBPUSD,5,0,0,41,10,2019,7,-5.377954157301703e-05,1.098292664691219,1.097588335308781,52.36664144490145,15.61365466582186,1.0979996666666667,1.09804
2,2019-10-07 00:10:00,1.09813,1.09813,1.09799,1.09799,GBPUSD,10,0,0,41,10,2019,7,-4.839050085816787e-05,1.0982878931735527,1.097588106826447,50.59633855998808,15.441008162586684,1.0979903333333332,1.0980475
3,2019-10-07 00:15:00,1.09806,1.09806,1.09786,1.09791,GBPUSD,15,0,0,41,10,2019,7,-4.3757747147420025e-05,1.0982782305510093,1.0975847694489909,49.669917792758845,15.451760105449752,1.0979806666666667,1.0980503333333334
4,2019-10-07 00:20:00,1.09791,1.09806,1.09791,1.09793,GBPUSD,20,0,0,41,10,2019,7,-3.942305500776002e-05,1.0982516526460737,1.0975893473539264,49.90712529089643,15.462153650217383,1.0979736666666668,1.0980571666666665
5,2019-10-07 00:25:00,1.09793,1.098,1.09789,1.09799,GBPUSD,25,0,0,41,10,2019,7,-3.445529573706888e-05,1.0982525608561295,1.0975894391438703,50.62925459494731,15.500728783629066,1.0979610000000002,1.0980588333333334
6,2019-10-07 00:30:00,1.098,1.09801,1.09792,1.09793,GBPUSD,30,0,0,41,10,2019,7,-3.0229894771710102e-05,1.0982519703626532,1.097589029637347,49.88531953119828,15.517435565973736,1.09795,1.0980588333333332
7,2019-10-07 00:35:00,1.09793,1.09798,1.09793,1.09798,GBPUSD,35,0,0,41,10,2019,7,-2.5824671268206055e-05,1.098207655892562,1.0976083441074378,50.51218419903227,15.533585455573581,1.0979476666666668,1.098056
8,2019-10-07 00:40:00,1.09796,1.09797,1.09714,1.09783,GBPUSD,40,0,0,41,10,2019,7,-2.3871970320403042e-05,1.0981445991437826,1.0976304008562177,48.62458725299864,16.386982719962948,1.0979473333333334,1.0980481666666668
9,2019-10-07 00:45:00,1.09783,1.09783,1.09768,1.09771,GBPUSD,45,0,0,41,10,2019,7,-2.5418947672995652e-05,1.098125301619853,1.097614698380147,47.16592508749644,17.211933408872667,1.0979353333333333,1.0980394999999998
10,2019-10-07 00:50:00,1.09771,1.09781,1.09766,1.09779,GBPUSD,50,0,0,41,10,2019,7,-2.7744072275349185e-05,1.0981179561889385,1.0976070438110619,48.23683179362236,18.02518815268178,1.0979269999999999,1.0980306666666666
11,2019-10-07 00:55:00,1.09779,1.09779,1.09763,1.0977,GBPUSD,55,0,0,41,10,2019,7,-3.1807700708031334e-05,1.0981210262327066,1.0975899737672936,47.12518610462037,18.836072989254724,1.097919,1.0980193333333335
12,2019-10-07 01:00:00,1.09771,1.09824,1.09771,1.09821,GBPUSD,0,1,0,41,10,2019,7,-2.8538719223183793e-05,1.098182677127303,1.0975643228726968,53.41815036480077,18.87005432149173,1.0979246666666667,1.0980136666666667
