,time,Open,High,Low,Close,symbol,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2019-09-16 00:00:00,1.10732,1.10744,1.10728,1.10737,GBPUSD,0,0,0,38,9,2019,16,7.218393202426804e-05,1.108062445434327,1.1071275545656731,48.06616754540455,10.091381045307541,1.1074683333333333,1.107451
1,2019-09-16 00:05:00,1.10736,1.10755,1.10733,1.10745,GBPUSD,5,0,0,38,9,2019,16,5.935718194105645e-05,1.1080604176694124,1.1071165823305873,48.91238675799802,10.372516348652189,1.1074693333333332,1.1074595
2,2019-09-16 00:10:00,1.10744,1.10747,1.10735,1.10736,GBPUSD,10,0,0,38,9,2019,16,4.603933834115363e-05,1.1080628680420894,1.1071071319579102,48.00211995196265,10.644280475218682,1.1074716666666664,1.1074598333333332
3,2019-09-16 00:15:00,1.10738,1.10743,1.10729,1.10734,GBPUSD,15,0,0,38,9,2019,16,3.268780892324473e-05,1.1080622642828908,1.1071087357171094,47.79763235186577,10.965631704240579,1.1074739999999998,1.107461
4,2019-09-16 00:20:00,1.10734,1.10734,1.10702,1.10702,GBPUSD,20,0,0,38,9,2019,16,1.483515988761093e-05,1.1081002013134278,1.1070367986865721,44.649409146239165,11.52251013896978,1.1074776666666668,1.1074533333333334
5,2019-09-16 00:25:00,1.10702,1.10704,1.10697,1.10704,GBPUSD,25,0,0,38,9,2019,16,-4.617562371786781e-06,1.1081282528432297,1.1069757471567705,44.8841232172087,12.104439580421905,1.1074883333333332,1.107446666666667
6,2019-09-16 00:30:00,1.10701,1.10713,1.10701,1.10712,GBPUSD,30,0,0,38,9,2019,16,-2.2766558049303323e-05,1.108141035355725,1.1069449646442748,45.83455817794615,12.519543438650036,1.1074903333333335,1.1074403333333334
7,2019-09-16 00:35:00,1.10712,1.10712,1.10709,1.10712,GBPUSD,35,0,0,38,9,2019,16,-3.909511322845583e-05,1.1081444737444968,1.1068925262555034,45.83455817794615,12.920810501603894,1.1074916666666668,1.1074368333333333
8,2019-09-16 00:40:00,1.10712,1.10712,1.10711,1.10711,GBPUSD,40,0,0,38,9,2019,16,-5.349712021528338e-05,1.108120616030979,1.1068473839690207,45.729072232566566,13.308701995792624,1.107483,1.1074338333333331
9,2019-09-16 00:45:00,1.10711,1.10725,1.10702,1.10717,GBPUSD,45,0,0,38,9,2019,16,-6.485743139855858e-05,1.1080948903118562,1.1068161096881437,46.493406550355104,13.45097252415959,1.1074696666666666,1.107434
10,2019-09-16 00:50:00,1.10717,1.10722,1.10717,1.10722,GBPUSD,50,0,0,38,9,2019,16,-7.277019629215004e-05,1.108041349387495,1.1068056506125048,47.13524298185833,13.588500701580989,1.1074616666666666,1.1074363333333332
