,time,Open,High,Low,Close,symbol,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2018-03-26 00:00:00,1.2349,1.23492,1.23488,1.23492,GBPUSD,0,0,0,13,3,2018,26,-0.00016686782541357098,1.237034046504201,1.2348279534957989,43.741764447657026,13.416100452511243,1.2361250000000001,1.2360786666666668
1,2018-03-26 00:05:00,1.23492,1.23536,1.23492,1.23533,GBPUSD,5,0,0,13,3,2018,26,-0.0001859728368012951,1.2369984576459132,1.2347635423540868,46.83486793924462,13.33429749783169,1.2360773333333335,1.2360805000000001
2,2018-03-26 00:10:00,1.23533,1.23548,1.23533,1.2354,GBPUSD,10,0,0,13,3,2018,26,-0.00019991528003397485,1.236861798709823,1.2347612012901772,47.34616791059771,13.169688317907537,1.2360356666666665,1.2360846666666667
3,2018-03-26 00:15:00,1.2354,1.23541,1.2354,1.2354,GBPUSD,15,0,0,13,3,2018,26,-0.00020943539228766953,1.236723633838184,1.2347693661618158,47.34616791059771,13.010566110647522,1.2359746666666667,1.236083
4,2018-03-26 00:20:00,1.23541,1.23541,1.2354,1.23541,GBPUSD,20,0,0,13,3,2018,26,-0.00021504772335995213,1.2366024864877536,1.2347775135122463,47.42346965023582,12.856747976962843,1.2359316666666667,1.2360801666666668
5,2018-03-26 00:25:00,1.23544,1.23549,1.23542,1.23544,GBPUSD,25,0,0,13,3,2018,26,-0.00021694775548537562,1.2364516178726004,1.2348153821273997,47.66193290899316,12.639890351457804,1.2358893333333334,1.2360813333333334
6,2018-03-26 00:30:00,1.23545,1.23547,1.23543,1.23545,GBPUSD,30,0,0,13,3,2018,26,-0.00021576737574814208,1.2362023503318984,1.2349356496681014,47.74366084586751,12.430261313469602,1.2358620000000002,1.2360866666666666
7,2018-03-26 00:35:00,1.23546,1.23553,1.23545,1.23552,GBPUSD,35,0,0,13,3,2018,26,-0.00021110954437780413,1.235987065288798,1.2350549347112016,48.32795268735259,12.169851865219092,1.235842,1.2360881666666665
8,2018-03-26 00:40:00,1.23553,1.23554,1.23552,1.23553,GBPUSD,40,0,0,13,3,2018,26,-0.0002038755793960927,1.2359868068876478,1.2350781931123525,48.41319489507403,11.907980053120543,1.2358170000000002,1.236085
9,2018-03-26 00:45:00,1.23553,1.23606,1.2355,1.2355,GBPUSD,45,0,0,13,3,2018,26,-0.00019542011896612745,1.2359760805865136,1.2350739194134863,48.16659692626383,11.825323482496765,1.235792,1.2360738333333334
10,2018-03-26 00:50:00,1.2355,1.23591,1.2354,1.23567,GBPUSD,50,0,0,13,3,2018,26,-0.0001834846453683791,1.2359748788005116,1.2350741211994882,49.66942253890382,11.654515283024827,1.2357756666666666,1.236064
11,2018-03-26 00:55:00,1.23567,1.23605,1.2356,1.23579,GBPUSD,55,0,0,13,3,2018,26,-0.0001676609156481472,1.2359988667163329,1.235069133283667,50.712910915785365,11.595501372306783,1.2357576666666665,1.2360563333333334
12,2018-03-26 01:00:00,1.23581,1.23614,1.23569,1.23614,GBPUSD,0,1,0,13,3,2018,26,-0.00014426342965265205,1.236081883962499,1.2350231160375011,53.614576029491566,11.6052774858763,1.235736,1.2360585
13,2018-03-26 01:05:00,1.2361,1.23626,1.23605,1.23614,GBPUSD,5,1,0,13,3,2018,26,-0.00011701658929255095,1.2361444025420334,1.2349895974579668,53.614576029491566,11.70369533936565,1.2357173333333333,1.2360676666666666
14,2018-03-26 01:10:00,1.23615,1.23631,1.23612,1.23622,GBPUSD,10,1,0,13,3,2018,26,-8.724231483269819e-05,1.2362375744639016,1.2349474255360986,54.27307421124121,11.836277648513803,1.2357066666666665,1.2360738333333332
15,2018-03-26 01:15:00,1.23622,1.23652,1.23622,1.2365,GBPUSD,15,1,0,13,3,2018,26,-5.277863096048901e-05,1.2363859714620398,1.2348690285379604,56.508541517836555,12.117866529490787,1.2357043333333333,1.2360809999999998
16,2018-03-26 01:20:00,1.23651,1.23672,1.23649,1.23655,GBPUSD,20,1,0,13,3,2018,26,-1.626434540096845e-05,1.23651802336829,1.2348029766317101,56.89779369382426,12.528648192166623,1.235698,1.2360886666666668
17,2018-03-26 01:25:00,1.23657,1.23657,1.23641,1.23651,GBPUSD,25,1,0,13,3,2018,26,1.901997147833319e-05,1.2366431519382874,1.2347698480617126,56.47945233975556,12.834061905698205,1.235699,1.2360898333333334
18,2018-03-26 01:30:00,1.23651,1.23651,1.23626,1.23637,GBPUSD,30,1,0,13,3,2018,26,4.940673702596657e-05,1.2367213069676357,1.2347976930323645,55.01489309002276,12.937209101021663,1.2357346666666666,1.2360906666666667
19,2018-03-26 01:35:00,1.23638,1.23657,1.23636,1.23656,GBPUSD,35,1,0,13,3,2018,26,7.804961890220689e-05,1.2368267597656672,1.2348082402343328,56.595065225373695,13.093834716993156,1.235765,1.2360886666666668
20,2018-03-26 01:40:00,1.23657,1.23665,1.23655,1.23662,GBPUSD,40,1,0,13,3,2018,26,0.00010487733516775468,1.236879323536775,1.2349256764632253,57.08749064046398,13.322575429968989,1.2357963333333333,1.2360881666666665
21,2018-03-26 01:45:00,1.23663,1.23663,1.23647,1.23649,GBPUSD,45,1,0,13,3,2018,26,0.00012684787684136024,1.2369319335640636,1.2349890664359364,55.671852092048894,13.430179477931715,1.2358259999999999,1.2360883333333332
22,2018-03-26 01:50:00,1.23652,1.23668,1.23652,1.23668,GBPUSD,50,1,0,13,3,2018,26,0.000147364530542047,1.2370090217973286,1.2350399782026715,57.27376733282221,13.58540803956853,1.2358563333333332,1.2360953333333333
23,2018-03-26 01:55:00,1.23668,1.23669,1.23658,1.23668,GBPUSD,55,1,0,13,3,2018,26,0.0001655585249647002,1.2370684951723665,1.2351085048276333,57.27376733282221,13.745879938984052,1.235884,1.2361039999999999
24,2018-03-26 02:00:00,1.23666,1.23668,1.23653,1.23657,GBPUSD,0,2,0,13,3,2018,26,0.00017921063517505916,1.2370941902730717,1.2351988097269284,56.01951507915613,13.822941663836827,1.2359126666666667,1.2361171666666666
25,2018-03-26 02:05:00,1.23657,1.23657,1.23638,1.23645,GBPUSD,5,2,0,13,3,2018,26,0.00018697732697314367,1.2370923705560506,1.2353016294439494,54.66844560243388,13.673996865274262,1.2359343333333335,1.2361203333333333
26,2018-03-26 02:10:00,1.23644,1.23657,1.23637,1.23644,GBPUSD,10,2,0,13,3,2018,26,0.00019006230640265743,1.2370749487793646,1.2354180512206354,54.55501896453417,13.51565531285179,1.2359526666666667,1.2361280000000001
