,time,Open,High,Low,Close,symbol,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2018-08-20 00:00:00,1.14372,1.14382,1.14372,1.14382,GBPUSD,0,0,0,34,8,2018,20,0.0003018588524774933,1.1443115188079558,1.1437104811920444,58.20324988669368,36.62566748168114,1.1439653333333333,1.1426865
1,2018-08-20 00:05:00,1.14375,1.14392,1.14375,1.14392,GBPUSD,5,0,0,34,8,2018,20,0.00027707886109864507,1.144310766881975,1.1437142331180252,58.97930931439489,36.51019814051911,1.143989,1.1427321666666665
2,2018-08-20 00:10:00,1.14391,1.14393,1.14387,1.14387,GBPUSD,10,0,0,34,8,2018,20,0.00025369823659177716,1.1443069459374293,1.1436990540625704,58.41826856428099,36.405481091963196,1.143996,1.1427755
3,2018-08-20 00:15:00,1.14388,1.14392,1.14365,1.1437,GBPUSD,15,0,0,34,8,2018,20,0.00022912987879002947,1.1443061493199147,1.1436558506800856,56.527001553894685,36.00169543528166,1.1439986666666668,1.1428116666666668
4,2018-08-20 00:20:00,1.14374,1.14376,1.14374,1.14375,GBPUSD,20,0,0,34,8,2018,20,0.00020538047413824564,1.144282116043161,1.143634883956839,56.95104573897121,35.61136930048951,1.1439996666666665,1.1428521666666667
5,2018-08-20 00:25:00,1.14374,1.14375,1.14363,1.14367,GBPUSD,25,0,0,34,8,2018,20,0.00018164489956989783,1.1442674287207244,1.1436005712792756,56.04618691318069,35.07310703719691,1.143977,1.1428916666666666
6,2018-08-20 00:30:00,1.14369,1.14381,1.14369,1.14377,GBPUSD,30,0,0,34,8,2018,20,0.00016034368759627483,1.1442397994947617,1.1435902005052383,56.93105119631978,34.61268591685797,1.1439603333333332,1.1429331666666667
7,2018-08-20 00:35:00,1.14377,1.14379,1.14376,1.14377,GBPUSD,35,0,0,34,8,2018,20,0.0001413194759675908,1.144213386348986,1.143581613651014,56.93105119631978,34.167612167197,1.1439493333333333,1.1429779999999998
8,2018-08-20 00:40:00,1.14378,1.14378,1.1437,1.1437,GBPUSD,40,0,0,34,8,2018,20,0.00012328081986334028,1.1442049860290233,1.1435590139709768,56.08524035491244,33.63746644772318,1.1439423333333332,1.1430230000000001
9,2018-08-20 00:45:00,1.14369,1.14373,1.14369,1.14373,GBPUSD,45,0,0,34,8,2018,20,0.00010700315758191409,1.1442064077239937,1.1435475922760063,56.372602674944545,33.10770005219812,1.1439356666666667,1.1430665
10,2018-08-20 00:50:00,1.14373,1.14374,1.14362,1.14362,GBPUSD,50,0,0,34,8,2018,20,9.06836864712934e-05,1.1441726293891508,1.1435283706108494,55.00728347871155,32.47012985949244,1.1439239999999997,1.1431088333333332
11,2018-08-20 00:55:00,1.14363,1.14366,1.1436,1.14362,GBPUSD,55,0,0,34,8,2018,20,7.498681757377665e-05,1.1441418126705167,1.143511187329483,55.00728347871155,31.816630594776292,1.143915,1.1431536666666668
12,2018-08-20 01:00:00,1.14364,1.14383,1.14364,1.14364,GBPUSD,0,1,0,34,8,2018,20,6.065121768065571e-05,1.1441111295937936,1.1434998704062065,55.21831646799445,31.423819517480787,1.143901,1.1431991666666665
13,2018-08-20 01:05:00,1.14364,1.14376,1.14364,1.14369,GBPUSD,5,1,0,34,8,2018,20,4.8579815066348416e-05,1.1441065817915421,1.143488418208458,55.755021160816625,31.044102142761798,1.143886,1.1432408333333335
14,2018-08-20 01:10:00,1.14369,1.14374,1.1436,1.14366,GBPUSD,10,1,0,34,8,2018,20,3.7971014609811665e-05,1.1440964560404978,1.1434745439595024,55.343326962788154,30.588360521898956,1.1438679999999999,1.1432811666666667
15,2018-08-20 01:15:00,1.14367,1.1438,1.14367,1.14379,GBPUSD,15,1,0,34,8,2018,20,3.082260615168186e-05,1.1440670369543229,1.143481963045677,56.77413001795297,30.240643623522484,1.1438556666666666,1.1433211666666665
16,2018-08-20 01:20:00,1.14378,1.14383,1.14364,1.14369,GBPUSD,20,1,0,34,8,2018,20,2.4552143193110958e-05,1.1440401595226113,1.1434808404773886,55.36260076674417,29.904517288425232,1.1438403333333333,1.1433661666666668
17,2018-08-20 01:25:00,1.14369,1.14375,1.14364,1.14364,GBPUSD,25,1,0,34,8,2018,20,1.830698739631337e-05,1.1440003021000626,1.1434836978999374,54.6596906003425,29.579595164497885,1.1438243333333333,1.1434076666666664
18,2018-08-20 01:30:00,1.14363,1.1438,1.1436,1.14365,GBPUSD,30,1,0,34,8,2018,20,1.2522893856925644e-05,1.1438867350577526,1.1435462649422474,54.77848110809779,29.35074848786996,1.1438123333333332,1.1434486666666668
19,2018-08-20 01:35:00,1.14367,1.1437,1.1436,1.14364,GBPUSD,35,1,0,34,8,2018,20,7.142910581530267e-06,1.1438862210517695,1.1435477789482307,54.63041521944844,29.129530033796296,1.143806,1.1434928333333334
20,2018-08-20 01:40:00,1.14363,1.14366,1.1436,1.14361,GBPUSD,40,1,0,34,8,2018,20,1.80333078724368e-06,1.143874869818962,1.143538130181038,54.175954745913174,28.91568552819176,1.143788,1.1435341666666665
21,2018-08-20 01:45:00,1.14359,1.14362,1.14353,1.14362,GBPUSD,45,1,0,34,8,2018,20,-3.0755812877891533e-06,1.1438307119782187,1.1435522880217814,54.30702768176023,28.497245500822743,1.1437719999999998,1.1435804999999999
22,2018-08-20 01:50:00,1.14363,1.14374,1.14363,1.14371,GBPUSD,50,1,0,34,8,2018,20,-5.967087820281752e-06,1.143795190248988,1.1435718097510121,55.49230632322281,28.32759157583673,1.1437603333333335,1.1436271666666669
23,2018-08-20 01:55:00,1.14372,1.14377,1.14367,1.14377,GBPUSD,55,1,0,34,8,2018,20,-6.490484353333402e-06,1.1438050721284199,1.14356892787158,56.27454163558553,28.22009442564498,1.1437576666666667,1.1436691666666665
24,2018-08-20 02:00:00,1.14375,1.14377,1.14371,1.14372,GBPUSD,0,2,0,34,8,2018,20,-6.2850857765142255e-06,1.1438009349948477,1.1435700650051526,55.43464544413931,28.116180513792955,1.1437516666666667,1.1437128333333333
25,2018-08-20 02:05:00,1.14372,1.14373,1.14362,1.14366,GBPUSD,5,2,0,34,8,2018,20,-6.576599852188471e-06,1.1438008037183909,1.1435691962816092,54.42625983489742,27.73223975867547,1.14374,1.143745
26,2018-08-20 02:10:00,1.14365,1.14384,1.1436,1.14383,GBPUSD,10,2,0,34,8,2018,20,-4.4370473884713234e-06,1.143815584754635,1.1435604152453651,56.733123037072936,27.580693277397355,1.1437353333333333,1.1437676666666665
27,2018-08-20 02:15:00,1.14383,1.14398,1.14377,1.14377,GBPUSD,15,2,0,34,8,2018,20,-1.8330604197371302e-06,1.143815584754635,1.1435604152453651,55.70364666645819,27.67348150132737,1.1437273333333335,1.1437843333333333
28,2018-08-20 02:20:00,1.14377,1.14387,1.1437,1.14381,GBPUSD,20,2,0,34,8,2018,20,1.567874353009959e-06,1.1438322575550763,1.1435547424449235,56.25113949531353,27.554518611627092,1.1437156666666666,1.1438075
29,2018-08-20 02:25:00,1.14379,1.14382,1.14366,1.14366,GBPUSD,25,2,0,34,8,2018,20,2.893302053360254e-06,1.1438284119561886,1.1435515880438116,53.677445978977424,27.311046159067015,1.1437166666666667,1.1438231666666667
30,2018-08-20 02:30:00,1.14367,1.14375,1.14366,1.14372,GBPUSD,30,2,0,34,8,2018,20,3.7990315563855746e-06,1.1438299462900436,1.1435600537099562,54.53815393850832,27.075689454925605,1.1437133333333336,1.1438393333333332
31,2018-08-20 02:35:00,1.14371,1.14375,1.14369,1.14372,GBPUSD,35,2,0,34,8,2018,20,4.385563761647553e-06,1.1438305856288475,1.1435694143711528,54.53815393850832,26.84817797425557,1.1437066666666666,1.1438478333333333
32,2018-08-20 02:40:00,1.14371,1.14376,1.14367,1.14371,GBPUSD,40,2,0,34,8,2018,20,4.5717425506214e-06,1.1438310311154583,1.1435759688845417,54.35800897401642,26.557262819157764,1.1437013333333332,1.1438486666666667
33,2018-08-20 02:45:00,1.14368,1.14373,1.14352,1.14372,GBPUSD,45,2,0,34,8,2018,20,4.646352008192945e-06,1.1438325682526913,1.1435774317473086,54.51343655115538,25.793492960993525,1.143702,1.1438503333333334
