,time,Open,High,Low,Close,symbol,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2019-05-06 00:00:00,1.11733,1.11733,1.11733,1.11733,GBPUSD,0,0,0,19,5,2019,6,0.0001321078939839966,1.121223845910145,1.1186611540898552,33.31237109721744,18.084037877714042,1.119841,1.11964
1,2019-05-06 00:05:00,1.11723,1.11748,1.11719,1.11748,GBPUSD,5,0,0,19,5,2019,6,5.754984548552108e-05,1.1215138848750057,1.1181331151249945,34.850741376921505,18.321399391896932,1.11977,1.1196125
2,2019-05-06 00:10:00,1.11745,1.11748,1.11723,1.11744,GBPUSD,10,0,0,19,5,2019,6,-2.9400165580848955e-05,1.1216915810494967,1.117701418950503,34.6303651895538,18.550848855607065,1.1196903333333335,1.1195888333333335
3,2019-05-06 00:15:00,1.11742,1.11745,1.11706,1.11707,GBPUSD,15,0,0,19,5,2019,6,-0.00012539528043312354,1.121851504507618,1.117242495492382,32.65448557732525,18.8416732415239,1.1196006666666665,1.1195511666666667
4,2019-05-06 00:20:00,1.11769,1.11779,1.11768,1.11779,GBPUSD,20,0,0,19,5,2019,6,-0.00021025448786449348,1.1218788248490332,1.1170171751509668,39.59268775018666,18.90410424868561,1.119538,1.1195233333333334
5,2019-05-06 00:25:00,1.11779,1.11788,1.11779,1.11782,GBPUSD,25,0,0,19,5,2019,6,-0.0002827276193995156,1.1218769615040125,1.1168190384959875,39.85975184699289,18.90637093598868,1.1194866666666665,1.1194946666666667
6,2019-05-06 00:30:00,1.1177,1.1179,1.11732,1.1179,GBPUSD,30,0,0,19,5,2019,6,-0.00034171749049871744,1.1218338701398722,1.1166541298601276,40.584385626798074,19.097555052925593,1.119437,1.1194633333333333
7,2019-05-06 00:35:00,1.11795,1.11804,1.11789,1.11793,GBPUSD,35,0,0,19,5,2019,6,-0.00038790649288991214,1.121775307658611,1.1165116923413891,40.8608143857126,19.193561446996416,1.1193813333333333,1.1194324999999998
8,2019-05-06 00:40:00,1.11792,1.118,1.11791,1.11795,GBPUSD,40,0,0,19,5,2019,6,-0.000422447649258136,1.121700587144718,1.1163884128552815,41.04996106700908,19.28636762793154,1.1193253333333333,1.1194046666666666
9,2019-05-06 00:45:00,1.11796,1.1187,1.11796,1.11854,GBPUSD,45,0,0,19,5,2019,6,-0.000437501507843893,1.1216135832220466,1.1163424167779534,46.292081343536786,18.979538677945996,1.119286,1.119388
10,2019-05-06 00:50:00,1.11845,1.11845,1.11723,1.11798,GBPUSD,50,0,0,19,5,2019,6,-0.0004474892760695747,1.121485042236664,1.1162569577633359,42.574726461457026,18.940671580769255,1.119225,1.1193589999999998
11,2019-05-06 00:55:00,1.11795,1.11798,1.11774,1.11797,GBPUSD,55,0,0,19,5,2019,6,-0.0004529177672712734,1.1213229517144447,1.1161950482855554,42.51166403883095,18.903100053498406,1.1191619999999998,1.1193324999999998
12,2019-05-06 01:00:00,1.11797,1.11869,1.11797,1.11846,GBPUSD,0,1,0,19,5,2019,6,-0.0004463540664581672,1.1211318916530986,1.1162041083469014,46.526576759769185,18.55563968094392,1.1191113333333333,1.1193140000000001
13,2019-05-06 01:05:00,1.11847,1.11847,1.11835,1.11841,GBPUSD,5,1,0,19,5,2019,6,-0.0004323983616522411,1.1209116935124588,1.1162333064875412,46.1860864815,18.21976132080792,1.1190563333333332,1.1192935000000002
14,2019-05-06 01:10:00,1.11842,1.11884,1.11841,1.1188,GBPUSD,10,1,0,19,5,2019,6,-0.0004073333275035378,1.1207128513311497,1.1162901486688503,49.18662702942316,17.741810716584368,1.119024,1.1192808333333333
15,2019-05-06 01:15:00,1.1188,1.11889,1.11851,1.11855,GBPUSD,15,1,0,19,5,2019,6,-0.00037967934039451505,1.1204816594928526,1.116356340507147,47.432817192701094,17.25979645786902,1.1189816666666665,1.1192638333333333
