,time,Open,High,Low,Close,symbol,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2019-07-29 00:00:00,1.11234,1.11246,1.11213,1.11228,GBPUSD,0,0,0,31,7,2019,29,4.180185096664989e-05,1.1130443571183508,1.1122766428816493,45.76088155084588,12.313631404778084,1.1126463333333334,1.1124483333333333
1,2019-07-29 00:05:00,1.11228,1.11273,1.11219,1.11273,GBPUSD,5,0,0,31,7,2019,29,3.3861139149458354e-05,1.1130493368911407,1.1122946631088595,51.534175797066325,12.032985443880412,1.1126460000000002,1.1124635
2,2019-07-29 00:10:00,1.11272,1.11273,1.11268,1.11268,GBPUSD,10,0,0,31,7,2019,29,2.8242071157141372e-05,1.1130513274391411,1.1122976725608589,50.91129355521834,11.761694348345994,1.1126466666666668,1.1124808333333334
3,2019-07-29 00:15:00,1.11268,1.11271,1.11268,1.1127,GBPUSD,15,0,0,31,7,2019,29,2.462744429191995e-05,1.1130473790686828,1.1122966209313174,51.15558528964259,11.49944628932939,1.1126513333333332,1.1125019999999999
4,2019-07-29 00:20:00,1.11271,1.11272,1.11271,1.11271,GBPUSD,20,0,0,31,7,2019,29,2.2562060238216537e-05,1.1130209809743432,1.1123030190256569,51.28099145483399,11.257517564315247,1.1126530000000001,1.1125191666666665
5,2019-07-29 00:25:00,1.11271,1.11271,1.11267,1.11269,GBPUSD,25,0,0,31,7,2019,29,2.120547059170844e-05,1.113014812950771,1.112302187049229,51.01002671458386,10.971709973552823,1.1126576666666665,1.1125325000000001
6,2019-07-29 00:30:00,1.11267,1.1127,1.11253,1.1127,GBPUSD,30,0,0,31,7,2019,29,2.0475466821562834e-05,1.1130191624256136,1.1123078375743864,51.143554454065885,10.691743786686741,1.1126643333333335,1.112543
7,2019-07-29 00:35:00,1.1127,1.11273,1.11267,1.11268,GBPUSD,35,0,0,31,7,2019,29,1.98107068939328e-05,1.1130120474796608,1.1123419525203395,50.85676296393714,10.381795003268287,1.1126666666666667,1.1125553333333333
8,2019-07-29 00:40:00,1.11268,1.11269,1.11267,1.11268,GBPUSD,40,0,0,31,7,2019,29,1.9176535748404056e-05,1.1130011173359915,1.1123798826640086,50.85676296393714,10.082177845963782,1.1126653333333332,1.1125688333333335
9,2019-07-29 00:45:00,1.11269,1.1127,1.11268,1.11269,GBPUSD,45,0,0,31,7,2019,29,1.8710618313780983e-05,1.1129983028269945,1.1124006971730058,51.003775539441385,9.77811443573277,1.11267,1.112576
10,2019-07-29 00:50:00,1.11269,1.11269,1.11264,1.11264,GBPUSD,50,0,0,31,7,2019,29,1.7534217125681484e-05,1.1129980254456981,1.1124049745543019,50.226602388834614,9.542619996591567,1.1126703333333334,1.1125821666666666
11,2019-07-29 00:55:00,1.11264,1.11277,1.11264,1.11274,GBPUSD,55,0,0,31,7,2019,29,1.7529644947292144e-05,1.112964449645028,1.1124175503549718,51.74780067773548,9.255041832708882,1.1126783333333334,1.1125915000000002
12,2019-07-29 01:00:00,1.11276,1.11308,1.11274,1.11307,GBPUSD,0,1,0,31,7,2019,29,2.3484795829464748e-05,1.1129959222031434,1.1123970777968566,56.30651543350401,9.375513290528346,1.112693,1.1126033333333332
13,2019-07-29 01:05:00,1.11307,1.11307,1.11302,1.11302,GBPUSD,5,1,0,31,7,2019,29,3.2011959419388996e-05,1.1130339537402387,1.1123780462597612,55.48487978046739,9.49196903308716,1.1127019999999999,1.1126135
14,2019-07-29 01:10:00,1.11302,1.11316,1.11301,1.11312,GBPUSD,10,1,0,31,7,2019,29,4.32266826051126e-05,1.1130961310085685,1.1123468689914313,56.7894389520216,9.714046161478556,1.112709,1.112627
15,2019-07-29 01:15:00,1.11312,1.11312,1.11301,1.11302,GBPUSD,15,1,0,31,7,2019,29,5.3844057808989e-05,1.1131337515396829,1.112338248460317,55.11843914676247,9.928720718923573,1.1127176666666665,1.1126391666666668
16,2019-07-29 01:20:00,1.11302,1.11307,1.11301,1.11301,GBPUSD,20,1,0,31,7,2019,29,6.324818085901966e-05,1.1131652438214572,1.1123327561785432,54.95117261870639,10.13623945778709,1.1127313333333333,1.1126545
