,time,Open,High,Low,Close,symbol,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2018-07-30 00:00:00,1.1657,1.1657,1.16531,1.16538,GBPUSD,0,0,0,31,7,2018,30,1.2947107394808205e-05,1.1663833409496915,1.1654356590503088,46.48016165530378,15.855878814885372,1.1658703333333333,1.1657055
1,2018-07-30 00:05:00,1.16538,1.16584,1.16533,1.16584,GBPUSD,5,0,0,31,7,2018,30,-7.92771241802725e-07,1.1663752240854768,1.1654287759145232,52.341289557977134,15.550559253882515,1.1658723333333334,1.1657183333333334
2,2018-07-30 00:10:00,1.16583,1.16583,1.1658,1.16582,GBPUSD,10,0,0,31,7,2018,30,-9.778428056325839e-06,1.1663451325572687,1.1654258674427316,52.08473937901439,15.25541701157975,1.165872,1.165728833333333
3,2018-07-30 00:15:00,1.1658,1.16581,1.16579,1.16581,GBPUSD,15,0,0,31,7,2018,30,-1.5450444903073593e-05,1.1663288406121204,1.1654191593878798,51.95302535824251,14.983447933281779,1.1658709999999999,1.1657425000000001
4,2018-07-30 00:20:00,1.16581,1.16581,1.1658,1.16581,GBPUSD,20,0,0,31,7,2018,30,-1.8712985229008548e-05,1.1662971666549833,1.1654188333450164,51.95302535824253,14.720544490927075,1.165875,1.1657544999999998
5,2018-07-30 00:25:00,1.16582,1.16591,1.16556,1.16569,GBPUSD,25,0,0,31,7,2018,30,-2.2166163831967457e-05,1.1662312055524129,1.1654277944475873,50.318918072370195,14.778912760379677,1.1658776666666668,1.1657616666666664
6,2018-07-30 00:30:00,1.16567,1.16589,1.16551,1.16553,GBPUSD,30,0,0,31,7,2018,30,-2.8059994866792694e-05,1.1661940162998463,1.1654039837001537,48.226643145593066,14.895648630796748,1.1658656666666667,1.1657686666666665
7,2018-07-30 00:35:00,1.16553,1.16588,1.16543,1.16583,GBPUSD,35,0,0,31,7,2018,30,-3.0324336010086772e-05,1.1661890126330983,1.1654029873669018,52.09060369249141,15.099728155319347,1.165867,1.1657793333333333
8,2018-07-30 00:40:00,1.16586,1.16586,1.16575,1.16583,GBPUSD,40,0,0,31,7,2018,30,-3.012596740417708e-05,1.1661691239307337,1.1654058760692663,52.09060369249141,15.297005029024524,1.1658696666666666,1.1657834999999999
9,2018-07-30 00:45:00,1.16583,1.16585,1.16548,1.16564,GBPUSD,45,0,0,31,7,2018,30,-3.135709470589767e-05,1.1661390628482484,1.1653979371517516,49.582565129441036,15.769986679715602,1.1658643333333336,1.1657825
