,time,Open,High,Low,Close,symbol,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2018-05-21 00:00:00,1.17701,1.17706,1.17685,1.17706,GBPUSD,0,0,0,21,5,2018,21,-0.00016867640553937574,1.1772023573408605,1.1764206426591393,48.253187501784005,18.904870713603337,1.1770343333333335,1.1775256666666667
1,2018-05-21 00:05:00,1.17708,1.17736,1.17707,1.17716,GBPUSD,5,0,0,21,5,2018,21,-0.00014942242558599035,1.177175126166158,1.1764378738338421,49.423672252484074,18.363569563062157,1.1770150000000001,1.1775043333333335
2,2018-05-21 00:10:00,1.17716,1.17738,1.17666,1.17675,GBPUSD,10,0,0,21,5,2018,21,-0.0001356351877111116,1.1771403090741988,1.1764416909258015,45.097155224990075,18.295870680190227,1.1769826666666667,1.1774763333333333
3,2018-05-21 00:15:00,1.17677,1.1769,1.17677,1.17686,GBPUSD,15,0,0,21,5,2018,21,-0.00012393302187040857,1.17714655411289,1.17644644588711,46.39943664905411,18.230428426747356,1.1769526666666665,1.1774458333333333
4,2018-05-21 00:20:00,1.17686,1.17713,1.17684,1.17711,GBPUSD,20,0,0,21,5,2018,21,-0.00010988011324197294,1.177188130422588,1.1764338695774121,49.23070917820401,17.864950650563966,1.1769373333333333,1.1774181666666665
5,2018-05-21 00:25:00,1.17711,1.17711,1.17683,1.17686,GBPUSD,25,0,0,21,5,2018,21,-9.882864625132144e-05,1.1771907551251664,1.1764352448748339,46.67996948077284,17.522572230525192,1.1769233333333335,1.1773926666666668
6,2018-05-21 00:30:00,1.17687,1.17713,1.17687,1.17696,GBPUSD,30,0,0,21,5,2018,21,-8.841706882174128e-05,1.177203918128038,1.176437081871962,47.79912661308546,17.165803439167746,1.1769143333333334,1.1773646666666666
7,2018-05-21 00:35:00,1.17694,1.17758,1.17683,1.17701,GBPUSD,35,0,0,21,5,2018,21,-7.795311268297766e-05,1.1772243323905076,1.176441667609492,48.3597641290213,16.8433956076139,1.176905,1.1773411666666667
8,2018-05-21 00:40:00,1.177,1.177,1.17687,1.17689,GBPUSD,40,0,0,21,5,2018,21,-6.974172345815938e-05,1.1772300876930695,1.1764499123069303,47.1037504407061,16.53173470377852,1.176887,1.177312
9,2018-05-21 00:45:00,1.17689,1.17689,1.1768,1.17689,GBPUSD,45,0,0,21,5,2018,21,-6.321369863228603e-05,1.1772291434643123,1.1764788565356878,47.103750440706094,16.149678630997744,1.1768693333333333,1.1772868333333333
