,time,Open,High,Low,Close,symbol,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2018-10-08 00:00:00,1.15211,1.1523,1.15211,1.15214,GBPUSD,0,0,0,41,10,2018,8,-2.389655434140187e-05,1.152870037764813,1.1516089622351868,51.170512419972994,17.36338684526972,1.152331,1.1519196666666667
1,2018-10-08 00:05:00,1.1521,1.15226,1.152,1.15226,GBPUSD,5,0,0,41,10,2018,8,-2.8611196518535614e-05,1.1527107739222355,1.1516912260777645,52.13532561564873,17.11517675204563,1.1523356666666666,1.1519463333333333
2,2018-10-08 00:10:00,1.15225,1.15241,1.15225,1.15236,GBPUSD,10,0,0,41,10,2018,8,-2.763443429838493e-05,1.1526410575651986,1.1517259424348014,52.93697219316452,16.718351519597107,1.1523353333333335,1.1519748333333333
3,2018-10-08 00:15:00,1.15236,1.15237,1.1523,1.15237,GBPUSD,15,0,0,41,10,2018,8,-2.2919084927295477e-05,1.1526081612541632,1.1517408387458365,53.01837121009353,16.33475379489687,1.152347,1.1519965
4,2018-10-08 00:20:00,1.15237,1.15237,1.15231,1.15235,GBPUSD,20,0,0,41,10,2018,8,-1.6374499052716493e-05,1.1526094869681223,1.151740513031878,52.829325158446196,15.963942661019972,1.1523446666666666,1.1520213333333333
5,2018-10-08 00:25:00,1.1523,1.15238,1.1523,1.15235,GBPUSD,25,0,0,41,10,2018,8,-8.989140386307163e-06,1.1525663300284348,1.1517616699715651,52.829325158446196,15.592904806162302,1.1523360000000002,1.1520428333333332
6,2018-10-08 00:30:00,1.15237,1.15241,1.15235,1.15241,GBPUSD,30,0,0,41,10,2018,8,-4.862013009805821e-07,1.1525663300284348,1.1517616699715651,53.363197916909556,15.193980611852714,1.1523293333333333,1.1520646666666667
7,2018-10-08 00:35:00,1.15241,1.15241,1.15236,1.15239,GBPUSD,35,0,0,41,10,2018,8,7.953497254456254e-06,1.152582438166585,1.1517575618334153,53.15574579113286,14.80835389068678,1.1523216666666665,1.1520845
8,2018-10-08 00:40:00,1.15246,1.15271,1.15234,1.15269,GBPUSD,40,0,0,41,10,2018,8,2.067933208404353e-05,1.152636603681881,1.1517253963181193,55.82081364434324,14.581178790774779,1.1523193333333335,1.152115166666667
9,2018-10-08 00:45:00,1.15268,1.1527,1.15234,1.15234,GBPUSD,45,0,0,41,10,2018,8,2.9793346838852344e-05,1.1526340345212889,1.151725965478711,52.23425919969703,14.361576194193177,1.1523056666666667,1.1521358333333334
10,2018-10-08 00:50:00,1.15233,1.15234,1.15233,1.15234,GBPUSD,50,0,0,41,10,2018,8,3.609786596575855e-05,1.1526498550724715,1.1517351449275288,52.23425919969703,14.134559275332956,1.1522883333333334,1.152155
11,2018-10-08 00:55:00,1.15234,1.15271,1.15198,1.15216,GBPUSD,55,0,0,41,10,2018,8,3.735688514155028e-05,1.1526470162707367,1.1517579837292633,50.45025605882958,14.311327499997203,1.1522593333333335,1.1521690000000002
12,2018-10-08 01:00:00,1.1522,1.1526,1.1522,1.15233,GBPUSD,0,1,0,41,10,2018,8,3.801458964440099e-05,1.152655726618082,1.151783273381918,52.05027801187743,14.48220345050598,1.1522466666666666,1.1521871666666668
13,2018-10-08 01:05:00,1.15235,1.1524,1.15233,1.15239,GBPUSD,5,1,0,41,10,2018,8,3.913154582074381e-05,1.1526714119441568,1.151801588055843,52.60901299824814,14.647383535997793,1.1522413333333332,1.1522055
14,2018-10-08 01:10:00,1.15237,1.15252,1.15233,1.15245,GBPUSD,10,1,0,41,10,2018,8,4.1345875609263655e-05,1.15267971221715,1.1518472877828503,53.17347531875199,14.926547194430267,1.1522450000000002,1.1522146666666666
