,time,Open,High,Low,Close,symbol,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2019-09-30 00:00:00,1.09398,1.09407,1.09398,1.09404,GBPUSD,0,0,0,40,9,2019,30,-2.363819284917054e-05,1.0943911544364529,1.093891845563547,49.066857198374294,13.709814139955236,1.0941103333333333,1.0941856666666667
1,2019-09-30 00:05:00,1.09402,1.09405,1.09391,1.09399,GBPUSD,5,0,0,40,9,2019,30,-2.8901007323509444e-05,1.0943662893183752,1.0938827106816247,48.39287098590419,13.775427075195736,1.094113,1.0941846666666668
2,2019-09-30 00:10:00,1.09399,1.09401,1.09398,1.09401,GBPUSD,10,0,0,40,9,2019,30,-3.3012786849225e-05,1.0943565651746492,1.0938714348253504,48.68454263885137,13.838852912594884,1.094116,1.0941873333333334
3,2019-09-30 00:15:00,1.09401,1.09416,1.09399,1.09414,GBPUSD,15,0,0,40,9,2019,30,-3.4038256798153436e-05,1.0943572452005164,1.0938717547994834,50.563299645229456,13.515805424788052,1.0941189999999998,1.0941888333333334
4,2019-09-30 00:20:00,1.09414,1.09424,1.09396,1.09417,GBPUSD,20,0,0,40,9,2019,30,-3.2519318315761063e-05,1.0943610102904546,1.0938729897095454,50.99164464044213,13.107311475662017,1.094126,1.0941898333333335
5,2019-09-30 00:25:00,1.09408,1.09416,1.09408,1.09416,GBPUSD,25,0,0,40,9,2019,30,-2.957064524226355e-05,1.094352645343947,1.093874354656053,50.839747496586625,12.712433991506852,1.0941323333333335,1.094192
6,2019-09-30 00:30:00,1.0941,1.09417,1.0941,1.09417,GBPUSD,30,0,0,40,9,2019,30,-2.5653474899052364e-05,1.0943378491265443,1.0938791508734556,50.99077348733204,12.354767816582074,1.0941383333333332,1.0941888333333334
7,2019-09-30 00:35:00,1.09415,1.09415,1.09414,1.09414,GBPUSD,35,0,0,40,9,2019,30,-2.1754776792516245e-05,1.094339782438875,1.0938802175611253,50.50921096092036,12.009023847488123,1.0941383333333334,1.0941873333333334
8,2019-09-30 00:40:00,1.09414,1.09415,1.09414,1.09415,GBPUSD,40,0,0,40,9,2019,30,-1.786290522663849e-05,1.0943296914480967,1.0938823085519034,50.66985900532314,11.67480467736397,1.0941353333333335,1.0941783333333333
9,2019-09-30 00:45:00,1.09415,1.09418,1.09407,1.09408,GBPUSD,45,0,0,40,9,2019,30,-1.5255426685224476e-05,1.094284538841335,1.093900461158665,49.50618371832206,11.422127360587313,1.0941346666666665,1.094169
10,2019-09-30 00:50:00,1.09408,1.09409,1.09406,1.09409,GBPUSD,50,0,0,40,9,2019,30,-1.3395354779702528e-05,1.0942684279836319,1.093903572016368,49.67697828207327,11.206592099912859,1.094131,1.0941656666666666
11,2019-09-30 00:55:00,1.09409,1.09411,1.09407,1.0941,GBPUSD,55,0,0,40,9,2019,30,-1.1911176034094221e-05,1.0942635905349833,1.0939034094650166,49.85245068313038,10.932339435797648,1.0941233333333333,1.0941606666666668
12,2019-09-30 01:00:00,1.0941,1.09421,1.09399,1.09417,GBPUSD,0,1,0,40,9,2019,30,-9.596445844806767e-06,1.0942686277114084,1.0939023722885917,51.087497130914585,10.771290678276243,1.0941216666666667,1.094159
13,2019-09-30 01:05:00,1.09417,1.09436,1.09417,1.09429,GBPUSD,5,1,0,40,9,2019,30,-4.9460819267382475e-06,1.094293205806487,1.0938897941935126,53.13438639065519,10.986570732973568,1.094127,1.0941573333333332
14,2019-09-30 01:10:00,1.09429,1.09445,1.09428,1.09439,GBPUSD,10,1,0,40,9,2019,30,2.5311469194018513e-06,1.094348669567263,1.0938653304327368,54.766232618521805,11.379895530292101,1.094136,1.094157
15,2019-09-30 01:15:00,1.09439,1.09441,1.09434,1.09435,GBPUSD,15,1,0,40,9,2019,30,1.0744285611392744e-05,1.0943840044106001,1.0938539955894,53.98836031214774,11.760109501033348,1.09414,1.0941550000000002
