,time,Open,High,Low,Close,symbol,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2018-10-01 00:00:00,1.16159,1.16171,1.16157,1.16171,GBPUSD,0,0,0,40,10,2018,1,-0.0001496138145211955,1.1614678243716747,1.1600021756283254,57.723156059364975,12.466924864222099,1.160868,1.1611158333333333
1,2018-10-01 00:05:00,1.16164,1.16171,1.16146,1.16158,GBPUSD,5,0,0,40,10,2018,1,-0.00012466702816243017,1.1615796710229518,1.1599463289770482,56.43576788747897,12.430601081964706,1.1608886666666665,1.1611049999999998
2,2018-10-01 00:10:00,1.16158,1.16158,1.16122,1.16133,GBPUSD,10,0,0,40,10,2018,1,-9.616837202743114e-05,1.1616268612573026,1.1599301387426972,54.0381507302327,12.201744095942718,1.160895,1.1610868333333333
3,2018-10-01 00:15:00,1.16136,1.16136,1.16067,1.16103,GBPUSD,15,0,0,40,10,2018,1,-7.150455698782319e-05,1.1616446905378577,1.159933309462142,51.33101664030556,11.982091449826274,1.1608850000000002,1.1610684999999998
4,2018-10-01 00:20:00,1.16103,1.16143,1.16073,1.16136,GBPUSD,20,0,0,40,10,2018,1,-4.510933337876161e-05,1.1617129263491897,1.15992907365081,53.95583830400621,11.722858781571054,1.1608763333333334,1.1610555
5,2018-10-01 00:25:00,1.16129,1.16129,1.16085,1.16114,GBPUSD,25,0,0,40,10,2018,1,-2.2419735873450767e-05,1.1617415305594674,1.1599354694405328,52.02094181835919,11.472267202257672,1.1608829999999999,1.1610431666666667
6,2018-10-01 00:30:00,1.16115,1.16121,1.16093,1.16096,GBPUSD,30,0,0,40,10,2018,1,-6.062874972764085e-06,1.1617496429838206,1.1599403570161793,50.488497103728086,11.230028675588072,1.1608733333333334,1.1610319999999998
7,2018-10-01 00:35:00,1.16102,1.16102,1.16067,1.16087,GBPUSD,35,0,0,40,10,2018,1,4.045216715307691e-06,1.161746546448368,1.159938453551632,49.73074898602716,11.169367305191427,1.1608666666666667,1.1610243333333332
8,2018-10-01 00:40:00,1.16087,1.16092,1.16077,1.16089,GBPUSD,40,0,0,40,10,2018,1,1.0016686502501783e-05,1.1617408775506757,1.159936122449324,49.903591176071195,11.110727980474671,1.1608613333333333,1.1610191666666667
9,2018-10-01 00:45:00,1.16091,1.161,1.16079,1.16092,GBPUSD,45,0,0,40,10,2018,1,1.3538169932197538e-05,1.1617371197605812,1.1599348802394187,50.169453935636575,10.988920874181028,1.1608596666666666,1.161017
10,2018-10-01 00:50:00,1.16095,1.16098,1.16086,1.16088,GBPUSD,50,0,0,40,10,2018,1,1.4670414530857076e-05,1.161734512124331,1.1599334878756689,49.80488067607855,10.87117400476384,1.1608553333333334,1.1610153333333335
11,2018-10-01 00:55:00,1.16092,1.1611,1.16084,1.161,GBPUSD,55,0,0,40,10,2018,1,1.6126869456962937e-05,1.1617445345691497,1.1599374654308503,50.911927344880574,10.657856001094348,1.1608546666666666,1.1610096666666665
12,2018-10-01 01:00:00,1.16101,1.1611,1.16062,1.16086,GBPUSD,0,1,0,40,10,2018,1,1.5439808730160984e-05,1.1617504720888514,1.1599565279111486,49.59189317669503,10.60734834891133,1.1608493333333334,1.161005
13,2018-10-01 01:05:00,1.16087,1.16088,1.16065,1.16066,GBPUSD,5,1,0,40,10,2018,1,1.0219177139405518e-05,1.1617490561279389,1.1599489438720612,47.761806756191845,10.558524285134412,1.160844,1.1609986666666667
14,2018-10-01 01:10:00,1.16064,1.16065,1.16052,1.16054,GBPUSD,10,1,0,40,10,2018,1,4.928438093294165e-07,1.1617479632872667,1.1599540367127334,46.69230685486827,10.603763099606203,1.1608380000000003,1.1609885
15,2018-10-01 01:15:00,1.16055,1.16068,1.16051,1.16067,GBPUSD,15,1,0,40,10,2018,1,-9.474754832519531e-06,1.1617294847758282,1.160013515224172,47.99730887402306,10.62048061145284,1.1608340000000001,1.160978
16,2018-10-01 01:20:00,1.1607,1.16071,1.16051,1.16058,GBPUSD,20,1,0,40,10,2018,1,-2.048535845936104e-05,1.161707488917609,1.1600685110823907,47.17029592561248,10.609307770827627,1.1608256666666668,1.1609641666666666
17,2018-10-01 01:25:00,1.16059,1.16066,1.16042,1.16044,GBPUSD,25,1,0,40,10,2018,1,-3.375943132602001e-05,1.1616965624610025,1.1600924375389974,45.89768688742526,10.665818458275073,1.1608096666666665,1.1609436666666666
18,2018-10-01 01:30:00,1.16045,1.16048,1.16042,1.16046,GBPUSD,30,1,0,40,10,2018,1,-4.736032113561059e-05,1.1616835935016863,1.160120406498314,46.11253885834349,10.720445456140936,1.1607926666666666,1.160927
19,2018-10-01 01:35:00,1.16046,1.1605,1.16044,1.16047,GBPUSD,35,1,0,40,10,2018,1,-6.0185584443891734e-05,1.161647745079112,1.160187254920888,46.22300096787908,10.752732098609544,1.160776,1.1609139999999998
