,time,Open,High,Low,Close,symbol,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2018-09-17 00:00:00,1.1623,1.16232,1.16223,1.16232,GBPUSD,0,0,0,38,9,2018,17,-0.00022012859682294782,1.1633503469070563,1.1619536530929437,38.62997772454638,42.70763091805723,1.162798,1.1630803333333333
1,2018-09-17 00:05:00,1.1623,1.16256,1.16221,1.16225,GBPUSD,5,0,0,38,9,2018,17,-0.00022415176208328766,1.1632837475116646,1.1619292524883351,38.072448885760096,42.60173570719667,1.162771,1.1630435000000001
2,2018-09-17 00:10:00,1.16238,1.16254,1.16238,1.16253,GBPUSD,10,0,0,38,9,2018,17,-0.00022182630118705303,1.163200476645569,1.1619495233544308,41.562393591541614,42.49937033669812,1.16275,1.1630063333333334
3,2018-09-17 00:15:00,1.16257,1.16287,1.16255,1.1628,GBPUSD,15,0,0,38,9,2018,17,-0.00021083026959316296,1.163124595668421,1.1619874043315788,44.672699532528114,41.85768759942124,1.1627323333333333,1.162976833333333
4,2018-09-17 00:20:00,1.16284,1.1629,1.16277,1.1629,GBPUSD,20,0,0,38,9,2018,17,-0.0001929001559826009,1.1630748460376543,1.162015153962346,45.77841252335635,41.191181637118646,1.1627313333333333,1.1629731666666667
5,2018-09-17 00:25:00,1.16285,1.16322,1.16282,1.16297,GBPUSD,25,0,0,38,9,2018,17,-0.0001700073526910732,1.1630272882982897,1.1620447117017103,46.55190564092073,40.09836795891849,1.162724,1.1629625
6,2018-09-17 00:30:00,1.16296,1.163,1.16283,1.16283,GBPUSD,30,0,0,38,9,2018,17,-0.0001470502473158074,1.1630236716499962,1.162046328350004,45.21733239240769,39.041981403324996,1.1627166666666666,1.1629528333333332
7,2018-09-17 00:35:00,1.16282,1.16285,1.16276,1.16281,GBPUSD,35,0,0,38,9,2018,17,-0.00012524021909902485,1.1630548324132504,1.16205116758675,45.02656725640423,38.10069966745572,1.1627086666666666,1.1629395
8,2018-09-17 00:40:00,1.16282,1.16285,1.16279,1.16282,GBPUSD,40,0,0,38,9,2018,17,-0.00010484748238875554,1.163080833492558,1.1620491665074422,45.146267082052475,37.19079398944875,1.1627020000000001,1.1629306666666668
9,2018-09-17 00:45:00,1.16283,1.16285,1.1628,1.16285,GBPUSD,45,0,0,38,9,2018,17,-8.569449639352627e-05,1.1631129525397674,1.1620560474602324,45.51445242226427,36.311218500708684,1.1626966666666667,1.1629186666666667
10,2018-09-17 00:50:00,1.16285,1.16285,1.16267,1.16277,GBPUSD,50,0,0,38,9,2018,17,-6.940363148807856e-05,1.163121506351743,1.162055493648257,44.68701784159169,35.61801518267256,1.162685666666667,1.1629013333333336
11,2018-09-17 00:55:00,1.16278,1.16312,1.16254,1.16256,GBPUSD,55,0,0,38,9,2018,17,-5.895292512627567e-05,1.163114733988151,1.1620512660118494,42.584736324030935,34.576462195849295,1.1626656666666666,1.1628806666666667
12,2018-09-17 01:00:00,1.1626,1.16285,1.1625,1.16263,GBPUSD,0,1,0,38,9,2018,17,-5.145938553529665e-05,1.163106864888317,1.162050135111683,43.50127365486687,33.6151420479048,1.1626480000000001,1.1628654999999999
13,2018-09-17 01:05:00,1.16256,1.16258,1.16229,1.16231,GBPUSD,5,1,0,38,9,2018,17,-5.120029127087674e-05,1.1631042694459293,1.1620217305540708,40.44780838322959,32.90566010420412,1.1626189999999998,1.1628473333333333
14,2018-09-17 01:10:00,1.1623,1.16249,1.16228,1.16244,GBPUSD,10,1,0,38,9,2018,17,-5.3298419437514143e-05,1.163099958185738,1.1620120418142619,42.154202923279676,32.22974645087619,1.1625963333333333,1.1628323333333335
15,2018-09-17 01:15:00,1.16247,1.16253,1.16243,1.16247,GBPUSD,15,1,0,38,9,2018,17,-5.616391125373267e-05,1.1630986411660547,1.1620263588339452,42.547204262364126,31.524165203949657,1.1625736666666668,1.1628170000000002
16,2018-09-17 01:20:00,1.16246,1.16262,1.16246,1.1625,GBPUSD,20,1,0,38,9,2018,17,-5.87535165300377e-05,1.1630991062872813,1.162035893712719,42.94817714459583,30.72274950834741,1.1625619999999999,1.1628021666666666
17,2018-09-17 01:25:00,1.1625,1.16252,1.16245,1.16248,GBPUSD,25,1,0,38,9,2018,17,-6.121962725054325e-05,1.1630966370813878,1.162053362918612,42.74244828059996,29.960753756362735,1.1625629999999998,1.1627855000000002
18,2018-09-17 01:30:00,1.1625,1.1625,1.1624,1.16248,GBPUSD,30,1,0,38,9,2018,17,-6.333952446296771e-05,1.1630746505573115,1.1621093494426886,42.74244828059996,29.289875195990756,1.1625596666666667,1.1627750000000001
19,2018-09-17 01:35:00,1.16248,1.16249,1.16232,1.16236,GBPUSD,35,1,0,38,9,2018,17,-6.69014595669363e-05,1.163047592964745,1.162160407035255,41.46703413193715,28.74462242593684,1.1625563333333335,1.1627595
20,2018-09-17 01:40:00,1.16237,1.16243,1.16234,1.16243,GBPUSD,40,1,0,38,9,2018,17,-6.991122248457711e-05,1.1630408247432762,1.162178175256724,42.50237133555686,28.217544748218053,1.1625476666666665,1.1627468333333333
21,2018-09-17 01:45:00,1.16244,1.1625,1.16244,1.16249,GBPUSD,45,1,0,38,9,2018,17,-7.13005110526956e-05,1.1630230378103155,1.1622199621896845,43.3902406882298,27.58482527920374,1.1625416666666666,1.16274
22,2018-09-17 01:50:00,1.16249,1.16253,1.16247,1.1625,GBPUSD,50,1,0,38,9,2018,17,-7.127923644305516e-05,1.1630231977214547,1.1622168022785453,43.540557557896356,26.920864152094744,1.1625343333333333,1.1627281666666667
23,2018-09-17 01:55:00,1.16251,1.16255,1.16251,1.16253,GBPUSD,55,1,0,38,9,2018,17,-6.973387113412719e-05,1.1630023348704799,1.1622106651295203,44.00201676169401,26.243117712931262,1.1625313333333334,1.1627151666666669
24,2018-09-17 02:00:00,1.16252,1.16253,1.16249,1.16251,GBPUSD,0,2,0,38,9,2018,17,-6.747439662562325e-05,1.1629597055878416,1.162214294412158,43.75537865849559,25.620455777752753,1.162529,1.162709
25,2018-09-17 02:05:00,1.16254,1.16257,1.16251,1.16252,GBPUSD,5,2,0,38,9,2018,17,-6.457244573469295e-05,1.1628913654679671,1.1622376345320324,43.917972673512715,24.93977800081349,1.1625350000000003,1.1627063333333332
26,2018-09-17 02:10:00,1.16253,1.16257,1.16237,1.16238,GBPUSD,10,2,0,38,9,2018,17,-6.350637272312816e-05,1.1628535056516103,1.1622304943483897,42.153135140187814,24.515392338491257,1.1625343333333333,1.1627024999999998
27,2018-09-17 02:15:00,1.16238,1.16238,1.16218,1.1623,GBPUSD,15,2,0,38,9,2018,17,-6.477848711524135e-05,1.1628190000781717,1.1622139999218286,41.17503871496592,24.382978131201504,1.1625333333333334,1.1626978333333333
28,2018-09-17 02:20:00,1.16229,1.1623,1.16223,1.16223,GBPUSD,20,2,0,38,9,2018,17,-6.841861157661729e-05,1.1627797977250798,1.1621942022749203,40.32802574159936,24.254977730821413,1.1625363333333332,1.162688333333333
29,2018-09-17 02:25:00,1.16224,1.16231,1.16224,1.16229,GBPUSD,25,2,0,38,9,2018,17,-7.223893272144195e-05,1.1627097168300227,1.1622082831699772,41.396964018973,24.108458437620673,1.162542,1.1626813333333332
30,2018-09-17 02:30:00,1.16229,1.16241,1.16224,1.16239,GBPUSD,30,2,0,38,9,2018,17,-7.42118413736709e-05,1.162644887600531,1.1622351123994692,43.15271906522263,23.744235081454033,1.1625443333333332,1.1626711666666665
31,2018-09-17 02:35:00,1.1624,1.16249,1.1624,1.16244,GBPUSD,35,2,0,38,9,2018,17,-7.395653993852539e-05,1.1626309664208816,1.1622370335791183,44.02021666942078,23.21790927449979,1.1625506666666667,1.1626608333333333
32,2018-09-17 02:40:00,1.16247,1.1625,1.16244,1.16249,GBPUSD,40,2,0,38,9,2018,17,-7.135174019925546e-05,1.1626035278639262,1.1622504721360736,44.890199502437184,22.686736414663052,1.1625493333333334,1.1626496666666668
33,2018-09-17 02:45:00,1.1625,1.16266,1.16249,1.16261,GBPUSD,45,2,0,38,9,2018,17,-6.53337133834159e-05,1.1626274269111487,1.1622565730888512,46.93759116193751,22.032869540253106,1.1625429999999999,1.1626376666666667
34,2018-09-17 02:50:00,1.1626,1.16263,1.16254,1.16254,GBPUSD,50,2,0,38,9,2018,17,-5.8459717239550925e-05,1.1626375227777808,1.1622564772222193,45.90838087627225,21.400798228323488,1.1625310000000002,1.1626311666666667
35,2018-09-17 02:55:00,1.16254,1.16266,1.16228,1.16233,GBPUSD,55,2,0,38,9,2018,17,-5.462674816997934e-05,1.162637137361699,1.1622428626383012,42.983364902047974,21.084414707322868,1.1625096666666666,1.1626168333333333
36,2018-09-17 03:00:00,1.16234,1.16253,1.16223,1.16253,GBPUSD,0,3,0,38,9,2018,17,-4.9585377928590346e-05,1.1626410019651907,1.1622419980348095,46.35104981927486,20.858847424590166,1.1624996666666667,1.1626081666666666
37,2018-09-17 03:05:00,1.16257,1.16287,1.16257,1.16274,GBPUSD,5,3,0,38,9,2018,17,-4.0587439745061135e-05,1.1626943661521782,1.162214633847822,49.585481961142385,20.274375223782087,1.1624973333333335,1.162603
38,2018-09-17 03:10:00,1.16274,1.16274,1.16257,1.16273,GBPUSD,10,3,0,38,9,2018,17,-2.9648325389169688e-05,1.1627366664263317,1.1621973335736682,49.43865445563313,19.709385429667613,1.1624943333333333,1.1625981666666665
39,2018-09-17 03:15:00,1.16273,1.16277,1.16247,1.16274,GBPUSD,15,3,0,38,9,2018,17,-1.7838847175535088e-05,1.1627766544021616,1.1621953455978382,49.59306126949875,19.090683366106013,1.1624906666666666,1.1625936666666665
40,2018-09-17 03:20:00,1.16272,1.16289,1.16268,1.16289,GBPUSD,20,3,0,38,9,2018,17,-3.669093385509296e-06,1.1628495196994493,1.1621684803005508,51.87364150540018,18.58707470937389,1.1624946666666667,1.1625901666666667
41,2018-09-17 03:25:00,1.16289,1.16298,1.16272,1.16279,GBPUSD,25,3,0,38,9,2018,17,9.650154512194364e-06,1.1628867032750294,1.1621612967249704,50.30403828335326,18.228933742415744,1.1625023333333333,1.1625839999999998
42,2018-09-17 03:30:00,1.16281,1.16284,1.16278,1.16279,GBPUSD,30,3,0,38,9,2018,17,2.1716110155656003e-05,1.1629198700819485,1.1621571299180513,50.30403828335326,17.882730807689537,1.1625076666666667,1.1625778333333334
43,2018-09-17 03:35:00,1.16278,1.16303,1.16278,1.16294,GBPUSD,35,3,0,38,9,2018,17,3.4707676146918774e-05,1.1629804211325863,1.1621375788674135,52.6060312670818,17.823143158241255,1.1625286666666668,1.1625738333333333
44,2018-09-17 03:40:00,1.16293,1.163,1.16278,1.16287,GBPUSD,40,3,0,38,9,2018,17,4.640244248402312e-05,1.1630198187016991,1.1621341812983013,51.45537999045387,17.765541763774575,1.1625429999999999,1.1625696666666667
45,2018-09-17 03:45:00,1.16286,1.16296,1.16283,1.16289,GBPUSD,45,3,0,38,9,2018,17,5.688466871138818e-05,1.1630587368752374,1.1621322631247628,51.76720134906273,17.709860415790125,1.1625569999999998,1.1625653333333332
46,2018-09-17 03:50:00,1.1629,1.16298,1.16289,1.16289,GBPUSD,50,3,0,38,9,2018,17,6.592775100235073e-05,1.1630903960088383,1.162151603991162,51.76720134906273,17.685106504775085,1.16257,1.1625659999999998
47,2018-09-17 03:55:00,1.16289,1.16297,1.16274,1.16295,GBPUSD,55,3,0,38,9,2018,17,7.440175471501426e-05,1.1631193111007088,1.1621876888992912,52.74176458294734,17.379361091719513,1.1625856666666665,1.1625743333333332
48,2018-09-17 04:00:00,1.16297,1.16314,1.16296,1.16298,GBPUSD,0,4,0,38,9,2018,17,8.238390555219676e-05,1.163133428682896,1.1622485713171042,53.23055539636822,17.31793295008632,1.1626023333333333,1.1625809999999999
49,2018-09-17 04:05:00,1.16297,1.16315,1.16297,1.16305,GBPUSD,5,4,0,38,9,2018,17,9.056837453051072e-05,1.1631567185283103,1.16230128147169,54.369751291962224,17.271617428786683,1.1626253333333334,1.1625908333333332
50,2018-09-17 04:10:00,1.16306,1.16306,1.16283,1.16283,GBPUSD,10,4,0,38,9,2018,17,9.473421405646392e-05,1.1631495711090127,1.162352428890987,50.38003034113072,16.98994211402553,1.1626386666666666,1.1625931666666667
51,2018-09-17 04:15:00,1.16285,1.16312,1.16285,1.16294,GBPUSD,15,4,0,38,9,2018,17,9.77019416221619e-05,1.1631546624416762,1.1623973375583234,52.19452652832333,16.794748976152068,1.1626536666666667,1.1625976666666666
52,2018-09-17 04:20:00,1.16297,1.163,1.16289,1.16293,GBPUSD,20,4,0,38,9,2018,17,9.93809159920098e-05,1.1631573326892792,1.1624386673107208,52.01564556290328,16.606062276207716,1.162668,1.162601166666667
53,2018-09-17 04:25:00,1.16294,1.16334,1.16293,1.16334,GBPUSD,25,4,0,38,9,2018,17,0.0001064789115462002,1.163256299381741,1.162412700618259,58.10545569207771,16.79321890981205,1.162695,1.1626131666666666
54,2018-09-17 04:30:00,1.16333,1.16342,1.16308,1.16312,GBPUSD,30,4,0,38,9,2018,17,0.00011284869745119032,1.1632797627997373,1.1624472372002623,54.28145750981127,17.046763944923356,1.1627153333333333,1.1626221666666665
55,2018-09-17 04:35:00,1.16311,1.16324,1.16307,1.16318,GBPUSD,35,4,0,38,9,2018,17,0.00011912820090190597,1.1632621430560215,1.1625498569439785,55.11486072041695,17.277164536764182,1.1627373333333333,1.1626361666666667
56,2018-09-17 04:40:00,1.16319,1.16334,1.16319,1.16328,GBPUSD,40,4,0,38,9,2018,17,0.00012634585944047163,1.1632907765961849,1.162596223403815,56.48258296108615,17.590089953747974,1.1627673333333335,1.1626508333333334
57,2018-09-17 04:45:00,1.16327,1.16329,1.16318,1.16324,GBPUSD,45,4,0,38,9,2018,17,0.00013284702941683392,1.1633259338106585,1.1626110661893416,55.77926554540561,17.87686105895105,1.1627986666666665,1.1626660000000002
58,2018-09-17 04:50:00,1.16323,1.16325,1.16298,1.16299,GBPUSD,50,4,0,38,9,2018,17,0.00013426692692942597,1.1633208662554253,1.162642133744575,51.623176701287534,17.86238415015794,1.162824,1.1626801666666666
59,2018-09-17 04:55:00,1.16298,1.16308,1.16287,1.16288,GBPUSD,55,4,0,38,9,2018,17,0.00013036654068763988,1.163312311157698,1.162664688842302,49.92982183195081,17.702799346191107,1.1628436666666666,1.1626928333333333
