,time,Open,High,Low,Close,symbol,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2018-04-23 00:00:00,1.22717,1.22781,1.22717,1.22772,GBPUSD,0,0,0,17,4,2018,23,5.0269865374737346e-05,1.2292109471712895,1.2277020528287106,42.55999258805472,13.306805671421593,1.2284456666666668,1.2286335000000002
1,2018-04-23 00:05:00,1.22772,1.22795,1.22756,1.22788,GBPUSD,5,0,0,17,4,2018,23,3.317957552211441e-05,1.2292277363403452,1.2276632636596545,44.1383404270188,13.533036149894603,1.2284193333333335,1.2286213333333333
2,2018-04-23 00:10:00,1.22788,1.22845,1.22779,1.22813,GBPUSD,10,0,0,17,4,2018,23,1.5069509816393218e-05,1.2292289003387802,1.2276580996612199,46.51393415599166,13.364890815495562,1.2283996666666668,1.2286131666666666
3,2018-04-23 00:15:00,1.22816,1.22831,1.22813,1.22827,GBPUSD,15,0,0,17,4,2018,23,-5.311002954285544e-07,1.2292289003387802,1.2276580996612199,47.79993329586633,13.202350325576488,1.2283793333333333,1.2286041666666665
4,2018-04-23 00:20:00,1.22827,1.22827,1.22818,1.22818,GBPUSD,20,0,0,17,4,2018,23,-1.5175709447372729e-05,1.229224326980721,1.227674673019279,47.04765976744527,13.045227851988047,1.2283563333333334,1.2286003333333333
5,2018-04-23 00:25:00,1.22818,1.22828,1.22811,1.22816,GBPUSD,25,0,0,17,4,2018,23,-2.873792091518204e-05,1.2292256771286458,1.2276613228713538,46.878058595141425,12.941899689935365,1.228354,1.2286000000000001
6,2018-04-23 00:30:00,1.22804,1.2282,1.22803,1.22809,GBPUSD,30,0,0,17,4,2018,23,-4.196206253035702e-05,1.2292291761753007,1.2276408238246992,46.274082236653435,12.898148860394269,1.2283466666666665,1.2285971666666666
7,2018-04-23 00:35:00,1.22808,1.22817,1.22808,1.22816,GBPUSD,35,0,0,17,4,2018,23,-5.306862801071748e-05,1.2292276732038947,1.227647326796105,46.980736958779644,12.855856391837872,1.2283446666666664,1.2285951666666668
8,2018-04-23 00:40:00,1.22818,1.22835,1.22813,1.22822,GBPUSD,40,0,0,17,4,2018,23,-6.118749418366866e-05,1.2292261226096177,1.2276568773903822,47.59195734299238,12.653416290175636,1.2283483333333334,1.228587833333333
9,2018-04-23 00:45:00,1.22822,1.22849,1.22817,1.22836,GBPUSD,45,0,0,17,4,2018,23,-6.46350470216647e-05,1.2292275189077497,1.2276654810922503,49.010825892897145,12.340318011161447,1.2283546666666667,1.2285753333333334
