,time,Open,High,Low,Close,symbol,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2019-10-28 00:00:00,1.10791,1.10811,1.10789,1.10789,GBPUSD,0,0,0,44,10,2019,28,-1.3221303845343221e-05,1.1080420226705103,1.1077739773294895,46.28260415557097,18.644145642401313,1.1079106666666667,1.1078325000000002
1,2019-10-28 00:05:00,1.1079,1.10795,1.10788,1.1079,GBPUSD,5,0,0,44,10,2019,28,-1.3608883921587958e-05,1.1080392033364526,1.1077727966635476,46.49258822013499,18.08927319961396,1.1079086666666669,1.1078343333333334
2,2019-10-28 00:10:00,1.10789,1.10811,1.10789,1.1081,GBPUSD,10,0,0,44,10,2019,28,-1.0254604017834954e-05,1.108074010004323,1.107755989995677,50.49629568645718,17.748871839340175,1.1079156666666667,1.1078385
3,2019-10-28 00:15:00,1.10811,1.10816,1.10806,1.10815,GBPUSD,15,0,0,44,10,2019,28,-3.9097425511875415e-06,1.108117835691326,1.107740164308674,51.4360740616197,17.51639365668158,1.1079286666666666,1.1078415
4,2019-10-28 00:20:00,1.10815,1.10824,1.10814,1.1082,GBPUSD,20,0,0,44,10,2019,28,4.783581271291701e-06,1.1081672272634822,1.1077187727365176,52.37143346600446,17.4388274213109,1.1079433333333335,1.1078496666666668
5,2019-10-28 00:25:00,1.10821,1.10823,1.1082,1.1082,GBPUSD,25,0,0,44,10,2019,28,1.4482254651972646e-05,1.1082082537903457,1.1077047462096539,52.37143346600446,17.363846727119245,1.1079506666666668,1.1078566666666667
6,2019-10-28 00:30:00,1.1082,1.10821,1.10803,1.10809,GBPUSD,30,0,0,44,10,2019,28,2.2514647431145935e-05,1.1082191634985947,1.1077028365014052,50.09964158867412,16.86238338470389,1.1079486666666667,1.1078641666666666
7,2019-10-28 00:35:00,1.1081,1.10825,1.10808,1.10817,GBPUSD,35,0,0,44,10,2019,28,3.0306614348780585e-05,1.1082450694666341,1.1076959305333658,51.67671211591979,16.465630877971826,1.1079550000000002,1.1078728333333336
8,2019-10-28 00:40:00,1.10817,1.1082,1.10814,1.10816,GBPUSD,40,0,0,44,10,2019,28,3.731080014870962e-05,1.1082634004785505,1.1076905995214499,51.46638060199623,16.082103454797497,1.1079636666666668,1.1078841666666668
9,2019-10-28 00:45:00,1.10816,1.10819,1.10815,1.10815,GBPUSD,45,0,0,44,10,2019,28,4.320946599214425e-05,1.1082835529561765,1.1076924470438239,51.25059045859697,15.711360279062312,1.1079726666666667,1.1078966666666665
10,2019-10-28 00:50:00,1.10815,1.1082,1.10814,1.10816,GBPUSD,50,0,0,44,10,2019,28,4.8167056579879563e-05,1.1083033149698889,1.1076966850301113,51.46112383229183,15.352975209184965,1.1079813333333335,1.1079066666666668
11,2019-10-28 00:55:00,1.10816,1.1082,1.10816,1.10817,GBPUSD,55,0,0,44,10,2019,28,5.232467603278743e-05,1.1083225580247709,1.1077014419752291,51.67701189460925,15.006536308303534,1.1079890000000001,1.1079204999999999
12,2019-10-28 01:00:00,1.10817,1.10821,1.10813,1.1082,GBPUSD,0,1,0,44,10,2019,28,5.6122313752301425e-05,1.1083440083462037,1.1077089916537959,52.33494766311986,14.581607661366094,1.1079983333333334,1.1079311666666667
13,2019-10-28 01:05:00,1.1082,1.10826,1.10819,1.1082,GBPUSD,5,1,0,44,10,2019,28,5.936732934537843e-05,1.1083633241439832,1.1077156758560165,52.33494766311986,14.310046775700357,1.1080093333333336,1.1079393333333336
14,2019-10-28 01:10:00,1.1082,1.10825,1.10819,1.10823,GBPUSD,10,1,0,44,10,2019,28,6.243918534242494e-05,1.1083816750216315,1.1077333249783687,53.01948012449059,14.047537919556813,1.1080196666666668,1.1079478333333335
15,2019-10-28 01:15:00,1.10823,1.10826,1.10822,1.10824,GBPUSD,15,1,0,44,10,2019,28,6.525870911797012e-05,1.1083921390356002,1.1077648609643997,53.250989401905265,13.823161626029194,1.1080299999999998,1.107958
16,2019-10-28 01:20:00,1.10824,1.10831,1.10824,1.1083,GBPUSD,20,1,0,44,10,2019,28,6.858079900890953e-05,1.1083869637203134,1.1078280362796866,54.63842617945045,13.75282500290129,1.1080400000000001,1.1079678333333334
17,2019-10-28 01:25:00,1.1083,1.10832,1.10825,1.1083,GBPUSD,25,1,0,44,10,2019,28,7.188742864966107e-05,1.1083974771330563,1.107860522866944,54.63842617945045,13.713981184018257,1.1080506666666667,1.1079781666666668
18,2019-10-28 01:30:00,1.1083,1.1083,1.10824,1.10824,GBPUSD,30,1,0,44,10,2019,28,7.388991816687826e-05,1.1084000880164127,1.1078889119835875,52.95650136739709,13.637630605285548,1.1080576666666666,1.1079881666666667
19,2019-10-28 01:35:00,1.10824,1.10832,1.10824,1.1083,GBPUSD,35,1,0,44,10,2019,28,7.575887899800715e-05,1.108388109138594,1.1079468908614059,54.4083358193137,13.626259960801457,1.10807,1.107996
20,2019-10-28 01:40:00,1.1083,1.10833,1.10818,1.1082,GBPUSD,40,1,0,44,10,2019,28,7.567806121534409e-05,1.108360953194412,1.1080050468055878,51.65955475554471,13.388315335851583,1.1080793333333334,1.1080003333333333
21,2019-10-28 01:45:00,1.1082,1.10837,1.1082,1.10837,GBPUSD,45,1,0,44,10,2019,28,7.691916167541195e-05,1.1083473656412264,1.1080656343587738,55.604040014740164,13.278994484532996,1.1080940000000001,1.1080091666666667
22,2019-10-28 01:50:00,1.10837,1.10837,1.10834,1.10834,GBPUSD,50,1,0,44,10,2019,28,7.826980753607526e-05,1.1083620305668362,1.1080749694331637,54.78790876887604,13.173317661591696,1.1081083333333335,1.1080176666666666
23,2019-10-28 01:55:00,1.10834,1.10838,1.10832,1.10837,GBPUSD,55,1,0,44,10,2019,28,7.991855099859517e-05,1.1083842118626992,1.1080747881373012,55.464127014436635,12.99382413135484,1.1081226666666668,1.1080291666666668
24,2019-10-28 02:00:00,1.10838,1.10842,1.1082,1.10828,GBPUSD,0,2,0,44,10,2019,28,8.004965842665314e-05,1.10838913443144,1.1080778655685597,53.00384887401115,12.700589789092989,1.1081363333333334,1.1080365
25,2019-10-28 02:05:00,1.10829,1.10833,1.10824,1.10831,GBPUSD,5,2,0,44,10,2019,28,7.951885123647717e-05,1.1083973998020928,1.108080600197907,53.71186590207787,12.417129924906533,1.1081526666666666,1.1080443333333332
26,2019-10-28 02:10:00,1.10831,1.10837,1.10824,1.10829,GBPUSD,10,2,0,44,10,2019,28,7.810066671099465e-05,1.1083923287440927,1.1081056712559074,53.15954099117737,12.010610818477053,1.1081716666666668,1.1080516666666669
27,2019-10-28 02:15:00,1.1083,1.10831,1.10823,1.10825,GBPUSD,15,2,0,44,10,2019,28,7.538445098358843e-05,1.1083914271514266,1.1081145728485733,52.05211172294855,11.650957477791525,1.1081843333333334,1.1080551666666667
28,2019-10-28 02:20:00,1.10825,1.10828,1.10824,1.10824,GBPUSD,20,2,0,44,10,2019,28,7.166568239060359e-05,1.1083885653627426,1.108125434637257,51.77317682381176,11.303292581795514,1.1081946666666667,1.1080578333333333
29,2019-10-28 02:25:00,1.10824,1.10827,1.10816,1.1082,GBPUSD,25,2,0,44,10,2019,28,6.67119598539178e-05,1.108384226954164,1.108134773045836,50.65005296432641,11.242625273612393,1.1082066666666668,1.1080611666666664
30,2019-10-28 02:30:00,1.1082,1.10822,1.10816,1.10817,GBPUSD,30,2,0,44,10,2019,28,6.061319190182774e-05,1.108383117284435,1.108136882715565,49.811677562414445,11.183980209035376,1.1082159999999999,1.1080633333333334
31,2019-10-28 02:35:00,1.10818,1.10822,1.10815,1.10818,GBPUSD,35,2,0,44,10,2019,28,5.41378335947687e-05,1.1083821508050047,1.1081388491949955,50.09651136837313,11.163204453329053,1.1082253333333332,1.108067
32,2019-10-28 02:40:00,1.10819,1.10819,1.10814,1.10816,GBPUSD,40,2,0,44,10,2019,28,4.732340533864776e-05,1.1083855348996396,1.1081314651003604,49.51510496579208,11.181753058311829,1.1082273333333332,1.1080715
