,time,Open,High,Low,Close,symbol,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2018-02-12 00:00:00,1.22477,1.22477,1.22416,1.22425,GBPUSD,0,0,0,7,2,2018,12,0.00041071626004878946,1.2252107834964316,1.2229262165035684,53.8418273677523,16.388046579107744,1.2237436666666668,1.2228886666666667
1,2018-02-12 00:05:00,1.2243,1.22449,1.22425,1.22449,GBPUSD,5,0,0,7,2,2018,12,0.0004098184124372985,1.2252248010935765,1.2230311989064233,55.165708646836045,16.57214460969359,1.223792,1.2229294999999998
2,2018-02-12 00:10:00,1.22449,1.22449,1.22434,1.22449,GBPUSD,10,0,0,7,2,2018,12,0.0004043096843027502,1.225221228973933,1.223154771026067,55.16570864683605,16.750106039259915,1.2238346666666666,1.2229701666666666
3,2018-02-12 00:15:00,1.22449,1.22459,1.22437,1.22459,GBPUSD,15,0,0,7,2,2018,12,0.0003968736602569843,1.2251914170427816,1.2233245829572186,55.7318528316586,16.975282887876155,1.223896,1.2230185
4,2018-02-12 00:20:00,1.22459,1.22499,1.22456,1.22479,GBPUSD,20,0,0,7,2,2018,12,0.00039090578097975904,1.2251875853537322,1.2234724146462677,56.858948345813026,17.390621507680923,1.2239609999999999,1.2230573333333334
5,2018-02-12 00:25:00,1.2248,1.22493,1.22477,1.2249,GBPUSD,25,0,0,7,2,2018,12,0.00038703498490198665,1.225255786117852,1.2234882138821481,57.474975554449166,17.79211550682553,1.2240213333333332,1.2231033333333332
6,2018-02-12 00:30:00,1.22487,1.22505,1.22474,1.2248,GBPUSD,30,0,0,7,2,2018,12,0.00038220394085780514,1.2253017968607283,1.223504203139272,56.7133784960027,18.241547615497417,1.224075,1.2231566666666667
7,2018-02-12 00:35:00,1.2248,1.22485,1.22469,1.22484,GBPUSD,35,0,0,7,2,2018,12,0.00037679133984806984,1.2252746326868371,1.2236683673131628,56.949430997356,18.62607596182163,1.2241296666666666,1.2232176666666665
8,2018-02-12 00:40:00,1.22485,1.22514,1.22483,1.22494,GBPUSD,40,0,0,7,2,2018,12,0.0003720346256027258,1.2252268546944576,1.2238611453055426,57.54813879879334,19.14894414840155,1.224183,1.2232774999999998
9,2018-02-12 00:45:00,1.22493,1.22513,1.22493,1.22513,GBPUSD,45,0,0,7,2,2018,12,0.0003701217601602217,1.2252434522092002,1.2239785477907996,58.67766860440052,19.654383395428805,1.2242430000000002,1.223352
10,2018-02-12 00:50:00,1.22511,1.22511,1.22501,1.22509,GBPUSD,50,0,0,7,2,2018,12,0.00036860988062264555,1.2252399473262965,1.2241020526737036,58.33960834822085,20.14297466755515,1.2243143333333333,1.2234188333333333
11,2018-02-12 00:55:00,1.22509,1.22526,1.22506,1.22521,GBPUSD,55,0,0,7,2,2018,12,0.0003685029799400183,1.225303651594465,1.2241313484055352,59.07140863541351,20.69972910159039,1.2243780000000002,1.2234825
12,2018-02-12 01:00:00,1.22521,1.22521,1.22483,1.22483,GBPUSD,0,1,0,7,2,2018,12,0.0003623797258006494,1.2252911882325244,1.2242018117674756,55.85720047139116,20.977440860223858,1.2244293333333334,1.2235406666666668
13,2018-02-12 01:05:00,1.22484,1.2249,1.22467,1.22483,GBPUSD,5,1,0,7,2,2018,12,0.0003519805922739798,1.2252853324974204,1.2242536675025797,55.85720047139116,21.07522376144336,1.2244840000000001,1.2235961666666666
14,2018-02-12 01:10:00,1.22483,1.22489,1.22452,1.22454,GBPUSD,10,1,0,7,2,2018,12,0.0003340175445531543,1.225286963568688,1.2242470364313123,53.48061215807918,21.017758888086664,1.2245236666666668,1.2236506666666669
15,2018-02-12 01:15:00,1.22453,1.2246,1.2244,1.22446,GBPUSD,15,1,0,7,2,2018,12,0.0003102175877716629,1.2252826728006136,1.2242563271993865,52.83904080643834,20.8385069596195,1.2245370000000002,1.2236981666666666
16,2018-02-12 01:20:00,1.22446,1.2249,1.22446,1.22488,GBPUSD,20,1,0,7,2,2018,12,0.00029000060860044657,1.225288298865554,1.224287701134446,55.723749662154106,20.87621387917552,1.2245603333333333,1.2237598333333333
17,2018-02-12 01:25:00,1.22488,1.22505,1.22484,1.22492,GBPUSD,25,1,0,7,2,2018,12,0.00027306638442680124,1.2253001312553806,1.2242938687446197,55.98897487128314,21.015697022045387,1.2246086666666665,1.2238166666666666
18,2018-02-12 01:30:00,1.22493,1.22501,1.2247,1.22472,GBPUSD,30,1,0,7,2,2018,12,0.00025526419078513395,1.2252831861912874,1.2242868138087126,54.30634797957973,20.996353381760475,1.2246496666666669,1.2238728333333335
19,2018-02-12 01:35:00,1.22473,1.22477,1.2246,1.22464,GBPUSD,35,1,0,7,2,2018,12,0.00023599303910190456,1.225258446851144,1.2242755531488558,53.639308212833484,20.868779992076757,1.2246780000000002,1.2239253333333335
20,2018-02-12 01:40:00,1.22465,1.22465,1.22448,1.22459,GBPUSD,40,1,0,7,2,2018,12,0.00021547580192169283,1.2252206089508084,1.2243473910491918,53.21668608857982,20.617600077483353,1.2247013333333334,1.2239651666666667
21,2018-02-12 01:45:00,1.2246,1.22478,1.2246,1.22478,GBPUSD,45,1,0,7,2,2018,12,0.0001977933160612268,1.2252126840515545,1.2243843159484453,54.62215040985464,20.480489378125018,1.224718,1.2239981666666666
22,2018-02-12 01:50:00,1.22477,1.22508,1.22477,1.22507,GBPUSD,50,1,0,7,2,2018,12,0.00018699051218748434,1.2252318383251724,1.2244231616748276,56.677158025128804,20.569724848152713,1.2247453333333334,1.2240294999999999
23,2018-02-12 01:55:00,1.22508,1.22522,1.22508,1.22521,GBPUSD,55,1,0,7,2,2018,12,0.0001828734895632285,1.2252808381124327,1.2244361618875674,57.63529371732657,20.75238384713079,1.224773333333333,1.2240681666666666
24,2018-02-12 02:00:00,1.22521,1.22532,1.22516,1.22532,GBPUSD,0,2,0,7,2,2018,12,0.0001845009863108246,1.2253532554489084,1.2244167445510916,58.383402167094175,20.99637449031028,1.2247976666666667,1.2241156666666666
25,2018-02-12 02:05:00,1.22532,1.22599,1.22532,1.22597,GBPUSD,5,2,0,7,2,2018,12,0.00019959357574398043,1.2256130376640237,1.2242639623359761,62.43804392767312,21.606913995907924,1.2248496666666666,1.2241608333333334
26,2018-02-12 02:10:00,1.22596,1.22598,1.22556,1.22562,GBPUSD,10,2,0,7,2,2018,12,0.00021629568621601882,1.2257154769784657,1.2242435230215345,59.22393128974518,22.197102184652316,1.2248866666666667,1.2241956666666667
