,time,Open,High,Low,Close,symbol,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2018-05-07 00:05:00,1.19577,1.19639,1.19571,1.19587,GBPUSD,5,0,0,19,5,2018,7,8.850726704740718e-05,1.1963732923669597,1.1951307076330406,52.545403722238696,10.954475782343819,1.1957986666666665,1.1956598333333333
1,2018-05-07 00:10:00,1.19587,1.19596,1.19587,1.19587,GBPUSD,10,0,0,19,5,2018,7,9.069567096520786e-05,1.1963844175511222,1.1951485824488777,52.545403722238696,10.988211268537269,1.1957996666666666,1.1956931666666664
2,2018-05-07 00:15:00,1.19588,1.19628,1.19588,1.19618,GBPUSD,15,0,0,19,5,2018,7,9.492676189491385e-05,1.1964308504375512,1.1951711495624486,55.24083551820133,11.31541537297942,1.1958066666666667,1.1957216666666668
3,2018-05-07 00:20:00,1.19615,1.19615,1.19601,1.19605,GBPUSD,20,0,0,19,5,2018,7,9.792593732601273e-05,1.1964482539920942,1.1952127460079058,53.912390547762506,11.631712673940163,1.1958100000000003,1.1957461666666667
4,2018-05-07 00:25:00,1.19605,1.19605,1.19595,1.19595,GBPUSD,25,0,0,19,5,2018,7,9.817711564174438e-05,1.1964442977281031,1.195270702271897,52.900066730828044,11.853943415161902,1.195801,1.1957726666666666
5,2018-05-07 00:30:00,1.19599,1.196,1.19591,1.19596,GBPUSD,30,0,0,19,5,2018,7,9.662851407460951e-05,1.1964310794196436,1.195340920580357,52.99137952417091,12.011784255932808,1.1957903333333333,1.1957993333333334
6,2018-05-07 00:35:00,1.19597,1.19602,1.19597,1.19602,GBPUSD,35,0,0,19,5,2018,7,9.47700546252641e-05,1.1964173833443001,1.1954146166556998,53.55032382777162,12.185974108986814,1.1957929999999999,1.1958273333333334
7,2018-05-07 00:40:00,1.19602,1.19602,1.19595,1.19595,GBPUSD,40,0,0,19,5,2018,7,9.148199653225593e-05,1.196419568646771,1.195437431353229,52.79273211983721,12.322402133854029,1.1957996666666666,1.1958508333333335
8,2018-05-07 00:45:00,1.19597,1.19625,1.19565,1.1958,GBPUSD,45,0,0,19,5,2018,7,8.48685907756822e-05,1.1964080819646181,1.195469918035382,51.18744385913255,12.027463345498331,1.1958036666666665,1.195863
9,2018-05-07 00:50:00,1.19581,1.1961,1.19581,1.19608,GBPUSD,50,0,0,19,5,2018,7,8.079141096587633e-05,1.1964036127358706,1.1955253872641296,53.89464362641204,11.742355850087824,1.19582,1.1958644999999999
10,2018-05-07 00:55:00,1.19611,1.19618,1.1955,1.19572,GBPUSD,55,0,0,19,5,2018,7,7.25898912358693e-05,1.1963941348215206,1.1955448651784792,50.19216620300941,11.585461971572665,1.1958206666666666,1.1958553333333333
11,2018-05-07 01:00:00,1.19574,1.1961,1.19573,1.19601,GBPUSD,0,1,0,19,5,2018,7,6.66945859434566e-05,1.1963820412705877,1.1955949587294126,52.889197996283905,11.43379788900801,1.195835,1.1958506666666666
12,2018-05-07 01:05:00,1.19601,1.1961,1.19591,1.19591,GBPUSD,5,1,0,19,5,2018,7,6.080636077895653e-05,1.1963729863086294,1.1956230136913704,51.88695765905638,11.287189275862179,1.195849,1.1958505
